time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-07 16:06:49.619,13.982,26.249,13.982,26.25,0.001
2026-05-07 16:06:49.639,13.982,26.249,13.982,26.25,0.001
2026-05-07 16:06:49.681,13.982,26.249,13.982,26.25,0.001
2026-05-07 16:06:49.719,13.982,26.249,13.982,26.25,0.001
2026-05-07 16:06:49.739,13.982,26.249,13.982,26.25,0.001
2026-05-07 16:06:49.779,13.982,26.249,13.982,26.25,0.001
2026-05-07 16:06:49.799,13.982,26.249,13.982,26.25,0.001
2026-05-07 16:06:49.819,13.982,26.249,13.982,26.25,0.001
2026-05-07 16:06:49.859,13.982,26.249,13.982,26.25,0.001
2026-05-07 16:06:49.879,13.982,26.249,13.982,26.25,0.001
2026-05-07 16:06:49.899,13.982,26.249,13.982,26.25,0.001
2026-05-07 16:06:49.939,13.982,26.249,13.982,26.25,0.001
2026-05-07 16:06:49.979,13.982,26.249,13.982,26.25,0.001
2026-05-07 16:06:50.004,13.982,26.249,13.982,26.25,0.001
2026-05-07 16:06:50.039,13.982,26.249,13.982,26.25,0.001
2026-05-07 16:06:50.059,13.974,26.243,13.974,26.25,0.007
2026-05-07 16:06:50.079,13.974,26.243,13.974,26.25,0.007
2026-05-07 16:06:50.099,13.974,26.243,13.974,26.25,0.007
2026-05-07 16:06:50.120,13.974,26.243,13.974,26.25,0.007
2026-05-07 16:06:50.140,13.974,26.243,13.974,26.25,0.007
2026-05-07 16:06:50.179,13.974,26.243,13.974,26.25,0.007
2026-05-07 16:06:50.199,13.974,26.243,13.974,26.25,0.007
2026-05-07 16:06:50.225,13.974,26.243,13.974,26.25,0.007
2026-05-07 16:06:50.259,13.974,26.243,13.974,26.25,0.007
2026-05-07 16:06:50.299,13.974,26.243,13.974,26.25,0.007
2026-05-07 16:06:50.319,13.974,26.243,13.974,26.25,0.007
2026-05-07 16:06:50.358,13.974,26.243,13.974,26.25,0.007
2026-05-07 16:06:50.379,13.974,26.243,13.974,26.25,0.007
2026-05-07 16:06:50.399,13.974,26.243,13.974,26.25,0.007
2026-05-07 16:06:50.419,13.974,26.243,13.974,26.25,0.007
2026-05-07 16:06:50.445,13.974,26.243,13.974,26.25,0.007
2026-05-07 16:06:50.479,13.974,26.243,13.974,26.25,0.007
2026-05-07 16:06:50.499,13.974,26.243,13.974,26.25,0.007
2026-05-07 16:06:50.539,13.974,26.243,13.974,26.25,0.007
2026-05-07 16:06:50.564,13.966,26.221,13.966,26.25,0.029
2026-05-07 16:06:50.599,13.966,26.221,13.966,26.25,0.029
2026-05-07 16:06:50.639,13.966,26.221,13.966,26.25,0.029
2026-05-07 16:06:50.660,13.966,26.221,13.966,26.25,0.029
2026-05-07 16:06:50.699,13.966,26.221,13.966,26.25,0.029
2026-05-07 16:06:50.739,13.966,26.221,13.966,26.25,0.029
2026-05-07 16:06:50.779,13.966,26.221,13.966,26.25,0.029
2026-05-07 16:06:50.818,13.966,26.221,13.966,26.25,0.029
2026-05-07 16:06:50.839,13.966,26.221,13.966,26.25,0.029
2026-05-07 16:06:50.879,13.966,26.221,13.966,26.25,0.029
2026-05-07 16:06:50.901,13.966,26.221,13.966,26.25,0.029
2026-05-07 16:06:50.939,13.966,26.221,13.966,26.25,0.029
2026-05-07 16:06:50.979,13.966,26.221,13.966,26.25,0.029
2026-05-07 16:06:50.999,13.966,26.221,13.966,26.25,0.029
2026-05-07 16:06:51.019,13.966,26.221,13.966,26.25,0.029
2026-05-07 16:06:51.059,13.966,26.221,13.966,26.25,0.029
2026-05-07 16:06:51.079,13.966,26.221,13.966,26.25,0.029
2026-05-07 16:06:51.099,13.966,26.221,13.966,26.25,0.029
2026-05-07 16:06:51.120,13.935,26.225,13.935,26.25,0.025
2026-05-07 16:06:51.159,13.935,26.225,13.935,26.25,0.025
2026-05-07 16:06:51.179,13.935,26.225,13.935,26.25,0.025
2026-05-07 16:06:51.199,13.935,26.225,13.935,26.25,0.025
2026-05-07 16:06:51.219,13.935,26.225,13.935,26.25,0.025
2026-05-07 16:06:51.239,13.935,26.225,13.935,26.25,0.025
2026-05-07 16:06:51.279,13.935,26.225,13.935,26.25,0.025
2026-05-07 16:06:51.321,13.935,26.225,13.935,26.25,0.025
2026-05-07 16:06:51.359,13.935,26.225,13.935,26.25,0.025
2026-05-07 16:06:51.399,13.935,26.225,13.935,26.25,0.025
2026-05-07 16:06:51.419,13.935,26.225,13.935,26.25,0.025
2026-05-07 16:06:51.459,13.935,26.225,13.935,26.25,0.025
2026-05-07 16:06:51.479,13.935,26.225,13.935,26.25,0.025
2026-05-07 16:06:51.519,13.935,26.225,13.935,26.25,0.025
2026-05-07 16:06:51.559,13.935,26.225,13.935,26.25,0.025
2026-05-07 16:06:51.579,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:51.619,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:51.659,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:51.699,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:51.719,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:51.752,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:51.800,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:51.839,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:51.865,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:51.899,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:51.919,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:51.959,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:51.999,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.040,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.086,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.118,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.139,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.159,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.199,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.239,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.279,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.303,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.340,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.379,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.399,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.419,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.439,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.459,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.499,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.521,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.562,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.599,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.619,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.659,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.699,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.739,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.779,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.819,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.859,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.879,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.919,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.959,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:52.999,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:53.019,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:53.059,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:53.099,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:53.139,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:53.179,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:53.219,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:53.239,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:53.279,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:53.319,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:53.359,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:53.379,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:53.399,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:53.439,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:53.459,13.928,26.227,13.928,26.25,0.023
2026-05-07 16:06:53.504,13.956,26.217,13.957,26.25,0.033
2026-05-07 16:06:53.539,13.956,26.217,13.957,26.25,0.033
2026-05-07 16:06:53.559,13.956,26.217,13.957,26.25,0.033
2026-05-07 16:06:53.599,13.956,26.217,13.957,26.25,0.033
2026-05-07 16:06:53.619,13.956,26.217,13.957,26.25,0.033
2026-05-07 16:06:53.659,13.956,26.217,13.957,26.25,0.033
2026-05-07 16:06:53.679,13.956,26.217,13.957,26.25,0.033
2026-05-07 16:06:53.699,13.956,26.217,13.957,26.25,0.033
2026-05-07 16:06:53.739,13.956,26.217,13.957,26.25,0.033
2026-05-07 16:06:53.759,13.956,26.217,13.957,26.25,0.033
2026-05-07 16:06:53.799,13.956,26.217,13.957,26.25,0.033
2026-05-07 16:06:53.844,13.956,26.217,13.957,26.25,0.033
2026-05-07 16:06:53.879,13.956,26.217,13.957,26.25,0.033
2026-05-07 16:06:53.899,13.956,26.217,13.957,26.25,0.033
2026-05-07 16:06:53.938,13.956,26.217,13.957,26.25,0.033
2026-05-07 16:06:53.959,13.956,26.217,13.957,26.25,0.033
2026-05-07 16:06:53.999,13.956,26.217,13.957,26.25,0.033
2026-05-07 16:06:54.039,13.956,26.217,13.957,26.25,0.033
2026-05-07 16:06:54.060,13.956,26.217,13.957,26.25,0.033
2026-05-07 16:06:54.099,13.956,26.217,13.957,26.25,0.033
2026-05-07 16:06:54.119,13.956,26.217,13.957,26.25,0.033
2026-05-07 16:06:54.161,13.956,26.217,13.957,26.25,0.033
2026-05-07 16:06:54.199,13.956,26.217,13.957,26.25,0.033
2026-05-07 16:06:54.239,13.956,26.217,13.957,26.25,0.033
2026-05-07 16:06:54.279,13.959,26.214,13.959,26.25,0.036
2026-05-07 16:06:54.319,13.959,26.214,13.959,26.25,0.036
2026-05-07 16:06:54.359,13.959,26.214,13.959,26.25,0.036
2026-05-07 16:06:54.379,13.959,26.214,13.959,26.25,0.036
2026-05-07 16:06:54.420,13.959,26.214,13.959,26.25,0.036
2026-05-07 16:06:54.459,13.959,26.214,13.959,26.25,0.036
2026-05-07 16:06:54.479,13.959,26.214,13.959,26.25,0.036
2026-05-07 16:06:54.519,13.959,26.214,13.959,26.25,0.036
2026-05-07 16:06:54.559,13.959,26.214,13.959,26.25,0.036
2026-05-07 16:06:54.579,13.959,26.214,13.959,26.25,0.036
2026-05-07 16:06:54.619,13.959,26.214,13.959,26.25,0.036
2026-05-07 16:06:54.639,13.959,26.214,13.959,26.25,0.036
2026-05-07 16:06:54.679,13.959,26.214,13.959,26.25,0.036
2026-05-07 16:06:54.699,13.959,26.214,13.959,26.25,0.036
2026-05-07 16:06:54.739,13.959,26.214,13.959,26.25,0.036
2026-05-07 16:06:54.759,13.959,26.214,13.959,26.25,0.036
2026-05-07 16:06:54.799,13.959,26.214,13.959,26.25,0.036
2026-05-07 16:06:54.839,13.959,26.214,13.959,26.25,0.036
2026-05-07 16:06:54.879,13.959,26.214,13.959,26.25,0.036
2026-05-07 16:06:54.919,13.959,26.214,13.959,26.25,0.036
2026-05-07 16:06:54.939,13.959,26.214,13.959,26.25,0.036
2026-05-07 16:06:54.979,13.959,26.214,13.959,26.25,0.036
2026-05-07 16:06:55.001,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.041,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.079,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.119,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.139,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.159,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.179,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.220,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.262,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.299,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.339,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.360,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.399,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.439,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.459,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.499,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.539,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.579,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.619,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.659,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.699,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.739,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.759,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.799,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.819,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.859,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.880,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.919,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.939,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:55.981,13.982,26.214,13.982,26.25,0.036
2026-05-07 16:06:56.023,13.985,26.192,13.985,26.25,0.058
2026-05-07 16:06:56.059,13.985,26.192,13.985,26.25,0.058
2026-05-07 16:06:56.099,13.985,26.192,13.985,26.25,0.058
2026-05-07 16:06:56.139,13.985,26.192,13.985,26.25,0.058
2026-05-07 16:06:56.179,13.985,26.192,13.985,26.25,0.058
2026-05-07 16:06:56.199,13.985,26.192,13.985,26.25,0.058
2026-05-07 16:06:56.242,13.985,26.192,13.985,26.25,0.058
2026-05-07 16:06:56.279,13.985,26.192,13.985,26.25,0.058
2026-05-07 16:06:56.299,13.985,26.192,13.985,26.25,0.058
2026-05-07 16:06:56.339,13.985,26.192,13.985,26.25,0.058
2026-05-07 16:06:56.379,13.985,26.192,13.985,26.25,0.058
2026-05-07 16:06:56.399,13.985,26.192,13.985,26.25,0.058
2026-05-07 16:06:56.439,13.985,26.192,13.985,26.25,0.058
2026-05-07 16:06:56.479,13.985,26.192,13.985,26.25,0.058
2026-05-07 16:06:56.502,14.008,26.063,13.995,26.25,0.188
2026-05-07 16:06:56.539,14.008,26.063,13.995,26.25,0.188
2026-05-07 16:06:56.579,14.008,26.063,13.995,26.25,0.188
2026-05-07 16:06:56.600,14.008,26.063,13.995,26.25,0.188
2026-05-07 16:06:56.639,14.008,26.063,13.995,26.25,0.188
2026-05-07 16:06:56.678,14.008,26.063,13.995,26.25,0.188
2026-05-07 16:06:56.699,14.008,26.063,13.995,26.25,0.188
2026-05-07 16:06:56.719,14.008,26.063,13.995,26.25,0.188
2026-05-07 16:06:56.760,14.008,26.063,13.995,26.25,0.188
2026-05-07 16:06:56.800,14.008,26.063,13.995,26.25,0.188
2026-05-07 16:06:56.839,14.008,26.063,13.995,26.25,0.188
2026-05-07 16:06:56.859,14.008,26.063,13.995,26.25,0.188
2026-05-07 16:06:56.879,14.008,26.063,13.995,26.25,0.188
2026-05-07 16:06:56.919,14.008,26.063,13.995,26.25,0.188
2026-05-07 16:06:56.959,14.008,26.063,13.995,26.25,0.188
2026-05-07 16:06:56.979,14.008,26.063,13.995,26.25,0.188
2026-05-07 16:06:57.001,14.008,26.063,13.995,26.25,0.188
2026-05-07 16:06:57.039,14.008,26.063,13.995,26.25,0.188
2026-05-07 16:06:57.083,13.996,25.911,13.995,26.25,0.339
2026-05-07 16:06:57.119,13.996,25.911,13.995,26.25,0.339
2026-05-07 16:06:57.139,13.996,25.911,13.995,26.25,0.339
2026-05-07 16:06:57.179,13.996,25.911,13.995,26.25,0.339
2026-05-07 16:06:57.219,13.996,25.911,13.995,26.25,0.339
2026-05-07 16:06:57.239,13.996,25.911,13.995,26.25,0.339
2026-05-07 16:06:57.265,13.996,25.911,13.995,26.25,0.339
2026-05-07 16:06:57.299,13.996,25.911,13.995,26.25,0.339
2026-05-07 16:06:57.342,13.996,25.911,13.995,26.25,0.339
2026-05-07 16:06:57.379,13.996,25.911,13.995,26.25,0.339
2026-05-07 16:06:57.419,13.996,25.911,13.995,26.25,0.339
2026-05-07 16:06:57.459,13.996,25.911,13.995,26.25,0.339
2026-05-07 16:06:57.479,13.996,25.911,13.995,26.25,0.339
2026-05-07 16:06:57.519,13.996,25.911,13.995,26.25,0.339
2026-05-07 16:06:57.560,13.996,25.911,13.995,26.25,0.339
2026-05-07 16:06:57.599,13.996,25.911,13.995,26.25,0.339
2026-05-07 16:06:57.619,13.996,25.911,13.995,26.25,0.339
2026-05-07 16:06:57.659,13.996,25.911,13.995,26.25,0.339
2026-05-07 16:06:57.699,13.996,25.911,13.995,26.25,0.339
2026-05-07 16:06:57.719,13.996,25.911,13.995,26.25,0.339
2026-05-07 16:06:57.739,13.996,25.911,13.995,26.25,0.339
2026-05-07 16:06:57.759,13.996,25.911,13.995,26.25,0.339
2026-05-07 16:06:57.799,13.996,25.911,13.995,26.25,0.339
2026-05-07 16:06:57.819,13.996,25.911,13.995,26.25,0.339
2026-05-07 16:06:57.859,13.996,25.911,13.995,26.25,0.339
2026-05-07 16:06:57.887,13.996,25.911,13.995,26.25,0.339
2026-05-07 16:06:57.919,13.965,25.73,13.968,26.25,0.52
2026-05-07 16:06:57.939,13.965,25.73,13.968,26.25,0.52
2026-05-07 16:06:57.960,13.965,25.73,13.968,26.25,0.52
2026-05-07 16:06:57.999,13.879,25.49,13.883,26.251,0.761
2026-05-07 16:06:58.039,13.879,25.49,13.883,26.251,0.761
2026-05-07 16:06:58.079,13.879,25.49,13.883,26.251,0.761
2026-05-07 16:06:58.105,13.879,25.49,13.883,26.251,0.761
2026-05-07 16:06:58.139,13.879,25.49,13.883,26.251,0.761
2026-05-07 16:06:58.179,13.879,25.49,13.883,26.251,0.761
2026-05-07 16:06:58.218,13.879,25.49,13.883,26.251,0.761
2026-05-07 16:06:58.239,13.879,25.49,13.883,26.251,0.761
2026-05-07 16:06:58.259,13.879,25.49,13.883,26.251,0.761
2026-05-07 16:06:58.279,13.879,25.49,13.883,26.251,0.761
2026-05-07 16:06:58.299,13.879,25.49,13.883,26.251,0.761
2026-05-07 16:06:58.321,13.879,25.49,13.883,26.251,0.761
2026-05-07 16:06:58.359,13.879,25.49,13.883,26.251,0.761
2026-05-07 16:06:58.379,13.879,25.49,13.883,26.251,0.761
2026-05-07 16:06:58.399,13.879,25.49,13.883,26.251,0.761
2026-05-07 16:06:58.420,13.879,25.49,13.883,26.251,0.761
2026-05-07 16:06:58.459,13.879,25.49,13.883,26.251,0.761
2026-05-07 16:06:58.499,13.879,25.49,13.883,26.251,0.761
2026-05-07 16:06:58.519,13.879,25.49,13.883,26.251,0.761
2026-05-07 16:06:58.544,13.797,25.301,13.802,26.251,0.95
2026-05-07 16:06:58.578,13.797,25.301,13.802,26.251,0.95
2026-05-07 16:06:58.599,13.797,25.301,13.802,26.251,0.95
2026-05-07 16:06:58.619,13.797,25.301,13.802,26.251,0.95
2026-05-07 16:06:58.645,13.797,25.301,13.802,26.251,0.95
2026-05-07 16:06:58.679,13.797,25.301,13.802,26.251,0.95
2026-05-07 16:06:58.719,13.797,25.301,13.802,26.251,0.95
2026-05-07 16:06:58.742,13.797,25.301,13.802,26.251,0.95
2026-05-07 16:06:58.779,13.797,25.301,13.802,26.251,0.95
2026-05-07 16:06:58.819,13.797,25.301,13.802,26.251,0.95
2026-05-07 16:06:58.839,13.797,25.301,13.802,26.251,0.95
2026-05-07 16:06:58.863,13.797,25.301,13.802,26.251,0.95
2026-05-07 16:06:58.899,13.797,25.301,13.802,26.251,0.95
2026-05-07 16:06:58.919,13.797,25.301,13.802,26.251,0.95
2026-05-07 16:06:58.959,13.797,25.301,13.802,26.251,0.95
2026-05-07 16:06:58.999,13.797,25.301,13.802,26.251,0.95
2026-05-07 16:06:59.045,13.797,25.301,13.802,26.251,0.95
2026-05-07 16:06:59.080,13.797,25.301,13.802,26.251,0.95
2026-05-07 16:06:59.119,13.797,25.301,13.802,26.251,0.95
2026-05-07 16:06:59.139,13.797,25.301,13.802,26.251,0.95
2026-05-07 16:06:59.159,13.797,25.301,13.802,26.251,0.95
2026-05-07 16:06:59.199,13.797,25.301,13.802,26.251,0.95
2026-05-07 16:06:59.239,13.797,25.301,13.802,26.251,0.95
2026-05-07 16:06:59.279,13.763,25.161,13.769,26.251,1.091
2026-05-07 16:06:59.300,13.763,25.161,13.769,26.251,1.091
2026-05-07 16:06:59.339,13.763,25.161,13.769,26.251,1.091
2026-05-07 16:06:59.359,13.763,25.161,13.769,26.251,1.091
2026-05-07 16:06:59.399,13.763,25.161,13.769,26.251,1.091
2026-05-07 16:06:59.419,13.763,25.161,13.769,26.251,1.091
2026-05-07 16:06:59.439,13.763,25.161,13.769,26.251,1.091
2026-05-07 16:06:59.485,13.769,25.01,13.776,26.251,1.241
2026-05-07 16:06:59.519,13.769,25.01,13.776,26.251,1.241
2026-05-07 16:06:59.539,13.769,25.01,13.776,26.251,1.241
2026-05-07 16:06:59.579,13.769,25.01,13.776,26.251,1.241
2026-05-07 16:06:59.619,13.769,25.01,13.776,26.251,1.241
2026-05-07 16:06:59.639,13.769,25.01,13.776,26.251,1.241
2026-05-07 16:06:59.679,13.769,25.01,13.776,26.251,1.241
2026-05-07 16:06:59.699,13.769,25.01,13.776,26.251,1.241
2026-05-07 16:06:59.719,13.769,25.01,13.776,26.251,1.241
2026-05-07 16:06:59.739,13.769,25.01,13.776,26.251,1.241
2026-05-07 16:06:59.759,13.769,25.01,13.776,26.251,1.241
2026-05-07 16:06:59.779,13.769,25.01,13.776,26.251,1.241
2026-05-07 16:06:59.819,13.769,25.01,13.776,26.251,1.241
2026-05-07 16:06:59.859,13.769,25.01,13.776,26.251,1.241
2026-05-07 16:06:59.879,13.769,25.01,13.776,26.251,1.241
2026-05-07 16:06:59.899,13.769,25.01,13.776,26.251,1.241
2026-05-07 16:06:59.939,13.769,25.01,13.776,26.251,1.241
2026-05-07 16:06:59.959,13.769,25.01,13.776,26.251,1.241
2026-05-07 16:06:59.979,13.769,25.01,13.776,26.251,1.241
2026-05-07 16:07:00.004,13.812,24.868,13.82,26.251,1.383
2026-05-07 16:07:00.039,13.812,24.868,13.82,26.251,1.383
2026-05-07 16:07:00.079,13.812,24.868,13.82,26.251,1.383
2026-05-07 16:07:00.119,13.812,24.868,13.82,26.251,1.383
2026-05-07 16:07:00.140,13.812,24.868,13.82,26.251,1.383
2026-05-07 16:07:00.184,13.812,24.868,13.82,26.251,1.383
2026-05-07 16:07:00.219,13.812,24.868,13.82,26.251,1.383
2026-05-07 16:07:00.239,13.812,24.868,13.82,26.251,1.383
2026-05-07 16:07:00.259,13.812,24.868,13.82,26.251,1.383
2026-05-07 16:07:00.298,13.812,24.868,13.82,26.251,1.383
2026-05-07 16:07:00.319,13.812,24.868,13.82,26.251,1.383
