time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-07 16:19:00.326,18.569,20.339,17.933,20.32,0.636
2026-05-07 16:19:00.365,18.569,20.339,17.933,20.32,0.636
2026-05-07 16:19:00.385,18.569,20.339,17.933,20.32,0.636
2026-05-07 16:19:00.406,18.569,20.339,17.933,20.32,0.636
2026-05-07 16:19:00.446,18.569,20.339,17.933,20.32,0.636
2026-05-07 16:19:00.486,18.569,20.339,17.933,20.32,0.636
2026-05-07 16:19:00.506,18.569,20.339,17.933,20.32,0.636
2026-05-07 16:19:00.548,18.569,20.339,17.933,20.32,0.636
2026-05-07 16:19:00.586,18.569,20.339,17.933,20.32,0.636
2026-05-07 16:19:00.626,18.569,20.339,17.933,20.32,0.636
2026-05-07 16:19:00.665,18.569,20.339,17.933,20.32,0.636
2026-05-07 16:19:00.705,18.569,20.339,17.933,20.32,0.636
2026-05-07 16:19:00.746,18.569,20.339,17.933,20.32,0.636
2026-05-07 16:19:00.785,18.569,20.339,17.933,20.32,0.636
2026-05-07 16:19:00.805,18.852,20.437,17.933,20.32,0.926
2026-05-07 16:19:00.826,18.852,20.437,17.933,20.32,0.926
2026-05-07 16:19:00.865,18.852,20.437,17.933,20.32,0.926
2026-05-07 16:19:00.905,18.852,20.437,17.933,20.32,0.926
2026-05-07 16:19:00.925,18.852,20.437,17.933,20.32,0.926
2026-05-07 16:19:00.966,18.852,20.437,17.933,20.32,0.926
2026-05-07 16:19:01.005,18.852,20.437,17.933,20.32,0.926
2026-05-07 16:19:01.026,18.852,20.437,17.933,20.32,0.926
2026-05-07 16:19:01.066,18.852,20.437,17.933,20.32,0.926
2026-05-07 16:19:01.086,18.852,20.437,17.933,20.32,0.926
2026-05-07 16:19:01.126,18.958,20.543,17.933,20.32,1.049
2026-05-07 16:19:01.165,18.958,20.543,17.933,20.32,1.049
2026-05-07 16:19:01.206,18.958,20.543,17.933,20.32,1.049
2026-05-07 16:19:01.246,18.958,20.543,17.933,20.32,1.049
2026-05-07 16:19:01.285,18.958,20.543,17.933,20.32,1.049
2026-05-07 16:19:01.326,18.958,20.543,17.933,20.32,1.049
2026-05-07 16:19:01.365,18.958,20.543,17.933,20.32,1.049
2026-05-07 16:19:01.385,18.958,20.543,17.933,20.32,1.049
2026-05-07 16:19:01.406,18.958,20.543,17.933,20.32,1.049
2026-05-07 16:19:01.445,18.958,20.543,17.933,20.32,1.049
2026-05-07 16:19:01.465,18.958,20.543,17.933,20.32,1.049
2026-05-07 16:19:01.486,18.958,20.543,17.933,20.32,1.049
2026-05-07 16:19:01.526,18.958,20.543,17.933,20.32,1.049
2026-05-07 16:19:01.546,18.958,20.543,17.933,20.32,1.049
2026-05-07 16:19:01.586,18.958,20.543,17.933,20.32,1.049
2026-05-07 16:19:01.625,18.958,20.543,17.933,20.32,1.049
2026-05-07 16:19:01.645,18.958,20.543,17.933,20.32,1.049
2026-05-07 16:19:01.667,19.039,20.674,17.933,20.32,1.161
2026-05-07 16:19:01.705,19.039,20.674,17.933,20.32,1.161
2026-05-07 16:19:01.726,19.039,20.674,17.933,20.32,1.161
2026-05-07 16:19:01.765,19.039,20.674,17.933,20.32,1.161
2026-05-07 16:19:01.806,19.039,20.674,17.933,20.32,1.161
2026-05-07 16:19:01.846,19.039,20.674,17.933,20.32,1.161
2026-05-07 16:19:01.867,19.039,20.674,17.933,20.32,1.161
2026-05-07 16:19:01.906,19.039,20.674,17.933,20.32,1.161
2026-05-07 16:19:01.945,19.039,20.674,17.933,20.32,1.161
2026-05-07 16:19:01.966,19.039,20.674,17.933,20.32,1.161
2026-05-07 16:19:01.986,19.039,20.674,17.933,20.32,1.161
2026-05-07 16:19:02.006,19.039,20.674,17.933,20.32,1.161
2026-05-07 16:19:02.045,19.039,20.674,17.933,20.32,1.161
2026-05-07 16:19:02.065,19.039,20.674,17.933,20.32,1.161
2026-05-07 16:19:02.106,19.039,20.674,17.933,20.32,1.161
2026-05-07 16:19:02.126,19.039,20.674,17.933,20.32,1.161
2026-05-07 16:19:02.166,19.039,20.674,17.933,20.32,1.161
2026-05-07 16:19:02.188,19.093,20.816,17.928,20.331,1.261
2026-05-07 16:19:02.225,19.093,20.816,17.928,20.331,1.261
2026-05-07 16:19:02.246,19.093,20.816,17.928,20.331,1.261
2026-05-07 16:19:02.266,19.093,20.816,17.928,20.331,1.261
2026-05-07 16:19:02.305,19.093,20.816,17.928,20.331,1.261
2026-05-07 16:19:02.345,19.093,20.816,17.928,20.331,1.261
2026-05-07 16:19:02.366,19.093,20.816,17.928,20.331,1.261
2026-05-07 16:19:02.410,19.093,20.816,17.928,20.331,1.261
2026-05-07 16:19:02.446,19.093,20.816,17.928,20.331,1.261
2026-05-07 16:19:02.466,19.093,20.816,17.928,20.331,1.261
2026-05-07 16:19:02.505,19.093,20.816,17.928,20.331,1.261
2026-05-07 16:19:02.526,19.093,20.816,17.928,20.331,1.261
2026-05-07 16:19:02.556,19.093,20.816,17.928,20.331,1.261
2026-05-07 16:19:02.585,19.093,20.816,17.928,20.331,1.261
2026-05-07 16:19:02.606,19.093,20.816,17.928,20.331,1.261
2026-05-07 16:19:02.640,19.093,20.816,17.928,20.331,1.261
2026-05-07 16:19:02.665,19.093,20.816,17.928,20.331,1.261
2026-05-07 16:19:02.685,19.093,20.816,17.928,20.331,1.261
2026-05-07 16:19:02.706,19.093,20.816,17.928,20.331,1.261
2026-05-07 16:19:02.726,19.135,20.979,17.878,20.452,1.363
2026-05-07 16:19:02.765,19.135,20.979,19.128,20.452,0.527
2026-05-07 16:19:02.805,19.135,20.979,19.128,20.979,0.007
2026-05-07 16:19:02.826,19.135,20.979,19.128,20.979,0.007
2026-05-07 16:19:02.852,19.135,20.979,19.128,20.979,0.007
2026-05-07 16:19:02.885,19.135,20.979,19.128,20.979,0.007
2026-05-07 16:19:02.905,19.135,20.979,19.128,20.979,0.007
2026-05-07 16:19:02.925,19.135,20.979,19.128,20.979,0.007
2026-05-07 16:19:02.965,19.135,20.979,19.128,20.979,0.007
2026-05-07 16:19:03.006,19.135,20.979,19.128,20.979,0.007
2026-05-07 16:19:03.045,19.135,20.979,19.128,20.979,0.007
2026-05-07 16:19:03.065,19.135,20.979,19.128,20.979,0.007
2026-05-07 16:19:03.106,19.135,20.979,19.128,20.979,0.007
2026-05-07 16:19:03.145,19.174,21.176,19.128,21.176,0.046
2026-05-07 16:19:03.185,19.174,21.176,19.128,21.176,0.046
2026-05-07 16:19:03.208,19.174,21.176,19.128,21.176,0.046
2026-05-07 16:19:03.245,19.174,21.176,19.128,21.176,0.046
2026-05-07 16:19:03.266,19.174,21.176,19.128,21.176,0.046
2026-05-07 16:19:03.286,19.174,21.176,19.128,21.176,0.046
2026-05-07 16:19:03.326,19.174,21.176,19.128,21.176,0.046
2026-05-07 16:19:03.366,19.174,21.176,19.128,21.176,0.046
2026-05-07 16:19:03.405,19.174,21.176,19.128,21.176,0.046
2026-05-07 16:19:03.445,19.174,21.176,19.128,21.176,0.046
2026-05-07 16:19:03.466,19.174,21.176,19.128,21.176,0.046
2026-05-07 16:19:03.505,19.174,21.176,19.128,21.176,0.046
2026-05-07 16:19:03.526,19.174,21.176,19.128,21.176,0.046
2026-05-07 16:19:03.565,19.174,21.176,19.128,21.176,0.046
2026-05-07 16:19:03.611,19.174,21.176,19.128,21.176,0.046
2026-05-07 16:19:03.650,19.196,21.405,19.128,21.405,0.068
2026-05-07 16:19:03.685,19.196,21.405,19.128,21.405,0.068
2026-05-07 16:19:03.706,19.196,21.405,19.128,21.405,0.068
2026-05-07 16:19:03.746,19.196,21.405,19.128,21.405,0.068
2026-05-07 16:19:03.785,19.196,21.405,19.128,21.405,0.068
2026-05-07 16:19:03.805,19.196,21.405,19.128,21.405,0.068
2026-05-07 16:19:03.845,19.196,21.405,19.128,21.405,0.068
2026-05-07 16:19:03.866,19.196,21.405,19.128,21.405,0.068
2026-05-07 16:19:03.906,19.196,21.405,19.128,21.405,0.068
2026-05-07 16:19:03.946,19.196,21.405,19.128,21.405,0.068
2026-05-07 16:19:03.986,19.196,21.405,19.128,21.405,0.068
2026-05-07 16:19:04.006,19.196,21.405,19.128,21.405,0.068
2026-05-07 16:19:04.045,19.196,21.405,19.128,21.405,0.068
2026-05-07 16:19:04.085,19.196,21.405,19.128,21.405,0.068
2026-05-07 16:19:04.106,19.196,21.405,19.128,21.405,0.068
2026-05-07 16:19:04.145,19.196,21.405,19.128,21.405,0.068
2026-05-07 16:19:04.167,19.196,21.405,19.128,21.405,0.068
2026-05-07 16:19:04.205,19.205,21.67,19.128,21.67,0.077
2026-05-07 16:19:04.225,19.205,21.67,19.128,21.67,0.077
2026-05-07 16:19:04.246,19.205,21.67,19.128,21.67,0.077
2026-05-07 16:19:04.285,19.205,21.67,19.128,21.67,0.077
2026-05-07 16:19:04.306,19.205,21.67,19.128,21.67,0.077
2026-05-07 16:19:04.326,19.205,21.67,19.128,21.67,0.077
2026-05-07 16:19:04.346,19.205,21.67,19.128,21.67,0.077
2026-05-07 16:19:04.386,19.205,21.67,19.128,21.67,0.077
2026-05-07 16:19:04.426,19.205,21.67,19.128,21.67,0.077
2026-05-07 16:19:04.465,19.205,21.67,19.128,21.67,0.077
2026-05-07 16:19:04.490,19.205,21.67,19.128,21.67,0.077
2026-05-07 16:19:04.525,19.205,21.67,19.128,21.67,0.077
2026-05-07 16:19:04.546,19.205,21.67,19.128,21.67,0.077
2026-05-07 16:19:04.566,19.205,21.67,19.128,21.67,0.077
2026-05-07 16:19:04.606,19.205,21.67,19.128,21.67,0.077
2026-05-07 16:19:04.626,19.205,21.67,19.128,21.67,0.077
2026-05-07 16:19:04.647,19.201,21.98,19.128,21.98,0.073
2026-05-07 16:19:04.686,19.201,21.98,19.128,21.98,0.073
2026-05-07 16:19:04.707,19.201,21.98,19.128,21.98,0.073
2026-05-07 16:19:04.745,19.201,21.98,19.128,21.98,0.073
2026-05-07 16:19:04.765,19.201,21.98,19.128,21.98,0.073
2026-05-07 16:19:04.805,19.201,21.98,19.128,21.98,0.073
2026-05-07 16:19:04.825,19.201,21.98,19.128,21.98,0.073
2026-05-07 16:19:04.866,19.201,21.98,19.128,21.98,0.073
2026-05-07 16:19:04.886,19.201,21.98,19.128,21.98,0.073
2026-05-07 16:19:04.926,19.201,21.98,19.128,21.98,0.073
2026-05-07 16:19:04.966,19.201,21.98,19.128,21.98,0.073
2026-05-07 16:19:04.986,19.201,21.98,19.128,21.98,0.073
2026-05-07 16:19:05.025,19.201,21.98,19.128,21.98,0.073
2026-05-07 16:19:05.065,19.201,21.98,19.128,21.98,0.073
2026-05-07 16:19:05.086,19.201,21.98,19.128,21.98,0.073
2026-05-07 16:19:05.106,19.201,21.98,19.128,21.98,0.073
2026-05-07 16:19:05.146,19.201,21.98,19.128,21.98,0.073
2026-05-07 16:19:05.186,19.185,22.298,19.128,22.298,0.057
2026-05-07 16:19:05.225,19.185,22.298,19.128,22.298,0.057
2026-05-07 16:19:05.246,19.185,22.298,19.128,22.298,0.057
2026-05-07 16:19:05.286,19.185,22.298,19.128,22.298,0.057
2026-05-07 16:19:05.320,19.185,22.298,19.128,22.298,0.057
2026-05-07 16:19:05.363,19.185,22.298,19.128,22.298,0.057
2026-05-07 16:19:05.385,19.185,22.298,19.128,22.298,0.057
2026-05-07 16:19:05.426,19.185,22.298,19.128,22.298,0.057
2026-05-07 16:19:05.446,19.185,22.298,19.128,22.298,0.057
2026-05-07 16:19:05.485,19.185,22.298,19.128,22.298,0.057
2026-05-07 16:19:05.506,19.185,22.298,19.128,22.298,0.057
2026-05-07 16:19:05.545,19.185,22.298,19.128,22.298,0.057
2026-05-07 16:19:05.566,19.185,22.298,19.128,22.298,0.057
2026-05-07 16:19:05.610,19.185,22.298,19.128,22.298,0.057
2026-05-07 16:19:05.646,19.185,22.298,19.128,22.298,0.057
2026-05-07 16:19:05.685,19.185,22.298,19.128,22.298,0.057
2026-05-07 16:19:05.708,19.185,22.298,19.128,22.298,0.057
2026-05-07 16:19:05.745,19.185,22.298,19.128,22.298,0.057
2026-05-07 16:19:05.786,19.185,22.298,19.128,22.298,0.057
2026-05-07 16:19:05.807,19.185,22.298,19.128,22.298,0.057
2026-05-07 16:19:05.845,19.185,22.298,19.128,22.298,0.057
2026-05-07 16:19:05.866,19.185,22.298,19.128,22.298,0.057
2026-05-07 16:19:05.905,19.185,22.298,19.128,22.298,0.057
2026-05-07 16:19:05.926,19.185,22.298,19.128,22.298,0.057
2026-05-07 16:19:05.946,19.185,22.298,19.128,22.298,0.057
2026-05-07 16:19:05.985,19.185,22.298,19.128,22.298,0.057
2026-05-07 16:19:06.006,19.185,22.298,19.128,22.298,0.057
2026-05-07 16:19:06.046,19.161,22.566,19.128,22.566,0.033
2026-05-07 16:19:06.086,19.161,22.566,19.128,22.566,0.033
2026-05-07 16:19:06.106,19.161,22.566,19.128,22.566,0.033
2026-05-07 16:19:06.145,19.148,22.8,19.128,22.8,0.02
2026-05-07 16:19:06.185,19.148,22.8,19.128,22.8,0.02
2026-05-07 16:19:06.206,19.148,22.8,19.128,22.8,0.02
2026-05-07 16:19:06.245,19.148,22.8,19.128,22.8,0.02
2026-05-07 16:19:06.266,19.148,22.8,19.128,22.8,0.02
2026-05-07 16:19:06.286,19.148,22.8,19.128,22.8,0.02
2026-05-07 16:19:06.326,19.148,22.8,19.128,22.8,0.02
2026-05-07 16:19:06.347,19.148,22.8,19.128,22.8,0.02
2026-05-07 16:19:06.385,19.148,22.8,19.128,22.8,0.02
2026-05-07 16:19:06.405,19.148,22.8,19.128,22.8,0.02
2026-05-07 16:19:06.425,19.148,22.8,19.128,22.8,0.02
2026-05-07 16:19:06.446,19.148,22.8,19.128,22.8,0.02
2026-05-07 16:19:06.466,19.148,22.8,19.128,22.8,0.02
2026-05-07 16:19:06.486,19.148,22.8,19.128,22.8,0.02
2026-05-07 16:19:06.526,19.148,22.8,19.128,22.8,0.02
2026-05-07 16:19:06.566,19.148,22.8,19.128,22.8,0.02
2026-05-07 16:19:06.605,19.148,22.8,19.128,22.8,0.02
2026-05-07 16:19:06.626,19.148,22.8,19.128,22.8,0.02
2026-05-07 16:19:06.665,19.148,22.8,19.128,22.8,0.02
2026-05-07 16:19:06.705,19.143,23.007,19.128,23.007,0.015
2026-05-07 16:19:06.725,19.143,23.007,19.128,23.007,0.015
2026-05-07 16:19:06.745,19.143,23.007,19.128,23.007,0.015
2026-05-07 16:19:06.785,19.143,23.007,19.128,23.007,0.015
2026-05-07 16:19:06.826,19.143,23.007,19.128,23.007,0.015
2026-05-07 16:19:06.865,19.143,23.007,19.128,23.007,0.015
2026-05-07 16:19:06.896,19.143,23.007,19.128,23.007,0.015
2026-05-07 16:19:06.926,19.143,23.007,19.128,23.007,0.015
2026-05-07 16:19:06.965,19.143,23.007,19.128,23.007,0.015
2026-05-07 16:19:06.986,19.143,23.007,19.128,23.007,0.015
2026-05-07 16:19:07.026,19.143,23.007,19.128,23.007,0.015
2026-05-07 16:19:07.065,19.143,23.007,19.128,23.007,0.015
2026-05-07 16:19:07.086,19.143,23.007,19.128,23.007,0.015
2026-05-07 16:19:07.125,19.143,23.007,19.128,23.007,0.015
2026-05-07 16:19:07.145,19.143,23.007,19.128,23.007,0.015
2026-05-07 16:19:07.185,19.138,23.19,19.128,23.19,0.01
2026-05-07 16:19:07.205,19.138,23.19,19.128,23.19,0.01
2026-05-07 16:19:07.228,19.138,23.19,19.128,23.19,0.01
2026-05-07 16:19:07.265,19.138,23.19,19.128,23.19,0.01
2026-05-07 16:19:07.285,19.138,23.19,19.128,23.19,0.01
2026-05-07 16:19:07.325,19.138,23.19,19.128,23.19,0.01
2026-05-07 16:19:07.365,19.138,23.19,19.128,23.19,0.01
2026-05-07 16:19:07.405,19.138,23.19,19.128,23.19,0.01
2026-05-07 16:19:07.426,19.138,23.19,19.128,23.19,0.01
2026-05-07 16:19:07.450,19.138,23.19,19.128,23.19,0.01
2026-05-07 16:19:07.485,19.138,23.19,19.128,23.19,0.01
2026-05-07 16:19:07.505,19.138,23.19,19.128,23.19,0.01
2026-05-07 16:19:07.546,19.138,23.19,19.128,23.19,0.01
2026-05-07 16:19:07.585,19.138,23.19,19.128,23.19,0.01
2026-05-07 16:19:07.625,19.138,23.19,19.128,23.19,0.01
2026-05-07 16:19:07.645,19.138,23.19,19.128,23.19,0.01
2026-05-07 16:19:07.666,19.138,23.19,19.128,23.19,0.01
2026-05-07 16:19:07.705,19.138,23.19,19.128,23.19,0.01
2026-05-07 16:19:07.726,19.138,23.19,19.128,23.19,0.01
2026-05-07 16:19:07.765,19.138,23.19,19.128,23.19,0.01
2026-05-07 16:19:07.785,19.138,23.19,19.128,23.19,0.01
2026-05-07 16:19:07.806,19.138,23.19,19.128,23.19,0.01
2026-05-07 16:19:07.845,19.133,23.35,19.128,23.35,0.005
2026-05-07 16:19:07.866,19.133,23.35,19.128,23.35,0.005
2026-05-07 16:19:07.889,19.133,23.35,19.128,23.35,0.005
2026-05-07 16:19:07.926,19.133,23.35,19.128,23.35,0.005
2026-05-07 16:19:07.946,19.133,23.35,19.128,23.35,0.005
2026-05-07 16:19:07.985,19.133,23.35,19.128,23.35,0.005
2026-05-07 16:19:08.006,19.133,23.35,19.128,23.35,0.005
2026-05-07 16:19:08.045,19.133,23.35,19.128,23.35,0.005
2026-05-07 16:19:08.066,19.133,23.35,19.128,23.35,0.005
2026-05-07 16:19:08.106,19.133,23.35,19.128,23.35,0.005
2026-05-07 16:19:08.128,19.13,23.497,19.128,23.497,0.002
2026-05-07 16:19:08.165,19.13,23.497,19.128,23.497,0.002
2026-05-07 16:19:08.208,19.13,23.497,19.128,23.497,0.002
2026-05-07 16:19:08.245,19.13,23.497,19.128,23.497,0.002
2026-05-07 16:19:08.285,19.13,23.497,19.128,23.497,0.002
2026-05-07 16:19:08.325,19.13,23.497,19.128,23.497,0.002
2026-05-07 16:19:08.345,19.13,23.497,19.128,23.497,0.002
2026-05-07 16:19:08.366,19.13,23.497,19.128,23.497,0.002
2026-05-07 16:19:08.406,19.13,23.497,19.128,23.497,0.002
2026-05-07 16:19:08.429,19.13,23.497,19.128,23.497,0.002
2026-05-07 16:19:08.465,19.13,23.497,19.128,23.497,0.002
2026-05-07 16:19:08.505,19.13,23.497,19.128,23.497,0.002
2026-05-07 16:19:08.525,19.13,23.497,19.128,23.497,0.002
2026-05-07 16:19:08.546,19.13,23.497,19.128,23.497,0.002
2026-05-07 16:19:08.580,19.13,23.497,19.128,23.497,0.002
2026-05-07 16:19:08.602,19.13,23.497,19.128,23.497,0.002
2026-05-07 16:19:08.626,19.13,23.497,19.128,23.497,0.002
2026-05-07 16:19:08.665,19.13,23.497,19.128,23.497,0.002
2026-05-07 16:19:08.686,19.13,23.497,19.128,23.497,0.002
2026-05-07 16:19:08.708,19.131,23.647,19.128,23.647,0.003
2026-05-07 16:19:08.745,19.131,23.647,19.128,23.647,0.003
2026-05-07 16:19:08.766,19.131,23.647,19.128,23.647,0.003
2026-05-07 16:19:08.806,19.131,23.647,19.128,23.647,0.003
2026-05-07 16:19:08.845,19.131,23.647,19.128,23.647,0.003
2026-05-07 16:19:08.866,19.131,23.647,19.128,23.647,0.003
2026-05-07 16:19:08.906,19.131,23.647,19.128,23.647,0.003
2026-05-07 16:19:08.946,19.131,23.647,19.128,23.647,0.003
2026-05-07 16:19:08.986,19.131,23.647,19.128,23.647,0.003
2026-05-07 16:19:09.025,19.131,23.647,19.128,23.647,0.003
2026-05-07 16:19:09.045,19.131,23.647,19.128,23.647,0.003
2026-05-07 16:19:09.085,19.131,23.647,19.128,23.647,0.003
2026-05-07 16:19:09.126,19.131,23.647,19.128,23.647,0.003
2026-05-07 16:19:09.166,19.131,23.647,19.128,23.647,0.003
2026-05-07 16:19:09.206,19.131,23.647,19.128,23.647,0.003
2026-05-07 16:19:09.246,19.131,23.647,19.128,23.647,0.003
2026-05-07 16:19:09.270,19.131,23.647,19.128,23.647,0.003
2026-05-07 16:19:09.308,19.129,23.797,19.128,23.797,0.001
2026-05-07 16:19:09.345,19.129,23.797,19.128,23.797,0.001
2026-05-07 16:19:09.366,19.129,23.797,19.128,23.797,0.001
2026-05-07 16:19:09.405,19.129,23.797,19.128,23.797,0.001
2026-05-07 16:19:09.426,19.129,23.797,19.128,23.797,0.001
2026-05-07 16:19:09.446,19.129,23.797,19.128,23.797,0.001
2026-05-07 16:19:09.485,19.129,23.797,19.128,23.797,0.001
2026-05-07 16:19:09.505,19.129,23.797,19.128,23.797,0.001
2026-05-07 16:19:09.526,19.129,23.797,19.128,23.797,0.001
2026-05-07 16:19:09.566,19.129,23.797,19.128,23.797,0.001
2026-05-07 16:19:09.586,19.129,23.797,19.128,23.797,0.001
2026-05-07 16:19:09.625,19.129,23.797,19.128,23.797,0.001
2026-05-07 16:19:09.646,19.134,23.95,19.128,23.95,0.006
2026-05-07 16:19:09.686,19.134,23.95,19.128,23.95,0.006
2026-05-07 16:19:09.726,19.134,23.95,19.128,23.95,0.006
2026-05-07 16:19:09.765,19.134,23.95,19.128,23.95,0.006
2026-05-07 16:19:09.786,19.134,23.95,19.128,23.95,0.006
2026-05-07 16:19:09.825,19.134,23.95,19.128,23.95,0.006
2026-05-07 16:19:09.846,19.134,23.95,19.128,23.95,0.006
2026-05-07 16:19:09.885,19.134,23.95,19.128,23.95,0.006
2026-05-07 16:19:09.905,19.134,23.95,19.128,23.95,0.006
2026-05-07 16:19:09.926,19.134,23.95,19.128,23.95,0.006
2026-05-07 16:19:09.966,19.134,23.95,19.128,23.95,0.006
2026-05-07 16:19:10.005,19.134,23.95,19.128,23.95,0.006
2026-05-07 16:19:10.026,19.134,23.95,19.128,23.95,0.006
2026-05-07 16:19:10.069,19.134,23.95,19.128,23.95,0.006
2026-05-07 16:19:10.105,19.134,23.95,19.128,23.95,0.006
2026-05-07 16:19:10.126,19.134,23.95,19.128,23.95,0.006
2026-05-07 16:19:10.146,19.134,23.95,19.128,23.95,0.006
