time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-07 15:36:18.858,22.393,24.552,22.985,24.417,0.607
2026-05-07 15:36:18.897,22.393,24.552,22.985,24.417,0.607
2026-05-07 15:36:18.936,22.393,24.552,22.985,24.417,0.607
2026-05-07 15:36:18.974,22.393,24.552,22.985,24.417,0.607
2026-05-07 15:36:19.014,22.393,24.552,22.985,24.417,0.607
2026-05-07 15:36:19.054,22.393,24.552,22.985,24.417,0.607
2026-05-07 15:36:19.074,22.393,24.552,22.985,24.417,0.607
2026-05-07 15:36:19.114,22.393,24.552,22.985,24.417,0.607
2026-05-07 15:36:19.135,22.393,24.552,22.985,24.417,0.607
2026-05-07 15:36:19.170,22.393,24.552,22.985,24.417,0.607
2026-05-07 15:36:19.219,22.393,24.552,22.985,24.417,0.607
2026-05-07 15:36:19.240,22.303,24.547,22.985,24.417,0.694
2026-05-07 15:36:19.274,22.303,24.547,22.985,24.417,0.694
2026-05-07 15:36:19.294,22.303,24.547,22.985,24.417,0.694
2026-05-07 15:36:19.334,22.303,24.547,22.985,24.417,0.694
2026-05-07 15:36:19.375,22.303,24.547,22.985,24.417,0.694
2026-05-07 15:36:19.414,22.303,24.547,22.985,24.417,0.694
2026-05-07 15:36:19.435,22.303,24.547,22.985,24.417,0.694
2026-05-07 15:36:19.475,22.303,24.547,22.985,24.417,0.694
2026-05-07 15:36:19.495,22.303,24.547,22.985,24.417,0.694
2026-05-07 15:36:19.534,22.303,24.547,22.985,24.417,0.694
2026-05-07 15:36:19.554,22.303,24.547,22.985,24.417,0.694
2026-05-07 15:36:19.574,22.303,24.547,22.985,24.417,0.694
2026-05-07 15:36:19.614,22.303,24.547,22.985,24.417,0.694
2026-05-07 15:36:19.635,22.303,24.547,22.985,24.417,0.694
2026-05-07 15:36:19.656,22.101,24.555,22.985,24.417,0.895
2026-05-07 15:36:19.699,22.101,24.555,22.985,24.417,0.895
2026-05-07 15:36:19.735,22.101,24.555,22.985,24.417,0.895
2026-05-07 15:36:19.774,22.101,24.555,22.985,24.417,0.895
2026-05-07 15:36:19.815,22.101,24.555,22.985,24.417,0.895
2026-05-07 15:36:19.854,22.101,24.555,22.985,24.417,0.895
2026-05-07 15:36:19.894,22.101,24.555,22.985,24.417,0.895
2026-05-07 15:36:19.918,22.101,24.555,22.985,24.417,0.895
2026-05-07 15:36:19.954,22.101,24.555,22.985,24.417,0.895
2026-05-07 15:36:19.994,22.101,24.555,22.985,24.417,0.895
2026-05-07 15:36:20.034,22.101,24.555,22.985,24.417,0.895
2026-05-07 15:36:20.055,22.101,24.555,22.985,24.417,0.895
2026-05-07 15:36:20.075,22.101,24.555,22.985,24.417,0.895
2026-05-07 15:36:20.120,21.851,24.56,22.985,24.417,1.143
2026-05-07 15:36:20.154,21.851,24.56,22.985,24.417,1.143
2026-05-07 15:36:20.175,21.851,24.56,22.985,24.417,1.143
2026-05-07 15:36:20.214,21.851,24.56,22.985,24.417,1.143
2026-05-07 15:36:20.242,21.851,24.56,22.985,24.417,1.143
2026-05-07 15:36:20.275,21.851,24.56,22.985,24.417,1.143
2026-05-07 15:36:20.314,21.851,24.56,22.985,24.417,1.143
2026-05-07 15:36:20.354,21.851,24.56,22.985,24.417,1.143
2026-05-07 15:36:20.374,21.851,24.56,22.985,24.417,1.143
2026-05-07 15:36:20.414,21.851,24.56,22.985,24.417,1.143
2026-05-07 15:36:20.434,21.851,24.56,22.985,24.417,1.143
2026-05-07 15:36:20.460,21.851,24.56,22.985,24.417,1.143
2026-05-07 15:36:20.494,21.851,24.56,22.985,24.417,1.143
2026-05-07 15:36:20.534,21.851,24.56,22.985,24.417,1.143
2026-05-07 15:36:20.574,21.851,24.56,22.985,24.417,1.143
2026-05-07 15:36:20.595,21.851,24.56,22.985,24.417,1.143
2026-05-07 15:36:20.635,21.592,24.554,22.985,24.417,1.4
2026-05-07 15:36:20.674,21.592,24.554,22.985,24.417,1.4
2026-05-07 15:36:20.695,21.592,24.554,22.985,24.417,1.4
2026-05-07 15:36:20.735,21.592,24.554,22.985,24.417,1.4
2026-05-07 15:36:20.775,21.592,24.554,22.985,24.417,1.4
2026-05-07 15:36:20.815,21.592,24.554,22.985,24.417,1.4
2026-05-07 15:36:20.854,21.592,24.554,22.985,24.417,1.4
2026-05-07 15:36:20.875,21.592,24.554,22.985,24.417,1.4
2026-05-07 15:36:20.915,21.592,24.554,22.985,24.417,1.4
2026-05-07 15:36:20.955,21.592,24.554,22.985,24.417,1.4
2026-05-07 15:36:20.994,21.592,24.554,22.985,24.417,1.4
2026-05-07 15:36:21.014,21.592,24.554,22.985,24.417,1.4
2026-05-07 15:36:21.054,21.592,24.554,22.985,24.417,1.4
2026-05-07 15:36:21.100,21.263,24.534,22.985,24.417,1.726
2026-05-07 15:36:21.134,21.263,24.534,22.985,24.417,1.726
2026-05-07 15:36:21.174,21.263,24.534,22.985,24.417,1.726
2026-05-07 15:36:21.194,21.263,24.534,22.985,24.417,1.726
2026-05-07 15:36:21.215,21.263,24.534,22.985,24.417,1.726
2026-05-07 15:36:21.255,21.263,24.534,22.985,24.417,1.726
2026-05-07 15:36:21.294,21.263,24.534,22.985,24.417,1.726
2026-05-07 15:36:21.314,21.263,24.534,22.985,24.417,1.726
2026-05-07 15:36:21.341,21.263,24.534,22.985,24.417,1.726
2026-05-07 15:36:21.374,21.263,24.534,22.985,24.417,1.726
2026-05-07 15:36:21.415,21.263,24.534,22.985,24.417,1.726
2026-05-07 15:36:21.454,21.263,24.534,22.985,24.417,1.726
2026-05-07 15:36:21.475,21.263,24.534,22.985,24.417,1.726
2026-05-07 15:36:21.515,21.263,24.534,22.985,24.417,1.726
2026-05-07 15:36:21.554,21.263,24.534,22.985,24.417,1.726
2026-05-07 15:36:21.595,21.263,24.534,22.985,24.417,1.726
2026-05-07 15:36:21.634,21.263,24.534,22.985,24.417,1.726
2026-05-07 15:36:21.674,20.946,24.511,22.985,24.417,2.041
2026-05-07 15:36:21.694,20.946,24.511,22.985,24.417,2.041
2026-05-07 15:36:21.736,20.946,24.511,22.985,24.417,2.041
2026-05-07 15:36:21.775,20.946,24.511,22.985,24.417,2.041
2026-05-07 15:36:21.795,20.946,24.511,22.985,24.417,2.041
2026-05-07 15:36:21.828,20.946,24.511,22.985,24.417,2.041
2026-05-07 15:36:21.885,20.946,24.511,22.985,24.417,2.041
2026-05-07 15:36:21.923,20.946,24.511,22.985,24.417,2.041
2026-05-07 15:36:21.954,20.946,24.511,22.985,24.417,2.041
2026-05-07 15:36:21.994,20.946,24.511,22.985,24.417,2.041
2026-05-07 15:36:22.015,20.946,24.511,22.985,24.417,2.041
2026-05-07 15:36:22.054,20.946,24.511,22.985,24.417,2.041
2026-05-07 15:36:22.098,20.946,24.511,22.985,24.417,2.041
2026-05-07 15:36:22.134,20.699,24.495,22.985,24.417,2.287
2026-05-07 15:36:22.155,20.699,24.495,22.985,24.417,2.287
2026-05-07 15:36:22.195,20.699,24.495,22.985,24.417,2.287
2026-05-07 15:36:22.234,20.699,24.495,22.985,24.417,2.287
2026-05-07 15:36:22.274,20.699,24.495,22.985,24.417,2.287
2026-05-07 15:36:22.295,20.699,24.495,22.985,24.417,2.287
2026-05-07 15:36:22.318,20.699,24.495,22.985,24.417,2.287
2026-05-07 15:36:22.354,20.699,24.495,22.985,24.417,2.287
2026-05-07 15:36:22.375,20.699,24.495,22.985,24.417,2.287
2026-05-07 15:36:22.414,20.699,24.495,22.985,24.417,2.287
2026-05-07 15:36:22.435,20.699,24.495,22.985,24.417,2.287
2026-05-07 15:36:22.474,20.699,24.495,22.985,24.417,2.287
2026-05-07 15:36:22.494,20.699,24.495,22.985,24.417,2.287
2026-05-07 15:36:22.515,20.699,24.495,22.985,24.417,2.287
2026-05-07 15:36:22.536,20.699,24.495,22.985,24.417,2.287
2026-05-07 15:36:22.575,20.699,24.495,22.985,24.417,2.287
2026-05-07 15:36:22.614,20.699,24.495,22.985,24.417,2.287
2026-05-07 15:36:22.635,20.699,24.495,22.985,24.417,2.287
2026-05-07 15:36:22.655,20.699,24.495,22.985,24.417,2.287
2026-05-07 15:36:22.694,20.498,24.488,22.985,24.417,2.488
2026-05-07 15:36:22.714,20.498,24.488,22.985,24.417,2.488
2026-05-07 15:36:22.735,20.498,24.488,22.985,24.417,2.488
2026-05-07 15:36:22.756,20.498,24.488,22.985,24.417,2.488
2026-05-07 15:36:22.794,20.498,24.488,22.985,24.417,2.488
2026-05-07 15:36:22.814,20.498,24.488,22.985,24.417,2.488
2026-05-07 15:36:22.834,20.498,24.488,22.985,24.417,2.488
2026-05-07 15:36:22.874,20.498,24.488,22.985,24.417,2.488
2026-05-07 15:36:22.894,20.498,24.488,22.985,24.417,2.488
2026-05-07 15:36:22.915,20.498,24.488,22.985,24.417,2.488
2026-05-07 15:36:22.955,20.498,24.488,22.985,24.417,2.488
2026-05-07 15:36:22.977,20.498,24.488,22.985,24.417,2.488
2026-05-07 15:36:23.014,20.498,24.488,22.985,24.417,2.488
2026-05-07 15:36:23.054,20.498,24.488,22.985,24.417,2.488
2026-05-07 15:36:23.074,20.498,24.488,22.985,24.417,2.488
2026-05-07 15:36:23.095,20.498,24.488,22.985,24.417,2.488
2026-05-07 15:36:23.115,20.498,24.488,22.985,24.417,2.488
2026-05-07 15:36:23.154,20.498,24.488,22.985,24.417,2.488
2026-05-07 15:36:23.196,20.321,24.477,22.985,24.417,2.664
2026-05-07 15:36:23.234,20.321,24.477,22.985,24.417,2.664
2026-05-07 15:36:23.274,20.321,24.477,22.985,24.417,2.664
2026-05-07 15:36:23.315,20.321,24.477,22.985,24.417,2.664
2026-05-07 15:36:23.354,20.321,24.477,22.985,24.417,2.664
2026-05-07 15:36:23.394,20.321,24.477,22.985,24.417,2.664
2026-05-07 15:36:23.434,20.321,24.477,22.985,24.417,2.664
2026-05-07 15:36:23.454,20.321,24.477,22.985,24.417,2.664
2026-05-07 15:36:23.475,20.321,24.477,22.985,24.417,2.664
2026-05-07 15:36:23.517,20.321,24.477,22.985,24.417,2.664
2026-05-07 15:36:23.554,20.321,24.477,22.985,24.417,2.664
2026-05-07 15:36:23.595,20.321,24.477,22.985,24.417,2.664
2026-05-07 15:36:23.618,20.321,24.477,22.985,24.417,2.664
2026-05-07 15:36:23.654,20.169,24.467,22.985,24.417,2.817
2026-05-07 15:36:23.674,20.169,24.467,22.985,24.417,2.817
2026-05-07 15:36:23.715,20.169,24.467,22.985,24.417,2.817
2026-05-07 15:36:23.742,20.169,24.467,22.985,24.417,2.817
2026-05-07 15:36:23.774,20.169,24.467,22.985,24.417,2.817
2026-05-07 15:36:23.795,20.169,24.467,22.985,24.417,2.817
2026-05-07 15:36:23.834,20.169,24.467,22.985,24.417,2.817
2026-05-07 15:36:23.857,20.169,24.467,22.985,24.417,2.817
2026-05-07 15:36:23.894,20.169,24.467,22.985,24.417,2.817
2026-05-07 15:36:23.914,20.169,24.467,22.985,24.417,2.817
2026-05-07 15:36:23.935,20.169,24.467,22.985,24.417,2.817
2026-05-07 15:36:23.959,20.169,24.467,22.985,24.417,2.817
2026-05-07 15:36:23.994,20.169,24.467,22.985,24.417,2.817
2026-05-07 15:36:24.034,20.169,24.467,22.985,24.417,2.817
2026-05-07 15:36:24.075,20.169,24.467,22.985,24.417,2.817
2026-05-07 15:36:24.095,20.169,24.467,22.985,24.417,2.817
2026-05-07 15:36:24.119,20.019,24.463,22.985,24.417,2.967
2026-05-07 15:36:24.154,20.019,24.463,22.985,24.417,2.967
2026-05-07 15:36:24.175,20.019,24.463,22.985,24.417,2.967
2026-05-07 15:36:24.215,20.019,24.463,22.985,24.417,2.967
2026-05-07 15:36:24.254,20.019,24.463,22.985,24.417,2.967
2026-05-07 15:36:24.274,20.019,24.463,22.985,24.417,2.967
2026-05-07 15:36:24.315,20.019,24.463,22.985,24.417,2.967
2026-05-07 15:36:24.354,20.019,24.463,22.985,24.417,2.967
2026-05-07 15:36:24.375,20.019,24.463,22.985,24.417,2.967
2026-05-07 15:36:24.414,20.019,24.463,22.985,24.417,2.967
2026-05-07 15:36:24.454,20.019,24.463,22.985,24.417,2.967
2026-05-07 15:36:24.494,20.019,24.463,22.985,24.417,2.967
2026-05-07 15:36:24.514,20.019,24.463,22.985,24.417,2.967
2026-05-07 15:36:24.554,20.019,24.463,22.985,24.417,2.967
2026-05-07 15:36:24.574,20.019,24.463,22.985,24.417,2.967
2026-05-07 15:36:24.595,20.019,24.463,22.985,24.417,2.967
2026-05-07 15:36:24.622,20.019,24.463,22.985,24.417,2.967
2026-05-07 15:36:24.654,19.867,24.461,22.985,24.417,3.118
2026-05-07 15:36:24.694,19.867,24.461,22.985,24.417,3.118
2026-05-07 15:36:24.718,19.867,24.461,22.985,24.417,3.118
2026-05-07 15:36:24.754,19.867,24.461,22.985,24.417,3.118
2026-05-07 15:36:24.775,19.867,24.461,22.985,24.417,3.118
2026-05-07 15:36:24.807,19.867,24.461,22.985,24.417,3.118
2026-05-07 15:36:24.851,19.867,24.461,22.985,24.417,3.118
2026-05-07 15:36:24.874,19.867,24.461,22.985,24.417,3.118
2026-05-07 15:36:24.901,19.867,24.461,22.985,24.417,3.118
2026-05-07 15:36:24.934,19.867,24.461,22.985,24.417,3.118
2026-05-07 15:36:24.956,19.867,24.461,22.985,24.417,3.118
2026-05-07 15:36:24.994,19.867,24.461,22.985,24.417,3.118
2026-05-07 15:36:25.014,19.867,24.461,22.985,24.417,3.118
2026-05-07 15:36:25.035,19.867,24.461,22.985,24.417,3.118
2026-05-07 15:36:25.056,19.867,24.461,22.985,24.417,3.118
2026-05-07 15:36:25.094,19.867,24.461,22.985,24.417,3.118
2026-05-07 15:36:25.115,19.867,24.461,22.985,24.417,3.118
2026-05-07 15:36:25.135,19.867,24.461,22.985,24.417,3.118
2026-05-07 15:36:25.175,19.718,24.457,22.985,24.417,3.267
2026-05-07 15:36:25.195,19.718,24.457,22.985,24.417,3.267
2026-05-07 15:36:25.234,19.718,24.457,22.985,24.417,3.267
2026-05-07 15:36:25.255,19.718,24.457,22.985,24.417,3.267
2026-05-07 15:36:25.275,19.718,24.457,22.985,24.417,3.267
2026-05-07 15:36:25.314,19.718,24.457,22.985,24.417,3.267
2026-05-07 15:36:25.335,19.718,24.457,22.985,24.417,3.267
2026-05-07 15:36:25.381,19.718,24.457,22.985,24.417,3.267
2026-05-07 15:36:25.414,19.718,24.457,22.985,24.417,3.267
2026-05-07 15:36:25.436,19.718,24.457,22.985,24.417,3.267
2026-05-07 15:36:25.474,19.718,24.457,22.985,24.417,3.267
2026-05-07 15:36:25.494,19.718,24.457,22.985,24.417,3.267
2026-05-07 15:36:25.515,19.718,24.457,22.985,24.417,3.267
2026-05-07 15:36:25.555,19.718,24.457,22.985,24.417,3.267
2026-05-07 15:36:25.598,19.718,24.457,22.985,24.417,3.267
2026-05-07 15:36:25.634,19.718,24.457,22.985,24.417,3.267
2026-05-07 15:36:25.656,19.718,24.457,22.985,24.417,3.267
2026-05-07 15:36:25.694,19.718,24.457,22.985,24.417,3.267
2026-05-07 15:36:25.715,19.57,24.438,22.985,24.417,3.415
2026-05-07 15:36:25.735,19.57,24.438,22.985,24.417,3.415
2026-05-07 15:36:25.774,19.57,24.438,22.985,24.417,3.415
2026-05-07 15:36:25.816,19.57,24.438,22.985,24.417,3.415
2026-05-07 15:36:25.835,19.57,24.438,22.985,24.417,3.415
2026-05-07 15:36:25.855,19.57,24.438,22.985,24.417,3.415
2026-05-07 15:36:25.894,19.57,24.438,22.985,24.417,3.415
2026-05-07 15:36:25.914,19.57,24.438,22.985,24.417,3.415
2026-05-07 15:36:25.935,19.57,24.438,22.985,24.417,3.415
2026-05-07 15:36:25.974,19.57,24.438,22.985,24.417,3.415
2026-05-07 15:36:25.995,19.57,24.438,22.985,24.417,3.415
2026-05-07 15:36:26.034,19.57,24.438,22.985,24.417,3.415
2026-05-07 15:36:26.074,19.57,24.438,22.985,24.417,3.415
2026-05-07 15:36:26.114,19.57,24.438,22.985,24.417,3.415
2026-05-07 15:36:26.134,19.57,24.438,22.985,24.417,3.415
2026-05-07 15:36:26.156,19.57,24.438,22.985,24.417,3.415
2026-05-07 15:36:26.194,19.57,24.438,22.985,24.417,3.415
2026-05-07 15:36:26.215,19.57,24.438,22.985,24.417,3.415
2026-05-07 15:36:26.261,19.57,24.438,22.985,24.417,3.415
2026-05-07 15:36:26.294,19.57,24.438,22.985,24.417,3.415
2026-05-07 15:36:26.314,19.57,24.438,22.985,24.417,3.415
2026-05-07 15:36:26.354,19.429,24.387,22.985,24.417,3.556
2026-05-07 15:36:26.374,19.429,24.387,22.985,24.417,3.556
2026-05-07 15:36:26.395,19.429,24.387,22.985,24.417,3.556
2026-05-07 15:36:26.434,19.429,24.387,22.985,24.417,3.556
2026-05-07 15:36:26.477,19.429,24.387,22.985,24.417,3.556
2026-05-07 15:36:26.514,19.429,24.387,22.985,24.417,3.556
2026-05-07 15:36:26.554,19.429,24.387,22.985,24.417,3.556
2026-05-07 15:36:26.574,19.429,24.387,22.985,24.417,3.556
2026-05-07 15:36:26.595,19.429,24.387,22.985,24.417,3.556
2026-05-07 15:36:26.634,19.304,24.303,22.985,24.417,3.683
2026-05-07 15:36:26.674,19.304,24.303,22.985,24.417,3.683
2026-05-07 15:36:26.714,19.304,24.303,22.985,24.417,3.683
2026-05-07 15:36:26.735,19.304,24.303,22.985,24.417,3.683
2026-05-07 15:36:26.775,19.304,24.303,22.985,24.417,3.683
2026-05-07 15:36:26.804,19.304,24.303,22.985,24.417,3.683
2026-05-07 15:36:26.835,19.304,24.303,22.985,24.417,3.683
2026-05-07 15:36:26.874,19.304,24.303,22.985,24.417,3.683
2026-05-07 15:36:26.894,19.304,24.303,22.985,24.417,3.683
2026-05-07 15:36:26.915,19.304,24.303,22.985,24.417,3.683
2026-05-07 15:36:26.954,19.304,24.303,22.985,24.417,3.683
2026-05-07 15:36:26.975,19.304,24.303,22.985,24.417,3.683
2026-05-07 15:36:27.019,19.304,24.303,22.985,24.417,3.683
2026-05-07 15:36:27.055,19.304,24.303,22.985,24.417,3.683
2026-05-07 15:36:27.075,19.304,24.303,22.985,24.417,3.683
2026-05-07 15:36:27.114,19.304,24.303,22.985,24.417,3.683
2026-05-07 15:36:27.143,19.304,24.303,22.985,24.417,3.683
2026-05-07 15:36:27.174,19.304,24.303,22.985,24.417,3.683
2026-05-07 15:36:27.194,19.304,24.303,22.985,24.417,3.683
2026-05-07 15:36:27.235,19.304,24.303,22.985,24.417,3.683
2026-05-07 15:36:27.275,19.205,24.188,22.985,24.417,3.787
2026-05-07 15:36:27.314,19.205,24.188,22.985,24.417,3.787
2026-05-07 15:36:27.335,19.205,24.188,22.985,24.417,3.787
2026-05-07 15:36:27.361,19.205,24.188,22.985,24.417,3.787
2026-05-07 15:36:27.394,19.205,24.188,22.985,24.417,3.787
2026-05-07 15:36:27.414,19.205,24.188,22.985,24.417,3.787
2026-05-07 15:36:27.435,19.205,24.188,22.985,24.417,3.787
2026-05-07 15:36:27.474,19.205,24.188,22.985,24.417,3.787
2026-05-07 15:36:27.495,19.205,24.188,22.985,24.417,3.787
2026-05-07 15:36:27.515,19.205,24.188,22.985,24.417,3.787
2026-05-07 15:36:27.554,19.205,24.188,22.985,24.417,3.787
2026-05-07 15:36:27.578,19.205,24.188,22.985,24.417,3.787
2026-05-07 15:36:27.633,19.205,24.188,22.985,24.417,3.787
2026-05-07 15:36:27.672,19.205,24.188,22.985,24.417,3.787
2026-05-07 15:36:27.693,19.205,24.188,22.985,24.417,3.787
2026-05-07 15:36:27.714,19.134,24.054,22.985,24.417,3.868
2026-05-07 15:36:27.776,19.134,24.054,22.985,24.417,3.868
2026-05-07 15:36:27.820,19.134,24.054,22.985,24.417,3.868
2026-05-07 15:36:27.872,19.134,24.054,22.985,24.417,3.868
2026-05-07 15:36:27.898,19.134,24.054,22.985,24.417,3.868
2026-05-07 15:36:27.934,19.134,24.054,22.985,24.417,3.868
2026-05-07 15:36:27.975,19.134,24.054,22.985,24.417,3.868
2026-05-07 15:36:28.015,19.134,24.054,22.985,24.417,3.868
2026-05-07 15:36:28.035,19.134,24.054,22.985,24.417,3.868
2026-05-07 15:36:28.074,19.134,24.054,22.985,24.417,3.868
2026-05-07 15:36:28.123,19.134,24.054,22.985,24.417,3.868
2026-05-07 15:36:28.154,19.134,24.054,22.985,24.417,3.868
2026-05-07 15:36:28.174,19.134,24.054,22.985,24.417,3.868
2026-05-07 15:36:28.194,19.134,24.054,22.985,24.417,3.868
2026-05-07 15:36:28.235,19.089,23.911,22.985,24.417,3.928
2026-05-07 15:36:28.274,19.089,23.911,22.985,24.417,3.928
2026-05-07 15:36:28.314,19.089,23.911,22.985,24.417,3.928
2026-05-07 15:36:28.339,19.089,23.911,22.985,24.417,3.928
2026-05-07 15:36:28.374,19.089,23.911,22.985,24.417,3.928
2026-05-07 15:36:28.395,19.089,23.911,22.985,24.417,3.928
2026-05-07 15:36:28.434,19.089,23.911,22.985,24.417,3.928
2026-05-07 15:36:28.454,19.089,23.911,22.985,24.417,3.928
2026-05-07 15:36:28.494,19.089,23.911,22.985,24.417,3.928
2026-05-07 15:36:28.514,19.089,23.911,22.985,24.417,3.928
2026-05-07 15:36:28.534,19.089,23.911,22.985,24.417,3.928
2026-05-07 15:36:28.558,19.089,23.911,22.985,24.417,3.928
2026-05-07 15:36:28.595,19.089,23.911,22.985,24.417,3.928
2026-05-07 15:36:28.634,19.089,23.911,22.985,24.417,3.928
2026-05-07 15:36:28.656,19.089,23.911,22.985,24.417,3.928
2026-05-07 15:36:28.694,19.089,23.911,22.985,24.417,3.928
2026-05-07 15:36:28.714,19.089,23.911,22.985,24.417,3.928
2026-05-07 15:36:28.754,19.089,23.911,22.985,24.417,3.928
2026-05-07 15:36:28.775,19.089,23.911,22.985,24.417,3.928
2026-05-07 15:36:28.795,19.089,23.911,22.985,24.417,3.928
2026-05-07 15:36:28.834,19.061,23.748,22.985,24.417,3.981
2026-05-07 15:36:28.882,19.061,23.748,22.985,24.417,3.981
2026-05-07 15:36:28.915,19.061,23.748,22.985,24.417,3.981
2026-05-07 15:36:28.954,19.061,23.748,22.985,24.417,3.981
2026-05-07 15:36:28.975,19.061,23.748,22.985,24.417,3.981
2026-05-07 15:36:29.014,19.061,23.748,22.985,24.417,3.981
2026-05-07 15:36:29.034,19.061,23.748,22.985,24.417,3.981
2026-05-07 15:36:29.055,19.061,23.748,22.985,24.417,3.981
2026-05-07 15:36:29.099,19.061,23.748,22.985,24.417,3.981
2026-05-07 15:36:29.134,19.035,23.536,22.985,24.417,4.047
2026-05-07 15:36:29.175,19.035,23.536,22.985,24.417,4.047
2026-05-07 15:36:29.214,19.035,23.536,22.985,24.417,4.047
2026-05-07 15:36:29.254,19.035,23.536,22.985,24.417,4.047
2026-05-07 15:36:29.274,19.035,23.536,22.985,24.417,4.047
2026-05-07 15:36:29.294,19.035,23.536,22.985,24.417,4.047
2026-05-07 15:36:29.318,19.035,23.536,22.985,24.417,4.047
2026-05-07 15:36:29.354,19.035,23.536,22.985,24.417,4.047
2026-05-07 15:36:29.394,19.035,23.536,22.985,24.417,4.047
2026-05-07 15:36:29.414,19.035,23.536,22.985,24.417,4.047
2026-05-07 15:36:29.454,19.035,23.536,22.985,24.417,4.047
2026-05-07 15:36:29.494,19.035,23.536,22.985,24.417,4.047
2026-05-07 15:36:29.514,19.035,23.536,22.985,24.417,4.047
2026-05-07 15:36:29.554,19.035,23.536,22.985,24.417,4.047
2026-05-07 15:36:29.575,19.035,23.536,22.985,24.417,4.047
2026-05-07 15:36:29.595,19.035,23.536,22.985,24.417,4.047
2026-05-07 15:36:29.635,19.029,23.298,22.985,24.417,4.111
2026-05-07 15:36:29.655,19.029,23.298,22.985,24.417,4.111
2026-05-07 15:36:29.695,19.029,23.298,22.985,24.417,4.111
2026-05-07 15:36:29.734,19.029,23.298,22.985,24.417,4.111
2026-05-07 15:36:29.764,19.029,23.298,22.985,24.417,4.111
2026-05-07 15:36:29.794,19.029,23.298,22.985,24.417,4.111
2026-05-07 15:36:29.815,19.029,23.298,22.985,24.417,4.111
2026-05-07 15:36:29.854,19.029,23.298,22.985,24.417,4.111
2026-05-07 15:36:29.894,19.029,23.298,22.985,24.417,4.111
2026-05-07 15:36:29.914,19.029,23.298,22.985,24.417,4.111
2026-05-07 15:36:29.935,19.029,23.298,22.985,24.417,4.111
2026-05-07 15:36:29.978,19.029,23.298,22.985,24.417,4.111
2026-05-07 15:36:30.015,19.029,23.298,22.985,24.417,4.111
2026-05-07 15:36:30.035,19.029,23.298,22.985,24.417,4.111
2026-05-07 15:36:30.074,19.029,23.298,22.985,24.417,4.111
2026-05-07 15:36:30.094,19.029,23.298,22.985,24.417,4.111
2026-05-07 15:36:30.114,19.029,23.298,22.985,24.417,4.111
2026-05-07 15:36:30.135,19.029,23.298,22.985,24.417,4.111
2026-05-07 15:36:30.174,19.039,23.009,22.985,24.417,4.19
2026-05-07 15:36:30.199,19.039,23.009,22.985,24.417,4.19
2026-05-07 15:36:30.235,19.039,23.009,22.985,24.417,4.19
2026-05-07 15:36:30.274,19.039,23.009,22.985,24.417,4.19
2026-05-07 15:36:30.314,19.039,23.009,22.985,24.417,4.19
