time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-06 14:52:20.517,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:52:21.529,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:52:22.529,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:52:23.530,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:52:24.532,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:52:25.631,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:52:26.714,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:52:27.817,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:52:28.901,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:52:29.998,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:52:31.096,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:52:32.097,19.128,26.252,19.128,20.452,5.8
2026-05-06 14:52:33.198,19.128,26.252,19.128,24.452,1.8
2026-05-06 14:52:34.297,19.128,26.252,19.128,26.252,0.0
2026-05-06 14:52:35.397,19.128,26.252,19.128,26.252,0.0
2026-05-06 14:52:36.481,19.128,26.252,19.128,26.252,0.0
2026-05-06 14:52:37.577,19.128,26.252,19.128,26.252,0.0
2026-05-06 14:52:38.581,19.128,26.252,19.128,26.252,0.0
2026-05-06 14:52:39.581,19.128,26.252,19.128,26.252,0.0
2026-05-06 14:52:40.681,19.128,26.252,19.128,26.252,0.0

Avg error: 0.380m | Max error: 5.800m
