time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-07 15:43:01.605,22.312,24.247,22.871,24.161,0.565
2026-05-07 15:43:01.625,22.312,24.247,22.871,24.161,0.565
2026-05-07 15:43:01.665,22.312,24.247,22.871,24.161,0.565
2026-05-07 15:43:01.685,22.312,24.247,22.871,24.161,0.565
2026-05-07 15:43:01.706,22.312,24.247,22.871,24.161,0.565
2026-05-07 15:43:01.745,22.312,24.247,22.871,24.161,0.565
2026-05-07 15:43:01.765,22.121,24.266,22.871,24.161,0.757
2026-05-07 15:43:01.805,22.121,24.266,22.871,24.161,0.757
2026-05-07 15:43:01.845,22.121,24.266,22.871,24.161,0.757
2026-05-07 15:43:01.865,22.121,24.266,22.871,24.161,0.757
2026-05-07 15:43:01.905,22.121,24.266,22.871,24.161,0.757
2026-05-07 15:43:01.925,22.121,24.266,22.871,24.161,0.757
2026-05-07 15:43:01.965,22.121,24.266,22.871,24.161,0.757
2026-05-07 15:43:01.985,22.121,24.266,22.871,24.161,0.757
2026-05-07 15:43:02.005,22.121,24.266,22.871,24.161,0.757
2026-05-07 15:43:02.025,22.121,24.266,22.871,24.161,0.757
2026-05-07 15:43:02.065,22.121,24.266,22.871,24.161,0.757
2026-05-07 15:43:02.105,22.121,24.266,22.871,24.161,0.757
2026-05-07 15:43:02.145,22.121,24.266,22.871,24.161,0.757
2026-05-07 15:43:02.165,22.121,24.266,22.871,24.161,0.757
2026-05-07 15:43:02.185,22.121,24.266,22.871,24.161,0.757
2026-05-07 15:43:02.205,22.121,24.266,22.871,24.161,0.757
2026-05-07 15:43:02.245,22.121,24.266,22.871,24.161,0.757
2026-05-07 15:43:02.265,22.121,24.266,22.871,24.161,0.757
2026-05-07 15:43:02.305,21.869,24.298,22.871,24.161,1.011
2026-05-07 15:43:02.345,21.869,24.298,22.871,24.161,1.011
2026-05-07 15:43:02.385,21.869,24.298,22.871,24.161,1.011
2026-05-07 15:43:02.425,21.869,24.298,22.871,24.161,1.011
2026-05-07 15:43:02.445,21.869,24.298,22.871,24.161,1.011
2026-05-07 15:43:02.465,21.869,24.298,22.871,24.161,1.011
2026-05-07 15:43:02.508,21.869,24.298,22.871,24.161,1.011
2026-05-07 15:43:02.545,21.869,24.298,22.871,24.161,1.011
2026-05-07 15:43:02.568,21.869,24.298,22.871,24.161,1.011
2026-05-07 15:43:02.610,21.869,24.298,22.871,24.161,1.011
2026-05-07 15:43:02.645,21.869,24.298,22.871,24.161,1.011
2026-05-07 15:43:02.665,21.869,24.298,22.871,24.161,1.011
2026-05-07 15:43:02.705,21.869,24.298,22.871,24.161,1.011
2026-05-07 15:43:02.730,21.869,24.298,22.871,24.161,1.011
2026-05-07 15:43:02.765,21.57,24.351,22.871,24.161,1.315
2026-05-07 15:43:02.805,21.57,24.351,22.871,24.161,1.315
2026-05-07 15:43:02.845,21.57,24.351,22.871,24.161,1.315
2026-05-07 15:43:02.885,21.57,24.351,22.871,24.161,1.315
2026-05-07 15:43:02.925,21.57,24.351,22.871,24.161,1.315
2026-05-07 15:43:02.945,21.57,24.351,22.871,24.161,1.315
2026-05-07 15:43:02.985,21.57,24.351,22.871,24.161,1.315
2026-05-07 15:43:03.005,21.57,24.351,22.871,24.161,1.315
2026-05-07 15:43:03.045,21.57,24.351,22.871,24.161,1.315
2026-05-07 15:43:03.065,21.57,24.351,22.871,24.161,1.315
2026-05-07 15:43:03.105,21.57,24.351,22.871,24.161,1.315
2026-05-07 15:43:03.129,21.57,24.351,22.871,24.161,1.315
2026-05-07 15:43:03.165,21.57,24.351,22.871,24.161,1.315
2026-05-07 15:43:03.185,21.57,24.351,22.871,24.161,1.315
2026-05-07 15:43:03.205,21.57,24.351,22.871,24.161,1.315
2026-05-07 15:43:03.252,21.57,24.351,22.871,24.161,1.315
2026-05-07 15:43:03.285,21.256,24.409,22.871,24.161,1.634
2026-05-07 15:43:03.325,21.256,24.409,22.871,24.161,1.634
2026-05-07 15:43:03.347,21.256,24.409,22.871,24.161,1.634
2026-05-07 15:43:03.385,21.256,24.409,22.871,24.161,1.634
2026-05-07 15:43:03.405,21.256,24.409,22.871,24.161,1.634
2026-05-07 15:43:03.445,21.256,24.409,22.871,24.161,1.634
2026-05-07 15:43:03.465,21.256,24.409,22.871,24.161,1.634
2026-05-07 15:43:03.505,21.256,24.409,22.871,24.161,1.634
2026-05-07 15:43:03.545,21.256,24.409,22.871,24.161,1.634
2026-05-07 15:43:03.567,21.256,24.409,22.871,24.161,1.634
2026-05-07 15:43:03.605,21.256,24.409,22.871,24.161,1.634
2026-05-07 15:43:03.625,21.256,24.409,22.871,24.161,1.634
2026-05-07 15:43:03.665,21.256,24.409,22.871,24.161,1.634
2026-05-07 15:43:03.685,21.256,24.409,22.871,24.161,1.634
2026-05-07 15:43:03.705,21.256,24.409,22.871,24.161,1.634
2026-05-07 15:43:03.725,21.256,24.409,22.871,24.161,1.634
2026-05-07 15:43:03.745,21.256,24.409,22.871,24.161,1.634
2026-05-07 15:43:03.765,21.256,24.409,22.871,24.161,1.634
2026-05-07 15:43:03.785,21.256,24.409,22.871,24.161,1.634
2026-05-07 15:43:03.809,21.256,24.409,22.871,24.161,1.634
2026-05-07 15:43:03.845,20.942,24.426,22.871,24.161,1.947
2026-05-07 15:43:03.885,20.942,24.426,22.871,24.161,1.947
2026-05-07 15:43:03.905,20.942,24.426,22.871,24.161,1.947
2026-05-07 15:43:03.925,20.942,24.426,22.871,24.161,1.947
2026-05-07 15:43:03.965,20.942,24.426,22.871,24.161,1.947
2026-05-07 15:43:03.985,20.942,24.426,22.871,24.161,1.947
2026-05-07 15:43:04.005,20.942,24.426,22.871,24.161,1.947
2026-05-07 15:43:04.025,20.942,24.426,22.871,24.161,1.947
2026-05-07 15:43:04.065,20.942,24.426,22.871,24.161,1.947
2026-05-07 15:43:04.085,20.942,24.426,22.871,24.161,1.947
2026-05-07 15:43:04.125,20.942,24.426,22.871,24.161,1.947
2026-05-07 15:43:04.165,20.942,24.426,22.871,24.161,1.947
2026-05-07 15:43:04.192,20.753,24.431,22.871,24.161,2.135
2026-05-07 15:43:04.227,20.753,24.431,22.871,24.161,2.135
2026-05-07 15:43:04.265,20.753,24.431,22.871,24.161,2.135
2026-05-07 15:43:04.305,20.753,24.431,22.871,24.161,2.135
2026-05-07 15:43:04.338,20.753,24.431,22.871,24.161,2.135
2026-05-07 15:43:04.365,20.753,24.431,22.871,24.161,2.135
2026-05-07 15:43:04.405,20.753,24.431,22.871,24.161,2.135
2026-05-07 15:43:04.425,20.753,24.431,22.871,24.161,2.135
2026-05-07 15:43:04.449,20.753,24.431,22.871,24.161,2.135
2026-05-07 15:43:04.485,20.753,24.431,22.871,24.161,2.135
2026-05-07 15:43:04.525,20.753,24.431,22.871,24.161,2.135
2026-05-07 15:43:04.547,20.753,24.431,22.871,24.161,2.135
2026-05-07 15:43:04.585,20.753,24.431,22.871,24.161,2.135
2026-05-07 15:43:04.631,20.753,24.431,22.871,24.161,2.135
2026-05-07 15:43:04.667,20.753,24.431,22.871,24.161,2.135
2026-05-07 15:43:04.705,20.753,24.431,22.871,24.161,2.135
2026-05-07 15:43:04.725,20.753,24.431,22.871,24.161,2.135
2026-05-07 15:43:04.745,20.753,24.431,22.871,24.161,2.135
2026-05-07 15:43:04.767,20.544,24.438,22.871,24.161,2.343
2026-05-07 15:43:04.805,20.544,24.438,22.871,24.161,2.343
2026-05-07 15:43:04.845,20.544,24.438,22.871,24.161,2.343
2026-05-07 15:43:04.885,20.544,24.438,22.871,24.161,2.343
2026-05-07 15:43:04.923,20.544,24.438,22.871,24.161,2.343
2026-05-07 15:43:04.972,20.544,24.438,22.871,24.161,2.343
2026-05-07 15:43:05.005,20.544,24.438,22.871,24.161,2.343
2026-05-07 15:43:05.032,20.544,24.438,22.871,24.161,2.343
2026-05-07 15:43:05.064,20.544,24.438,22.871,24.161,2.343
2026-05-07 15:43:05.085,20.544,24.438,22.871,24.161,2.343
2026-05-07 15:43:05.125,20.544,24.438,22.871,24.161,2.343
2026-05-07 15:43:05.145,20.544,24.438,22.871,24.161,2.343
2026-05-07 15:43:05.185,20.544,24.438,22.871,24.161,2.343
2026-05-07 15:43:05.225,20.354,24.443,22.871,24.161,2.533
2026-05-07 15:43:05.245,20.354,24.443,22.871,24.161,2.533
2026-05-07 15:43:05.285,20.354,24.443,22.871,24.161,2.533
2026-05-07 15:43:05.325,20.354,24.443,22.871,24.161,2.533
2026-05-07 15:43:05.345,20.354,24.443,22.871,24.161,2.533
2026-05-07 15:43:05.385,20.354,24.443,22.871,24.161,2.533
2026-05-07 15:43:05.405,20.354,24.443,22.871,24.161,2.533
2026-05-07 15:43:05.428,20.354,24.443,22.871,24.161,2.533
2026-05-07 15:43:05.465,20.354,24.443,22.871,24.161,2.533
2026-05-07 15:43:05.504,20.354,24.443,22.871,24.161,2.533
2026-05-07 15:43:05.525,20.354,24.443,22.871,24.161,2.533
2026-05-07 15:43:05.545,20.354,24.443,22.871,24.161,2.533
2026-05-07 15:43:05.585,20.354,24.443,22.871,24.161,2.533
2026-05-07 15:43:05.605,20.354,24.443,22.871,24.161,2.533
2026-05-07 15:43:05.625,20.354,24.443,22.871,24.161,2.533
2026-05-07 15:43:05.647,20.354,24.443,22.871,24.161,2.533
2026-05-07 15:43:05.684,20.354,24.443,22.871,24.161,2.533
2026-05-07 15:43:05.705,20.354,24.443,22.871,24.161,2.533
2026-05-07 15:43:05.725,20.354,24.443,22.871,24.161,2.533
2026-05-07 15:43:05.748,20.213,24.442,22.871,24.161,2.673
2026-05-07 15:43:05.770,20.213,24.442,22.871,24.161,2.673
2026-05-07 15:43:05.805,20.213,24.442,22.871,24.161,2.673
2026-05-07 15:43:05.845,20.213,24.442,22.871,24.161,2.673
2026-05-07 15:43:05.884,20.213,24.442,22.871,24.161,2.673
2026-05-07 15:43:05.905,20.213,24.442,22.871,24.161,2.673
2026-05-07 15:43:05.945,20.213,24.442,22.871,24.161,2.673
2026-05-07 15:43:05.975,20.213,24.442,22.871,24.161,2.673
2026-05-07 15:43:06.005,20.213,24.442,22.871,24.161,2.673
2026-05-07 15:43:06.045,20.213,24.442,22.871,24.161,2.673
2026-05-07 15:43:06.065,20.213,24.442,22.871,24.161,2.673
2026-05-07 15:43:06.104,20.213,24.442,22.871,24.161,2.673
2026-05-07 15:43:06.125,20.213,24.442,22.871,24.161,2.673
2026-05-07 15:43:06.165,20.213,24.442,22.871,24.161,2.673
2026-05-07 15:43:06.185,20.213,24.442,22.871,24.161,2.673
2026-05-07 15:43:06.225,20.213,24.442,22.871,24.161,2.673
2026-05-07 15:43:06.247,20.07,24.441,22.871,24.161,2.815
2026-05-07 15:43:06.285,20.07,24.441,22.871,24.161,2.815
2026-05-07 15:43:06.325,20.07,24.441,22.871,24.161,2.815
2026-05-07 15:43:06.365,20.07,24.441,22.871,24.161,2.815
2026-05-07 15:43:06.412,20.07,24.441,22.871,24.161,2.815
2026-05-07 15:43:06.445,20.07,24.441,22.871,24.161,2.815
2026-05-07 15:43:06.465,20.07,24.441,22.871,24.161,2.815
2026-05-07 15:43:06.505,20.07,24.441,22.871,24.161,2.815
2026-05-07 15:43:06.525,20.07,24.441,22.871,24.161,2.815
2026-05-07 15:43:06.565,20.07,24.441,22.871,24.161,2.815
2026-05-07 15:43:06.605,20.07,24.441,22.871,24.161,2.815
2026-05-07 15:43:06.630,20.07,24.441,22.871,24.161,2.815
2026-05-07 15:43:06.665,20.07,24.441,22.871,24.161,2.815
2026-05-07 15:43:06.685,20.07,24.441,22.871,24.161,2.815
2026-05-07 15:43:06.725,20.07,24.441,22.871,24.161,2.815
2026-05-07 15:43:06.745,20.07,24.441,22.871,24.161,2.815
2026-05-07 15:43:06.785,19.929,24.443,22.871,24.161,2.955
2026-05-07 15:43:06.825,19.929,24.443,22.871,24.161,2.955
2026-05-07 15:43:06.845,19.929,24.443,22.871,24.161,2.955
2026-05-07 15:43:06.869,19.929,24.443,22.871,24.161,2.955
2026-05-07 15:43:06.905,19.929,24.443,22.871,24.161,2.955
2026-05-07 15:43:06.925,19.929,24.443,22.871,24.161,2.955
2026-05-07 15:43:06.945,19.929,24.443,22.871,24.161,2.955
2026-05-07 15:43:06.965,19.929,24.443,22.871,24.161,2.955
2026-05-07 15:43:07.005,19.929,24.443,22.871,24.161,2.955
2026-05-07 15:43:07.045,19.929,24.443,22.871,24.161,2.955
2026-05-07 15:43:07.085,19.929,24.443,22.871,24.161,2.955
2026-05-07 15:43:07.125,19.929,24.443,22.871,24.161,2.955
2026-05-07 15:43:07.145,19.929,24.443,22.871,24.161,2.955
2026-05-07 15:43:07.185,19.929,24.443,22.871,24.161,2.955
2026-05-07 15:43:07.225,19.929,24.443,22.871,24.161,2.955
2026-05-07 15:43:07.245,19.929,24.443,22.871,24.161,2.955
2026-05-07 15:43:07.285,19.929,24.443,22.871,24.161,2.955
2026-05-07 15:43:07.325,19.929,24.443,22.871,24.161,2.955
2026-05-07 15:43:07.347,19.787,24.445,22.871,24.161,3.097
2026-05-07 15:43:07.385,19.787,24.445,22.871,24.161,3.097
2026-05-07 15:43:07.405,19.787,24.445,22.871,24.161,3.097
2026-05-07 15:43:07.425,19.787,24.445,22.871,24.161,3.097
2026-05-07 15:43:07.465,19.787,24.445,22.871,24.161,3.097
2026-05-07 15:43:07.485,19.787,24.445,22.871,24.161,3.097
2026-05-07 15:43:07.505,19.787,24.445,22.871,24.161,3.097
2026-05-07 15:43:07.545,19.787,24.445,22.871,24.161,3.097
2026-05-07 15:43:07.585,19.787,24.445,22.871,24.161,3.097
2026-05-07 15:43:07.605,19.787,24.445,22.871,24.161,3.097
2026-05-07 15:43:07.625,19.787,24.445,22.871,24.161,3.097
2026-05-07 15:43:07.645,19.787,24.445,22.871,24.161,3.097
2026-05-07 15:43:07.685,19.787,24.445,22.871,24.161,3.097
2026-05-07 15:43:07.731,19.787,24.445,22.871,24.161,3.097
2026-05-07 15:43:07.765,19.613,24.466,22.871,24.161,3.272
2026-05-07 15:43:07.785,19.613,24.466,22.871,24.161,3.272
2026-05-07 15:43:07.805,19.613,24.466,22.871,24.161,3.272
2026-05-07 15:43:07.845,19.613,24.466,22.871,24.161,3.272
2026-05-07 15:43:07.885,19.613,24.466,22.871,24.161,3.272
2026-05-07 15:43:07.925,19.613,24.466,22.871,24.161,3.272
2026-05-07 15:43:07.951,19.613,24.466,22.871,24.161,3.272
2026-05-07 15:43:07.985,19.613,24.466,22.871,24.161,3.272
2026-05-07 15:43:08.025,19.613,24.466,22.871,24.161,3.272
2026-05-07 15:43:08.065,19.613,24.466,22.871,24.161,3.272
2026-05-07 15:43:08.105,19.613,24.466,22.871,24.161,3.272
2026-05-07 15:43:08.175,19.613,24.466,22.871,24.161,3.272
2026-05-07 15:43:08.205,19.613,24.466,22.871,24.161,3.272
2026-05-07 15:43:08.248,19.613,24.466,22.871,24.161,3.272
2026-05-07 15:43:08.287,19.613,24.466,22.871,24.161,3.272
2026-05-07 15:43:08.325,19.613,24.466,22.871,24.161,3.272
2026-05-07 15:43:08.345,19.613,24.466,22.871,24.161,3.272
2026-05-07 15:43:08.385,19.613,24.466,22.871,24.161,3.272
2026-05-07 15:43:08.425,19.613,24.466,22.871,24.161,3.272
2026-05-07 15:43:08.465,19.458,24.537,22.871,24.161,3.433
2026-05-07 15:43:08.486,19.458,24.537,22.871,24.161,3.433
2026-05-07 15:43:08.525,19.458,24.537,22.871,24.161,3.433
2026-05-07 15:43:08.565,19.458,24.537,22.871,24.161,3.433
2026-05-07 15:43:08.605,19.458,24.537,22.871,24.161,3.433
2026-05-07 15:43:08.645,19.458,24.537,22.871,24.161,3.433
2026-05-07 15:43:08.665,19.458,24.537,22.871,24.161,3.433
2026-05-07 15:43:08.705,19.458,24.537,22.871,24.161,3.433
2026-05-07 15:43:08.745,19.458,24.537,22.871,24.161,3.433
2026-05-07 15:43:08.785,19.458,24.537,22.871,24.161,3.433
2026-05-07 15:43:08.827,19.358,24.599,22.871,24.161,3.541
2026-05-07 15:43:08.864,19.358,24.599,22.871,24.161,3.541
2026-05-07 15:43:08.885,19.358,24.599,22.871,24.161,3.541
2026-05-07 15:43:08.925,19.358,24.599,22.871,24.161,3.541
2026-05-07 15:43:08.965,19.358,24.599,22.871,24.161,3.541
2026-05-07 15:43:09.005,19.358,24.599,22.871,24.161,3.541
2026-05-07 15:43:09.049,19.358,24.599,22.871,24.161,3.541
2026-05-07 15:43:09.085,19.358,24.599,22.871,24.161,3.541
2026-05-07 15:43:09.125,19.358,24.599,22.871,24.161,3.541
2026-05-07 15:43:09.145,19.358,24.599,22.871,24.161,3.541
2026-05-07 15:43:09.185,19.358,24.599,22.871,24.161,3.541
2026-05-07 15:43:09.225,19.358,24.599,22.871,24.161,3.541
2026-05-07 15:43:09.245,19.358,24.599,22.871,24.161,3.541
2026-05-07 15:43:09.289,19.358,24.599,22.871,24.161,3.541
2026-05-07 15:43:09.325,19.247,24.698,22.871,24.161,3.663
2026-05-07 15:43:09.369,19.247,24.698,22.871,24.161,3.663
2026-05-07 15:43:09.405,19.247,24.698,22.871,24.161,3.663
2026-05-07 15:43:09.445,19.247,24.698,22.871,24.161,3.663
2026-05-07 15:43:09.485,19.247,24.698,22.871,24.161,3.663
2026-05-07 15:43:09.524,19.247,24.698,22.871,24.161,3.663
2026-05-07 15:43:09.545,19.247,24.698,22.871,24.161,3.663
2026-05-07 15:43:09.565,19.247,24.698,22.871,24.161,3.663
2026-05-07 15:43:09.586,19.247,24.698,22.871,24.161,3.663
2026-05-07 15:43:09.625,19.247,24.698,22.871,24.161,3.663
2026-05-07 15:43:09.645,19.247,24.698,22.871,24.161,3.663
2026-05-07 15:43:09.685,19.247,24.698,22.871,24.161,3.663
2026-05-07 15:43:09.705,19.247,24.698,22.871,24.161,3.663
2026-05-07 15:43:09.725,19.247,24.698,22.871,24.161,3.663
2026-05-07 15:43:09.765,19.247,24.698,22.871,24.161,3.663
2026-05-07 15:43:09.785,19.247,24.698,22.871,24.161,3.663
2026-05-07 15:43:09.825,19.247,24.698,22.871,24.161,3.663
2026-05-07 15:43:09.865,19.247,24.698,22.871,24.161,3.663
2026-05-07 15:43:09.885,19.247,24.698,22.871,24.161,3.663
2026-05-07 15:43:09.910,19.247,24.698,22.871,24.161,3.663
2026-05-07 15:43:09.945,19.247,24.698,22.871,24.161,3.663
2026-05-07 15:43:09.985,19.163,24.818,22.871,24.161,3.766
2026-05-07 15:43:10.025,19.163,24.818,22.871,24.161,3.766
2026-05-07 15:43:10.065,19.163,24.818,22.871,24.161,3.766
2026-05-07 15:43:10.105,19.163,24.818,22.871,24.161,3.766
2026-05-07 15:43:10.125,19.163,24.818,22.871,24.161,3.766
2026-05-07 15:43:10.145,19.163,24.818,22.871,24.161,3.766
2026-05-07 15:43:10.185,19.163,24.818,22.871,24.161,3.766
2026-05-07 15:43:10.206,19.163,24.818,22.871,24.161,3.766
2026-05-07 15:43:10.246,19.163,24.818,22.871,24.161,3.766
2026-05-07 15:43:10.284,19.163,24.818,22.871,24.161,3.766
2026-05-07 15:43:10.309,19.104,24.953,22.871,24.161,3.85
2026-05-07 15:43:10.345,19.104,24.953,22.871,24.161,3.85
2026-05-07 15:43:10.385,19.104,24.953,22.871,24.161,3.85
2026-05-07 15:43:10.425,19.104,24.953,22.871,24.161,3.85
2026-05-07 15:43:10.467,19.104,24.953,22.871,24.161,3.85
2026-05-07 15:43:10.505,19.104,24.953,22.871,24.161,3.85
2026-05-07 15:43:10.545,19.104,24.953,22.871,24.161,3.85
2026-05-07 15:43:10.565,19.104,24.953,22.871,24.161,3.85
2026-05-07 15:43:10.605,19.104,24.953,22.871,24.161,3.85
2026-05-07 15:43:10.645,19.104,24.953,22.871,24.161,3.85
2026-05-07 15:43:10.685,19.104,24.953,22.871,24.161,3.85
2026-05-07 15:43:10.725,19.104,24.953,22.871,24.161,3.85
2026-05-07 15:43:10.765,19.104,24.953,22.871,24.161,3.85
2026-05-07 15:43:10.787,19.104,24.953,22.871,24.161,3.85
2026-05-07 15:43:10.825,19.104,24.953,22.871,24.161,3.85
2026-05-07 15:43:10.845,19.063,25.103,22.871,24.161,3.923
2026-05-07 15:43:10.885,19.063,25.103,22.871,24.161,3.923
2026-05-07 15:43:10.905,19.063,25.103,22.871,24.161,3.923
2026-05-07 15:43:10.925,19.063,25.103,22.871,24.161,3.923
2026-05-07 15:43:10.965,19.063,25.103,22.871,24.161,3.923
2026-05-07 15:43:11.005,19.063,25.103,22.871,24.161,3.923
2026-05-07 15:43:11.045,19.063,25.103,22.871,24.161,3.923
2026-05-07 15:43:11.065,19.063,25.103,22.871,24.161,3.923
2026-05-07 15:43:11.105,19.063,25.103,22.871,24.161,3.923
2026-05-07 15:43:11.125,19.063,25.103,22.871,24.161,3.923
2026-05-07 15:43:11.165,19.063,25.103,22.871,24.161,3.923
2026-05-07 15:43:11.205,19.063,25.103,22.871,24.161,3.923
2026-05-07 15:43:11.226,19.063,25.103,22.871,24.161,3.923
2026-05-07 15:43:11.265,19.063,25.103,22.871,24.161,3.923
2026-05-07 15:43:11.285,19.029,25.289,22.871,24.161,4.004
2026-05-07 15:43:11.325,19.029,25.289,22.871,24.161,4.004
2026-05-07 15:43:11.345,19.029,25.289,22.871,24.161,4.004
2026-05-07 15:43:11.388,19.029,25.289,22.871,24.161,4.004
2026-05-07 15:43:11.448,19.029,25.289,22.871,24.161,4.004
2026-05-07 15:43:11.488,19.029,25.289,22.871,24.161,4.004
2026-05-07 15:43:11.525,19.029,25.289,22.871,24.161,4.004
2026-05-07 15:43:11.547,19.029,25.289,22.871,24.161,4.004
2026-05-07 15:43:11.585,19.029,25.289,22.871,24.161,4.004
2026-05-07 15:43:11.605,19.029,25.289,22.871,24.161,4.004
2026-05-07 15:43:11.645,19.029,25.289,22.871,24.161,4.004
2026-05-07 15:43:11.685,19.029,25.289,22.871,24.161,4.004
2026-05-07 15:43:11.705,19.029,25.289,22.871,24.161,4.004
2026-05-07 15:43:11.745,19.029,25.289,22.871,24.161,4.004
2026-05-07 15:43:11.771,19.029,25.289,22.871,24.161,4.004
2026-05-07 15:43:11.805,19.011,25.515,22.871,24.161,4.09
2026-05-07 15:43:11.825,19.011,25.515,22.871,24.161,4.09
2026-05-07 15:43:11.865,19.011,25.515,22.871,24.161,4.09
2026-05-07 15:43:11.905,19.011,25.515,22.871,24.161,4.09
2026-05-07 15:43:11.945,19.011,25.515,22.871,24.161,4.09
2026-05-07 15:43:11.970,19.011,25.515,22.871,24.161,4.09
2026-05-07 15:43:12.021,19.011,25.515,22.871,24.161,4.09
2026-05-07 15:43:12.045,19.011,25.515,22.871,24.161,4.09
2026-05-07 15:43:12.069,19.011,25.515,22.871,24.161,4.09
2026-05-07 15:43:12.105,19.011,25.515,22.871,24.161,4.09
2026-05-07 15:43:12.145,19.011,25.515,22.871,24.161,4.09
2026-05-07 15:43:12.185,19.011,25.515,22.871,24.161,4.09
2026-05-07 15:43:12.225,19.011,25.515,22.871,24.161,4.09
2026-05-07 15:43:12.245,19.015,25.755,22.871,24.161,4.172
2026-05-07 15:43:12.265,19.015,25.755,22.871,24.161,4.172
2026-05-07 15:43:12.285,19.015,25.755,22.871,24.161,4.172
2026-05-07 15:43:12.329,19.015,25.755,22.871,24.161,4.172
