time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-07 15:20:15.957,13.982,25.722,13.987,26.187,0.465
2026-05-07 15:20:15.983,13.982,25.722,13.987,26.187,0.465
2026-05-07 15:20:16.018,13.982,25.722,13.987,26.187,0.465
2026-05-07 15:20:16.058,13.982,25.722,13.987,26.187,0.465
2026-05-07 15:20:16.097,13.982,25.722,13.987,26.187,0.465
2026-05-07 15:20:16.118,13.982,25.722,13.987,26.187,0.465
2026-05-07 15:20:16.157,13.982,25.722,13.987,26.187,0.465
2026-05-07 15:20:16.198,13.982,25.722,13.987,26.187,0.465
2026-05-07 15:20:16.238,13.982,25.722,13.987,26.187,0.465
2026-05-07 15:20:16.277,13.982,25.722,13.987,26.187,0.465
2026-05-07 15:20:16.297,13.982,25.722,13.987,26.187,0.465
2026-05-07 15:20:16.318,13.982,25.722,13.987,26.187,0.465
2026-05-07 15:20:16.358,13.997,25.8,13.987,26.187,0.387
2026-05-07 15:20:16.397,13.997,25.8,13.987,26.187,0.387
2026-05-07 15:20:16.418,13.997,25.8,13.987,26.187,0.387
2026-05-07 15:20:16.458,13.997,25.8,13.987,26.187,0.387
2026-05-07 15:20:16.497,13.997,25.8,13.987,26.187,0.387
2026-05-07 15:20:16.524,13.997,25.8,13.987,26.187,0.387
2026-05-07 15:20:16.558,13.997,25.8,13.987,26.187,0.387
2026-05-07 15:20:16.598,13.997,25.8,13.987,26.187,0.387
2026-05-07 15:20:16.618,13.997,25.8,13.987,26.187,0.387
2026-05-07 15:20:16.638,13.948,25.547,13.987,26.187,0.641
2026-05-07 15:20:16.677,13.948,25.547,13.987,26.187,0.641
2026-05-07 15:20:16.717,13.948,25.547,13.987,26.187,0.641
2026-05-07 15:20:16.739,13.948,25.547,13.987,26.187,0.641
2026-05-07 15:20:16.777,13.948,25.547,13.987,26.187,0.641
2026-05-07 15:20:16.798,13.948,25.547,13.987,26.187,0.641
2026-05-07 15:20:16.818,13.948,25.547,13.987,26.187,0.641
2026-05-07 15:20:16.858,13.948,25.547,13.987,26.187,0.641
2026-05-07 15:20:16.897,13.948,25.547,13.987,26.187,0.641
2026-05-07 15:20:16.937,13.948,25.547,13.987,26.187,0.641
2026-05-07 15:20:16.957,13.948,25.547,13.987,26.187,0.641
2026-05-07 15:20:16.997,13.948,25.547,13.987,26.187,0.641
2026-05-07 15:20:17.022,13.871,25.114,13.987,26.187,1.08
2026-05-07 15:20:17.058,13.871,25.114,13.987,26.187,1.08
2026-05-07 15:20:17.078,13.871,25.114,13.987,26.187,1.08
2026-05-07 15:20:17.118,13.871,25.114,13.987,26.187,1.08
2026-05-07 15:20:17.138,13.871,25.114,13.987,26.187,1.08
2026-05-07 15:20:17.158,13.871,25.114,13.987,26.187,1.08
2026-05-07 15:20:17.198,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:17.237,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:17.277,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:17.297,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:17.338,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:17.377,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:17.397,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:17.418,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:17.457,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:17.497,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:17.518,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:17.559,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:17.598,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:17.637,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:17.658,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:17.678,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:17.717,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:17.743,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:17.777,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:17.798,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:17.837,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:17.877,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:17.917,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:17.957,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:17.978,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.018,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.058,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.098,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.137,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.178,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.198,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.238,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.277,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.297,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.317,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.337,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.378,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.418,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.438,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.478,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.501,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.537,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.558,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.578,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.598,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.638,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.658,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.697,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.717,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.738,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.777,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.797,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.817,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.842,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.878,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.918,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.958,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:18.997,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.018,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.059,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.097,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.118,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.138,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.177,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.217,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.238,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.278,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.317,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.338,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.378,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.418,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.438,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.477,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.498,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.538,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.577,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.604,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.637,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.658,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.698,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.737,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.758,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.798,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.822,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.857,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.877,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.917,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.938,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.977,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:19.998,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.037,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.058,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.097,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.118,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.138,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.158,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.198,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.231,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.257,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.280,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.317,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.338,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.358,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.397,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.417,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.438,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.477,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.517,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.538,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.585,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.618,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.658,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.698,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.738,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.777,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.801,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.837,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.858,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.878,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.918,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.958,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:20.997,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.018,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.057,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.078,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.118,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.158,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.197,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.218,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.238,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.258,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.298,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.318,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.357,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.378,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.418,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.438,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.477,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.498,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.537,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.558,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.598,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.638,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.678,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.718,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.758,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.797,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.818,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.839,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.871,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.898,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.929,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.957,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.977,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:21.998,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.038,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.058,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.097,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.137,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.158,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.198,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.238,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.278,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.298,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.337,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.357,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.378,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.398,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.437,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.458,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.498,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.538,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.577,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.597,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.618,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.661,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.697,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.717,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.757,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.798,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.818,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.857,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.880,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.918,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.938,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:22.978,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.018,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.064,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.105,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.137,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.158,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.198,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.238,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.278,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.298,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.318,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.357,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.378,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.417,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.438,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.478,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.518,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.558,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.597,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.618,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.638,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.677,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.697,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.718,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.757,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.777,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.818,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.838,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.878,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.898,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.938,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:23.978,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.018,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.058,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.097,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.118,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.158,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.198,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.238,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.277,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.298,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.338,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.377,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.398,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.418,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.457,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.478,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.498,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.518,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.557,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.598,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.637,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.677,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.698,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.741,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.777,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.817,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.858,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.878,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.898,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.938,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:24.977,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.017,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.038,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.078,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.118,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.158,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.179,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.217,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.238,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.278,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.298,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.338,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.358,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.398,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.438,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.458,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.497,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.517,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.558,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.597,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.622,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.658,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.698,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.720,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.757,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.778,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.805,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.838,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.877,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.897,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.918,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.957,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:25.977,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:26.017,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:26.058,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:26.097,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:26.117,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:26.164,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:26.197,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:26.218,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:26.258,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:26.298,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:26.338,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:26.377,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:26.398,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:26.437,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:26.458,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:26.498,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:26.538,13.905,25.306,13.987,26.187,0.885
2026-05-07 15:20:26.558,13.905,25.306,13.987,26.187,0.885
