time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-06 14:45:03.915,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:45:04.972,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:45:06.072,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:45:07.072,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:45:08.072,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:45:09.171,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:45:10.189,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:45:11.290,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:45:12.374,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:45:13.471,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:45:14.589,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:45:15.682,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:45:16.687,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:45:17.792,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:45:18.889,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:45:19.990,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:45:21.022,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:45:22.103,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:45:23.123,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:45:24.223,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:45:25.322,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:45:26.423,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:45:27.424,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:45:28.539,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:45:29.620,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:45:30.624,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:45:31.626,19.128,26.252,19.128,20.452,5.8
2026-05-06 14:45:32.725,19.128,26.252,19.128,24.452,1.8
2026-05-06 14:45:33.808,19.128,26.252,19.128,26.252,0.0

Avg error: 0.262m | Max error: 5.800m
