time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-07 19:06:03.657,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:03.688,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:03.728,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:03.748,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:03.788,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:03.808,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:03.828,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:03.867,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:03.888,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:03.927,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:03.948,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:03.968,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.008,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.028,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.048,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.088,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.127,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.148,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.168,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.212,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.262,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.318,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.352,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.388,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.428,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.448,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.468,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.507,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.528,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.567,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.588,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.628,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.648,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.688,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.727,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.748,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.788,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.828,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.867,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.887,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.908,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.947,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.968,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:04.988,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:05.027,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:05.048,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:05.087,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:05.108,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:05.148,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:05.188,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:05.230,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:05.268,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:05.307,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:05.328,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:05.368,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:05.407,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:05.452,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:05.488,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:05.508,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:05.548,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:05.568,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:05.607,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:05.628,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:05.667,13.973,26.247,13.973,26.247,0.0
2026-05-07 19:06:05.688,13.964,26.247,13.964,26.247,0.001
2026-05-07 19:06:05.728,13.964,26.247,13.964,26.247,0.001
2026-05-07 19:06:05.769,13.964,26.247,13.964,26.247,0.001
2026-05-07 19:06:05.808,13.964,26.247,13.964,26.247,0.001
2026-05-07 19:06:05.848,13.964,26.247,13.964,26.247,0.001
2026-05-07 19:06:05.868,13.964,26.247,13.964,26.247,0.001
2026-05-07 19:06:05.889,13.964,26.247,13.964,26.247,0.001
2026-05-07 19:06:05.928,13.964,26.247,13.964,26.247,0.001
2026-05-07 19:06:05.968,13.964,26.247,13.964,26.247,0.001
2026-05-07 19:06:06.008,13.964,26.247,13.964,26.247,0.001
2026-05-07 19:06:06.028,13.964,26.247,13.964,26.247,0.001
2026-05-07 19:06:06.067,13.964,26.247,13.964,26.247,0.001
2026-05-07 19:06:06.088,13.964,26.247,13.964,26.247,0.001
2026-05-07 19:06:06.128,13.964,26.247,13.964,26.247,0.001
2026-05-07 19:06:06.148,13.964,26.247,13.964,26.247,0.001
2026-05-07 19:06:06.187,13.964,26.247,13.964,26.247,0.001
2026-05-07 19:06:06.208,13.964,26.247,13.964,26.247,0.001
2026-05-07 19:06:06.232,13.953,26.241,13.953,26.247,0.006
2026-05-07 19:06:06.268,13.953,26.241,13.953,26.247,0.006
2026-05-07 19:06:06.308,13.953,26.241,13.953,26.247,0.006
2026-05-07 19:06:06.348,13.953,26.241,13.953,26.247,0.006
2026-05-07 19:06:06.388,13.953,26.241,13.953,26.247,0.006
2026-05-07 19:06:06.434,13.953,26.241,13.953,26.247,0.006
2026-05-07 19:06:06.467,13.953,26.241,13.953,26.247,0.006
2026-05-07 19:06:06.488,13.953,26.241,13.953,26.247,0.006
2026-05-07 19:06:06.527,13.953,26.241,13.953,26.247,0.006
2026-05-07 19:06:06.568,13.953,26.241,13.953,26.247,0.006
2026-05-07 19:06:06.607,13.953,26.241,13.953,26.247,0.006
2026-05-07 19:06:06.627,13.953,26.241,13.953,26.247,0.006
2026-05-07 19:06:06.648,13.953,26.241,13.953,26.247,0.006
2026-05-07 19:06:06.668,13.945,26.228,13.945,26.247,0.019
2026-05-07 19:06:06.708,13.945,26.228,13.945,26.247,0.019
2026-05-07 19:06:06.748,13.945,26.228,13.945,26.247,0.019
2026-05-07 19:06:06.787,13.945,26.228,13.945,26.247,0.019
2026-05-07 19:06:06.828,13.945,26.228,13.945,26.247,0.019
2026-05-07 19:06:06.867,13.945,26.228,13.945,26.247,0.019
2026-05-07 19:06:06.888,13.945,26.228,13.945,26.247,0.019
2026-05-07 19:06:06.928,13.945,26.228,13.945,26.247,0.019
2026-05-07 19:06:06.971,13.945,26.228,13.945,26.247,0.019
2026-05-07 19:06:07.008,13.945,26.228,13.945,26.247,0.019
2026-05-07 19:06:07.048,13.945,26.228,13.945,26.247,0.019
2026-05-07 19:06:07.069,13.945,26.228,13.945,26.247,0.019
2026-05-07 19:06:07.108,13.945,26.228,13.945,26.247,0.019
2026-05-07 19:06:07.148,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:07.188,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:07.228,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:07.248,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:07.288,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:07.328,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:07.367,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:07.388,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:07.428,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:07.468,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:07.508,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:07.528,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:07.567,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:07.588,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:07.628,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:07.668,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:07.707,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:07.727,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:07.747,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:07.768,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:07.807,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:07.855,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:07.888,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:07.928,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:07.968,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.008,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.028,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.048,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.070,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.107,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.148,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.168,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.207,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.247,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.268,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.290,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.328,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.368,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.408,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.448,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.488,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.508,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.548,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.587,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.627,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.648,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.688,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.708,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.729,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.767,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.811,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.841,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.872,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.895,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.928,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.948,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:08.988,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:09.027,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:09.050,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:09.088,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:09.108,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:09.128,13.94,26.199,13.941,26.247,0.049
2026-05-07 19:06:09.169,13.932,26.148,13.934,26.248,0.1
2026-05-07 19:06:09.208,13.932,26.148,13.934,26.248,0.1
2026-05-07 19:06:09.248,13.932,26.148,13.934,26.248,0.1
2026-05-07 19:06:09.287,13.932,26.148,13.934,26.248,0.1
2026-05-07 19:06:09.324,13.932,26.148,13.934,26.248,0.1
2026-05-07 19:06:09.378,13.932,26.148,13.934,26.248,0.1
2026-05-07 19:06:09.407,13.932,26.148,13.934,26.248,0.1
2026-05-07 19:06:09.447,13.932,26.148,13.934,26.248,0.1
2026-05-07 19:06:09.467,13.932,26.148,13.934,26.248,0.1
2026-05-07 19:06:09.488,13.932,26.148,13.934,26.248,0.1
2026-05-07 19:06:09.508,13.932,26.148,13.934,26.248,0.1
2026-05-07 19:06:09.548,13.932,26.148,13.934,26.248,0.1
2026-05-07 19:06:09.587,13.932,26.148,13.934,26.248,0.1
2026-05-07 19:06:09.607,13.932,26.148,13.934,26.248,0.1
2026-05-07 19:06:09.628,13.932,26.148,13.934,26.248,0.1
2026-05-07 19:06:09.648,13.927,26.016,13.93,26.248,0.232
2026-05-07 19:06:09.687,13.927,26.016,13.93,26.248,0.232
2026-05-07 19:06:09.709,13.927,26.016,13.93,26.248,0.232
2026-05-07 19:06:09.748,13.927,26.016,13.93,26.248,0.232
