time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-06 14:49:51.505,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:49:52.539,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:49:53.623,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:49:54.739,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:49:55.822,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:49:56.923,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:49:58.010,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:49:59.107,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:50:00.206,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:50:01.323,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:50:02.324,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:50:03.324,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:50:04.423,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:50:05.522,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:50:06.605,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:50:07.703,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:50:08.722,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:50:09.824,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:50:10.922,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:50:12.022,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:50:13.108,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:50:14.204,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:50:15.301,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:50:16.390,17.878,20.452,17.878,20.452,0.0
2026-05-06 14:50:17.498,13.878,26.252,17.878,20.452,7.046
2026-05-06 14:50:18.501,13.878,26.252,17.878,20.452,7.046
2026-05-06 14:50:19.602,13.878,26.252,17.878,20.452,7.046
2026-05-06 14:50:20.689,13.878,26.252,17.878,20.452,7.046
2026-05-06 14:50:21.789,13.878,26.252,17.878,20.452,7.046
2026-05-06 14:50:22.792,13.878,26.252,17.878,20.452,7.046

Avg error: 1.409m | Max error: 7.046m
