time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-07 19:43:57.832,1.506,-1.391,1.372,-1.389,0.133
2026-05-07 19:43:57.877,1.506,-1.391,1.372,-1.389,0.133
2026-05-07 19:43:57.915,1.506,-1.391,1.372,-1.389,0.133
2026-05-07 19:43:57.949,1.506,-1.391,1.372,-1.389,0.133
2026-05-07 19:43:58.032,1.506,-1.391,1.372,-1.389,0.133
2026-05-07 19:43:58.119,1.506,-1.391,1.372,-1.389,0.133
2026-05-07 19:43:58.175,1.415,-1.615,1.369,-1.614,0.045
2026-05-07 19:43:58.218,1.415,-1.615,1.369,-1.614,0.045
2026-05-07 19:43:58.384,1.415,-1.615,1.369,-1.614,0.045
2026-05-07 19:43:58.449,1.415,-1.615,1.369,-1.614,0.045
2026-05-07 19:43:58.512,1.415,-1.615,1.369,-1.614,0.045
2026-05-07 19:43:58.567,1.415,-1.615,1.369,-1.614,0.045
2026-05-07 19:43:58.617,1.415,-1.615,1.369,-1.614,0.045
2026-05-07 19:43:58.668,1.333,-1.828,1.367,-1.829,0.034
2026-05-07 19:43:58.778,1.333,-1.828,1.367,-1.829,0.034
2026-05-07 19:43:58.917,1.333,-1.828,1.367,-1.829,0.034
2026-05-07 19:43:58.947,1.333,-1.828,1.367,-1.829,0.034
2026-05-07 19:43:59.047,1.333,-1.828,1.367,-1.829,0.034
2026-05-07 19:43:59.113,1.333,-1.828,1.367,-1.829,0.034
2026-05-07 19:43:59.184,1.333,-1.828,1.367,-1.829,0.034
2026-05-07 19:43:59.244,1.333,-1.828,1.367,-1.829,0.034
2026-05-07 19:43:59.465,1.312,-1.979,1.365,-1.98,0.053
2026-05-07 19:43:59.835,1.312,-1.979,1.365,-1.98,0.053
2026-05-07 19:44:00.082,1.302,-2.182,1.362,-2.182,0.06
2026-05-07 19:44:00.252,1.302,-2.182,1.362,-2.182,0.06
2026-05-07 19:44:00.363,1.315,-2.459,1.358,-2.46,0.043
2026-05-07 19:44:00.411,1.315,-2.459,1.358,-2.46,0.043
2026-05-07 19:44:00.466,1.315,-2.459,1.358,-2.46,0.043
2026-05-07 19:44:00.505,1.315,-2.459,1.358,-2.46,0.043
2026-05-07 19:44:00.551,1.315,-2.459,1.358,-2.46,0.043
2026-05-07 19:44:00.687,1.315,-2.459,1.358,-2.46,0.043
2026-05-07 19:44:00.743,1.359,-2.693,1.355,-2.693,0.004
2026-05-07 19:44:00.852,1.359,-2.693,1.355,-2.693,0.004
2026-05-07 19:44:00.916,1.359,-2.693,1.355,-2.693,0.004
2026-05-07 19:44:00.982,1.359,-2.693,1.355,-2.693,0.004
2026-05-07 19:44:01.012,1.359,-2.693,1.355,-2.693,0.004
2026-05-07 19:44:01.119,1.359,-2.693,1.355,-2.693,0.004
2026-05-07 19:44:01.166,1.414,-2.931,1.352,-2.93,0.062
2026-05-07 19:44:01.198,1.414,-2.931,1.352,-2.93,0.062
2026-05-07 19:44:01.250,1.414,-2.931,1.352,-2.93,0.062
2026-05-07 19:44:01.331,1.414,-2.931,1.352,-2.93,0.062
2026-05-07 19:44:01.384,1.414,-2.931,1.352,-2.93,0.062
2026-05-07 19:44:01.569,1.414,-2.931,1.352,-2.93,0.062
2026-05-07 19:44:01.648,1.414,-2.931,1.352,-2.93,0.062
2026-05-07 19:44:01.685,1.414,-2.931,1.352,-2.93,0.062
2026-05-07 19:44:01.752,1.411,-3.125,1.35,-3.125,0.061
2026-05-07 19:44:01.869,1.411,-3.125,1.35,-3.125,0.061
2026-05-07 19:44:01.950,1.411,-3.125,1.35,-3.125,0.061
2026-05-07 19:44:02.000,1.411,-3.125,1.35,-3.125,0.061
2026-05-07 19:44:02.076,1.411,-3.125,1.35,-3.125,0.061
2026-05-07 19:44:02.107,1.387,-3.381,1.346,-3.38,0.04
2026-05-07 19:44:02.333,1.387,-3.381,1.346,-3.38,0.04
2026-05-07 19:44:02.401,1.387,-3.381,1.346,-3.38,0.04
2026-05-07 19:44:02.481,1.387,-3.381,1.346,-3.38,0.04
2026-05-07 19:44:02.514,1.387,-3.381,1.346,-3.38,0.04
2026-05-07 19:44:02.550,1.387,-3.381,1.346,-3.38,0.04
2026-05-07 19:44:02.680,1.387,-3.381,1.346,-3.38,0.04
2026-05-07 19:44:02.801,1.343,-3.648,1.343,-3.648,0.0
2026-05-07 19:44:02.852,1.343,-3.648,1.343,-3.648,0.0
2026-05-07 19:44:03.081,1.343,-3.648,1.343,-3.648,0.0
2026-05-07 19:44:03.134,1.343,-3.648,1.343,-3.648,0.0
2026-05-07 19:44:03.211,1.329,-3.916,1.339,-3.916,0.011
2026-05-07 19:44:03.280,1.329,-3.916,1.339,-3.916,0.011
2026-05-07 19:44:03.348,1.329,-3.916,1.339,-3.916,0.011
2026-05-07 19:44:03.430,1.329,-3.916,1.339,-3.916,0.011
2026-05-07 19:44:03.531,1.329,-3.916,1.339,-3.916,0.011
2026-05-07 19:44:03.582,1.329,-3.916,1.339,-3.916,0.011
2026-05-07 19:44:03.663,1.329,-3.916,1.339,-3.916,0.011
2026-05-07 19:44:03.700,1.33,-4.165,1.336,-4.166,0.005
2026-05-07 19:44:03.851,1.33,-4.165,1.336,-4.166,0.005
2026-05-07 19:44:03.880,1.33,-4.165,1.336,-4.166,0.005
2026-05-07 19:44:03.982,1.33,-4.165,1.336,-4.166,0.005
2026-05-07 19:44:04.033,1.33,-4.165,1.336,-4.166,0.005
2026-05-07 19:44:04.095,1.33,-4.165,1.336,-4.166,0.005
2026-05-07 19:44:04.119,1.33,-4.165,1.336,-4.166,0.005
2026-05-07 19:44:04.247,1.33,-4.165,1.336,-4.166,0.005
2026-05-07 19:44:04.281,1.328,-4.395,1.333,-4.396,0.005
2026-05-07 19:44:04.385,1.328,-4.395,1.333,-4.396,0.005
2026-05-07 19:44:04.566,1.328,-4.395,1.333,-4.396,0.005
2026-05-07 19:44:04.614,1.328,-4.395,1.333,-4.396,0.005
2026-05-07 19:44:04.810,1.328,-4.395,1.333,-4.396,0.005
2026-05-07 19:44:04.864,1.322,-4.611,1.33,-4.611,0.008
2026-05-07 19:44:05.132,1.322,-4.611,1.33,-4.611,0.008
2026-05-07 19:44:05.181,1.322,-4.611,1.33,-4.611,0.008
2026-05-07 19:44:05.213,1.322,-4.611,1.33,-4.611,0.008
2026-05-07 19:44:05.245,1.321,-4.815,1.327,-4.815,0.007
2026-05-07 19:44:05.347,1.321,-4.815,1.327,-4.815,0.007
2026-05-07 19:44:05.480,1.321,-4.815,1.327,-4.815,0.007
2026-05-07 19:44:05.650,1.321,-4.815,1.327,-4.815,0.007
2026-05-07 19:44:05.752,1.321,-4.815,1.327,-4.815,0.007
2026-05-07 19:44:05.833,1.321,-4.815,1.327,-4.815,0.007
2026-05-07 19:44:05.998,1.321,-4.815,1.327,-4.815,0.007
2026-05-07 19:44:06.082,1.321,-4.815,1.327,-4.815,0.007
2026-05-07 19:44:06.217,1.321,-4.815,1.327,-4.815,0.007
2026-05-07 19:44:06.251,1.321,-4.815,1.327,-4.815,0.007
2026-05-07 19:44:06.284,1.321,-4.815,1.327,-4.815,0.007
2026-05-07 19:44:06.329,1.321,-4.815,1.327,-4.815,0.007
2026-05-07 19:44:06.352,1.321,-4.815,1.327,-4.815,0.007
2026-05-07 19:44:06.410,1.321,-4.815,1.327,-4.815,0.007
2026-05-07 19:44:06.440,1.321,-4.815,1.327,-4.815,0.007
2026-05-07 19:44:06.482,1.321,-4.815,1.327,-4.815,0.007
2026-05-07 19:44:06.632,1.321,-4.815,1.327,-4.815,0.007
2026-05-07 19:44:06.667,1.321,-4.815,1.327,-4.815,0.007
2026-05-07 19:44:06.745,1.321,-4.815,1.327,-4.815,0.007
2026-05-07 19:44:06.978,1.321,-4.815,1.327,-4.815,0.007
2026-05-07 19:44:07.147,1.321,-4.815,1.327,-4.815,0.007
2026-05-07 19:44:07.349,1.321,-4.815,1.327,-4.815,0.007
2026-05-07 19:44:07.552,1.315,-5.496,1.318,-5.496,0.003
2026-05-07 19:44:07.662,1.315,-5.496,1.318,-5.496,0.003
2026-05-07 19:44:08.043,1.315,-5.496,1.318,-5.496,0.003
2026-05-07 19:44:08.227,1.316,-5.647,1.316,-5.647,0.001
2026-05-07 19:44:08.543,1.316,-5.796,1.314,-5.796,0.002
2026-05-07 19:44:08.680,1.316,-5.796,1.314,-5.796,0.002
2026-05-07 19:44:09.016,1.316,-5.796,1.314,-5.796,0.002
2026-05-07 19:44:09.099,1.316,-5.796,1.314,-5.796,0.002
2026-05-07 19:44:09.216,1.316,-5.796,1.314,-5.796,0.002
2026-05-07 19:44:09.311,1.316,-5.796,1.314,-5.796,0.002
2026-05-07 19:44:09.477,1.316,-5.796,1.314,-5.796,0.002
2026-05-07 19:44:09.499,1.316,-5.796,1.314,-5.796,0.002
2026-05-07 19:44:09.533,1.316,-5.796,1.314,-5.796,0.002
2026-05-07 19:44:09.711,1.316,-5.796,1.314,-5.796,0.002
2026-05-07 19:44:09.852,1.314,-5.946,1.312,-5.946,0.001
2026-05-07 19:44:10.013,1.314,-5.946,1.312,-5.946,0.001
2026-05-07 19:44:10.085,1.314,-5.946,1.312,-5.946,0.001
2026-05-07 19:44:10.201,1.314,-5.946,1.312,-5.946,0.001
2026-05-07 19:44:10.283,1.314,-5.946,1.312,-5.946,0.001
2026-05-07 19:44:10.346,1.314,-5.946,1.312,-5.946,0.001
2026-05-07 19:44:10.552,1.314,-5.946,1.312,-5.946,0.001
2026-05-07 19:44:10.763,1.314,-5.946,1.312,-5.946,0.001
2026-05-07 19:44:10.843,1.311,-6.097,1.31,-6.097,0.0
2026-05-07 19:44:11.032,1.308,-6.397,1.307,-6.397,0.002
2026-05-07 19:44:11.117,1.31,-6.247,1.309,-6.247,0.001
2026-05-07 19:44:11.431,1.31,-6.247,1.309,-6.247,0.001
2026-05-07 19:44:11.565,1.302,-6.694,1.303,-6.694,0.0
2026-05-07 19:44:11.735,1.302,-6.694,1.303,-6.694,0.0
2026-05-07 19:44:11.979,1.302,-6.694,1.303,-6.694,0.0
2026-05-07 19:44:12.369,1.302,-6.694,1.303,-6.694,0.0
2026-05-07 19:44:12.684,1.302,-6.694,1.303,-6.694,0.0

Avg error: 0.070m | Max error: 0.285m
