time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-07 19:49:25.241,0.196,0.024,0.196,-0.054,0.078
2026-05-07 19:49:25.264,0.196,0.024,0.196,-0.054,0.078
2026-05-07 19:49:25.302,0.196,0.024,0.196,-0.054,0.078
2026-05-07 19:49:25.333,0.196,0.024,0.196,-0.054,0.078
2026-05-07 19:49:25.363,0.196,0.024,0.196,-0.054,0.078
2026-05-07 19:49:25.387,0.196,0.024,0.196,-0.054,0.078
2026-05-07 19:49:25.418,0.196,0.024,0.196,-0.054,0.078
2026-05-07 19:49:25.442,0.196,0.024,0.196,-0.054,0.078
2026-05-07 19:49:25.478,0.196,0.024,0.196,-0.054,0.078
2026-05-07 19:49:25.508,0.196,0.024,0.196,-0.054,0.078
2026-05-07 19:49:25.535,0.196,0.024,0.196,-0.054,0.078
2026-05-07 19:49:25.582,0.196,0.024,0.196,-0.054,0.078
2026-05-07 19:49:25.616,0.196,0.024,0.196,-0.054,0.078
2026-05-07 19:49:25.645,0.196,0.024,0.196,-0.054,0.078
2026-05-07 19:49:25.677,0.196,0.024,0.196,-0.054,0.078
2026-05-07 19:49:25.702,0.196,0.024,0.196,-0.054,0.078
2026-05-07 19:49:25.730,0.196,0.024,0.196,-0.054,0.078
2026-05-07 19:49:25.755,0.196,0.024,0.196,-0.054,0.078
2026-05-07 19:49:25.786,0.454,0.016,0.454,-0.054,0.07
2026-05-07 19:49:25.828,0.454,0.016,0.454,-0.054,0.07
2026-05-07 19:49:25.848,0.454,0.016,0.454,-0.054,0.07
2026-05-07 19:49:25.879,0.454,0.016,0.454,-0.054,0.07
2026-05-07 19:49:25.927,0.454,0.016,0.454,-0.054,0.07
2026-05-07 19:49:25.951,0.454,0.016,0.454,-0.054,0.07
2026-05-07 19:49:25.981,0.454,0.016,0.454,-0.054,0.07
2026-05-07 19:49:26.014,0.454,0.016,0.454,-0.054,0.07
2026-05-07 19:49:26.054,0.454,0.016,0.454,-0.054,0.07
2026-05-07 19:49:26.081,0.454,0.016,0.454,-0.054,0.07
2026-05-07 19:49:26.126,0.454,0.016,0.454,-0.054,0.07
2026-05-07 19:49:26.149,0.752,0.013,0.752,-0.054,0.067
2026-05-07 19:49:26.169,0.752,0.013,0.752,-0.054,0.067
2026-05-07 19:49:26.196,0.752,0.013,0.752,-0.054,0.067
2026-05-07 19:49:26.216,0.752,0.013,0.752,-0.054,0.067
2026-05-07 19:49:26.250,0.752,0.013,0.752,-0.054,0.067
2026-05-07 19:49:26.278,0.752,0.013,0.752,-0.054,0.067
2026-05-07 19:49:26.310,0.752,0.013,0.752,-0.054,0.067
2026-05-07 19:49:26.343,0.752,0.013,0.752,-0.054,0.067
2026-05-07 19:49:26.376,0.752,0.013,0.752,-0.054,0.067
2026-05-07 19:49:26.402,0.752,0.013,0.752,-0.054,0.067
2026-05-07 19:49:26.430,0.752,0.013,0.752,-0.054,0.067
2026-05-07 19:49:26.464,0.752,0.013,0.752,-0.054,0.067
2026-05-07 19:49:26.498,0.752,0.013,0.752,-0.054,0.067
2026-05-07 19:49:26.544,0.752,0.013,0.752,-0.054,0.067
2026-05-07 19:49:26.585,0.993,0.004,0.993,-0.054,0.058
2026-05-07 19:49:26.608,0.993,0.004,0.993,-0.054,0.058
2026-05-07 19:49:26.635,0.993,0.004,0.993,-0.054,0.058
2026-05-07 19:49:26.683,0.993,0.004,0.993,-0.054,0.058
2026-05-07 19:49:26.717,0.993,0.004,0.993,-0.054,0.058
2026-05-07 19:49:26.743,0.993,0.004,0.993,-0.054,0.058
2026-05-07 19:49:26.775,0.993,0.004,0.993,-0.054,0.058
2026-05-07 19:49:26.799,0.993,0.004,0.993,-0.054,0.058
2026-05-07 19:49:26.828,0.993,0.004,0.993,-0.054,0.058
2026-05-07 19:49:26.852,0.993,0.004,0.993,-0.054,0.058
2026-05-07 19:49:26.883,0.993,0.004,0.993,-0.054,0.058
2026-05-07 19:49:26.917,0.993,0.004,0.993,-0.054,0.058
2026-05-07 19:49:26.961,0.993,0.004,0.993,-0.054,0.058
2026-05-07 19:49:26.999,0.993,0.004,0.993,-0.054,0.058
2026-05-07 19:49:27.027,0.993,0.004,0.993,-0.054,0.058
2026-05-07 19:49:27.052,1.151,-0.013,1.151,-0.054,0.041
2026-05-07 19:49:27.076,1.151,-0.013,1.39,-0.054,0.242
2026-05-07 19:49:27.102,1.151,-0.013,1.39,-0.054,0.242
2026-05-07 19:49:27.126,1.151,-0.013,1.39,-0.054,0.242
2026-05-07 19:49:27.164,1.151,-0.013,1.39,-0.054,0.242
2026-05-07 19:49:27.199,1.151,-0.013,1.39,-0.054,0.242
2026-05-07 19:49:27.243,1.151,-0.013,1.39,-0.054,0.242
2026-05-07 19:49:27.265,1.151,-0.013,1.39,-0.054,0.242
2026-05-07 19:49:27.305,1.151,-0.013,1.39,-0.054,0.242
2026-05-07 19:49:27.330,1.151,-0.013,1.39,-0.054,0.242
2026-05-07 19:49:27.364,1.151,-0.013,1.39,-0.054,0.242
2026-05-07 19:49:27.398,1.151,-0.013,1.39,-0.054,0.242
2026-05-07 19:49:27.418,1.151,-0.013,1.39,-0.054,0.242
2026-05-07 19:49:27.443,1.151,-0.013,1.39,-0.054,0.242
2026-05-07 19:49:27.470,1.151,-0.013,1.39,-0.054,0.242
2026-05-07 19:49:27.521,1.151,-0.013,1.39,-0.054,0.242
2026-05-07 19:49:27.553,1.151,-0.013,1.39,-0.054,0.242
2026-05-07 19:49:27.597,1.151,-0.013,1.39,-0.054,0.242
2026-05-07 19:49:27.632,1.151,-0.013,1.39,-0.054,0.242
2026-05-07 19:49:27.665,1.151,-0.013,1.39,-0.054,0.242
2026-05-07 19:49:27.698,1.151,-0.013,1.39,-0.054,0.242
2026-05-07 19:49:27.733,1.289,-0.075,1.39,-0.077,0.101
2026-05-07 19:49:27.763,1.289,-0.075,1.39,-0.077,0.101
2026-05-07 19:49:27.796,1.289,-0.075,1.39,-0.077,0.101
2026-05-07 19:49:27.846,1.289,-0.075,1.39,-0.077,0.101
2026-05-07 19:49:27.866,1.289,-0.075,1.39,-0.077,0.101
2026-05-07 19:49:27.897,1.289,-0.075,1.39,-0.077,0.101
2026-05-07 19:49:27.926,1.289,-0.075,1.39,-0.077,0.101
2026-05-07 19:49:27.951,1.289,-0.075,1.39,-0.077,0.101
2026-05-07 19:49:27.983,1.289,-0.075,1.39,-0.077,0.101
2026-05-07 19:49:28.028,1.289,-0.075,1.39,-0.077,0.101
2026-05-07 19:49:28.048,1.289,-0.075,1.39,-0.077,0.101
2026-05-07 19:49:28.077,1.289,-0.075,1.39,-0.077,0.101
2026-05-07 19:49:28.098,1.289,-0.075,1.39,-0.077,0.101
2026-05-07 19:49:28.124,1.289,-0.075,1.39,-0.077,0.101
2026-05-07 19:49:28.155,1.391,-0.144,1.389,-0.144,0.002
2026-05-07 19:49:28.200,1.391,-0.144,1.389,-0.144,0.002
2026-05-07 19:49:28.428,1.391,-0.144,1.389,-0.144,0.002
2026-05-07 19:49:28.632,1.391,-0.144,1.389,-0.144,0.002
2026-05-07 19:49:28.796,1.391,-0.144,1.389,-0.144,0.002
2026-05-07 19:49:28.849,1.52,-0.272,1.387,-0.27,0.133
2026-05-07 19:49:29.068,1.52,-0.272,1.387,-0.27,0.133
2026-05-07 19:49:29.095,1.52,-0.272,1.387,-0.27,0.133
2026-05-07 19:49:29.118,1.52,-0.272,1.387,-0.27,0.133
2026-05-07 19:49:29.160,1.52,-0.272,1.387,-0.27,0.133
2026-05-07 19:49:29.209,1.583,-0.369,1.386,-0.367,0.197
2026-05-07 19:49:29.249,1.583,-0.369,1.386,-0.367,0.197
2026-05-07 19:49:29.276,1.583,-0.369,1.386,-0.367,0.197
2026-05-07 19:49:29.330,1.583,-0.369,1.386,-0.367,0.197
2026-05-07 19:49:29.351,1.583,-0.369,1.386,-0.367,0.197
2026-05-07 19:49:29.384,1.583,-0.369,1.386,-0.367,0.197
2026-05-07 19:49:29.416,1.583,-0.369,1.386,-0.367,0.197
2026-05-07 19:49:29.460,1.583,-0.369,1.386,-0.367,0.197
2026-05-07 19:49:29.492,1.583,-0.369,1.386,-0.367,0.197
2026-05-07 19:49:29.524,1.583,-0.369,1.386,-0.367,0.197
2026-05-07 19:49:29.558,1.583,-0.369,1.386,-0.367,0.197
2026-05-07 19:49:29.584,1.583,-0.369,1.386,-0.367,0.197
2026-05-07 19:49:29.628,1.641,-0.536,1.384,-0.533,0.257
2026-05-07 19:49:29.661,1.641,-0.536,1.384,-0.533,0.257
2026-05-07 19:49:29.691,1.641,-0.536,1.384,-0.533,0.257
2026-05-07 19:49:29.723,1.641,-0.536,1.384,-0.533,0.257
2026-05-07 19:49:29.750,1.641,-0.536,1.384,-0.533,0.257
2026-05-07 19:49:29.772,1.641,-0.536,1.384,-0.533,0.257
2026-05-07 19:49:29.801,1.641,-0.536,1.384,-0.533,0.257
2026-05-07 19:49:29.829,1.641,-0.536,1.384,-0.533,0.257
2026-05-07 19:49:29.863,1.641,-0.536,1.384,-0.533,0.257
2026-05-07 19:49:29.898,1.641,-0.536,1.384,-0.533,0.257
2026-05-07 19:49:29.930,1.641,-0.536,1.384,-0.533,0.257
2026-05-07 19:49:29.966,1.641,-0.536,1.384,-0.533,0.257
2026-05-07 19:49:30.001,1.641,-0.536,1.384,-0.533,0.257
2026-05-07 19:49:30.027,1.641,-0.536,1.384,-0.533,0.257
2026-05-07 19:49:30.064,1.641,-0.536,1.384,-0.533,0.257
2026-05-07 19:49:30.102,1.641,-0.536,1.384,-0.533,0.257
2026-05-07 19:49:30.143,1.641,-0.536,1.384,-0.533,0.257
2026-05-07 19:49:30.175,1.654,-0.653,1.382,-0.649,0.272
2026-05-07 19:49:30.209,1.654,-0.653,1.382,-0.649,0.272
2026-05-07 19:49:30.234,1.654,-0.653,1.382,-0.649,0.272
2026-05-07 19:49:30.280,1.654,-0.653,1.382,-0.649,0.272
2026-05-07 19:49:30.312,1.654,-0.653,1.382,-0.649,0.272
2026-05-07 19:49:30.342,1.654,-0.653,1.382,-0.649,0.272
2026-05-07 19:49:30.374,1.654,-0.653,1.382,-0.649,0.272
2026-05-07 19:49:30.412,1.654,-0.653,1.382,-0.649,0.272
2026-05-07 19:49:30.435,1.654,-0.653,1.382,-0.649,0.272
2026-05-07 19:49:30.481,1.654,-0.653,1.382,-0.649,0.272
2026-05-07 19:49:30.519,1.654,-0.653,1.382,-0.649,0.272
2026-05-07 19:49:30.550,1.654,-0.653,1.382,-0.649,0.272
2026-05-07 19:49:30.577,1.654,-0.653,1.382,-0.649,0.272
2026-05-07 19:49:30.634,1.654,-0.653,1.382,-0.649,0.272
2026-05-07 19:49:30.661,1.654,-0.653,1.382,-0.649,0.272
2026-05-07 19:49:30.682,1.645,-0.839,1.38,-0.835,0.266
2026-05-07 19:49:30.719,1.645,-0.839,1.38,-0.835,0.266
2026-05-07 19:49:30.744,1.645,-0.839,1.38,-0.835,0.266
2026-05-07 19:49:30.777,1.645,-0.839,1.38,-0.835,0.266
2026-05-07 19:49:30.825,1.645,-0.839,1.38,-0.835,0.266
2026-05-07 19:49:30.853,1.645,-0.839,1.38,-0.835,0.266
2026-05-07 19:49:30.885,1.645,-0.839,1.38,-0.835,0.266
2026-05-07 19:49:30.918,1.645,-0.839,1.38,-0.835,0.266
2026-05-07 19:49:30.962,1.645,-0.839,1.38,-0.835,0.266
2026-05-07 19:49:30.993,1.645,-0.839,1.38,-0.835,0.266
2026-05-07 19:49:31.025,1.645,-0.839,1.38,-0.835,0.266
2026-05-07 19:49:31.056,1.645,-0.839,1.38,-0.835,0.266
2026-05-07 19:49:31.076,1.645,-0.839,1.38,-0.835,0.266
2026-05-07 19:49:31.101,1.645,-0.839,1.38,-0.835,0.266
2026-05-07 19:49:31.128,1.645,-0.839,1.38,-0.835,0.266
2026-05-07 19:49:31.181,1.612,-1.055,1.377,-1.052,0.235
2026-05-07 19:49:31.201,1.612,-1.055,1.377,-1.052,0.235
2026-05-07 19:49:31.224,1.612,-1.055,1.377,-1.052,0.235
2026-05-07 19:49:31.258,1.612,-1.055,1.377,-1.052,0.235
2026-05-07 19:49:31.282,1.612,-1.055,1.377,-1.052,0.235
2026-05-07 19:49:31.318,1.612,-1.055,1.377,-1.052,0.235
2026-05-07 19:49:31.363,1.612,-1.055,1.377,-1.052,0.235
2026-05-07 19:49:31.408,1.612,-1.055,1.377,-1.052,0.235
2026-05-07 19:49:31.442,1.612,-1.055,1.377,-1.052,0.235
2026-05-07 19:49:31.475,1.612,-1.055,1.377,-1.052,0.235
2026-05-07 19:49:31.513,1.612,-1.055,1.377,-1.052,0.235
2026-05-07 19:49:31.534,1.612,-1.055,1.377,-1.052,0.235
2026-05-07 19:49:31.581,1.612,-1.055,1.377,-1.052,0.235
2026-05-07 19:49:31.621,1.612,-1.055,1.377,-1.052,0.235
2026-05-07 19:49:31.648,1.559,-1.275,1.374,-1.272,0.185
2026-05-07 19:49:31.677,1.559,-1.275,1.374,-1.272,0.185
2026-05-07 19:49:31.718,1.559,-1.275,1.374,-1.272,0.185
2026-05-07 19:49:31.750,1.559,-1.275,1.374,-1.272,0.185
2026-05-07 19:49:31.780,1.559,-1.275,1.374,-1.272,0.185
2026-05-07 19:49:31.812,1.559,-1.275,1.374,-1.272,0.185
2026-05-07 19:49:31.843,1.559,-1.275,1.374,-1.272,0.185
2026-05-07 19:49:31.873,1.559,-1.275,1.374,-1.272,0.185
2026-05-07 19:49:31.903,1.559,-1.275,1.374,-1.272,0.185
2026-05-07 19:49:31.929,1.559,-1.275,1.374,-1.272,0.185
2026-05-07 19:49:31.951,1.559,-1.275,1.374,-1.272,0.185
2026-05-07 19:49:31.979,1.559,-1.275,1.374,-1.272,0.185
2026-05-07 19:49:32.025,1.559,-1.275,1.374,-1.272,0.185
2026-05-07 19:49:32.098,1.559,-1.275,1.374,-1.272,0.185
2026-05-07 19:49:32.151,1.559,-1.275,1.374,-1.272,0.185
2026-05-07 19:49:32.282,1.454,-1.602,1.37,-1.601,0.085
2026-05-07 19:49:32.390,1.454,-1.602,1.37,-1.601,0.085
2026-05-07 19:49:32.500,1.454,-1.602,1.37,-1.601,0.085
2026-05-07 19:49:32.531,1.454,-1.602,1.37,-1.601,0.085
2026-05-07 19:49:32.580,1.454,-1.602,1.37,-1.601,0.085
2026-05-07 19:49:32.650,1.454,-1.602,1.37,-1.601,0.085
2026-05-07 19:49:32.685,1.37,-1.844,1.366,-1.844,0.003
2026-05-07 19:49:33.000,1.37,-1.844,1.366,-1.844,0.003
2026-05-07 19:49:33.295,1.37,-1.844,1.366,-1.844,0.003
2026-05-07 19:49:33.500,1.334,-2.021,1.364,-2.022,0.03
2026-05-07 19:49:33.568,1.334,-2.021,1.364,-2.022,0.03
2026-05-07 19:49:33.593,1.334,-2.021,1.364,-2.022,0.03
2026-05-07 19:49:33.647,1.334,-2.021,1.364,-2.022,0.03
2026-05-07 19:49:33.691,1.317,-2.232,1.361,-2.232,0.044
2026-05-07 19:49:33.734,1.317,-2.232,1.361,-2.232,0.044
2026-05-07 19:49:33.757,1.317,-2.232,1.361,-2.232,0.044
2026-05-07 19:49:33.812,1.317,-2.232,1.361,-2.232,0.044
2026-05-07 19:49:33.834,1.317,-2.232,1.361,-2.232,0.044
2026-05-07 19:49:33.880,1.317,-2.232,1.361,-2.232,0.044
2026-05-07 19:49:33.919,1.317,-2.232,1.361,-2.232,0.044
2026-05-07 19:49:33.942,1.317,-2.232,1.361,-2.232,0.044
2026-05-07 19:49:33.975,1.317,-2.232,1.361,-2.232,0.044
2026-05-07 19:49:34.009,1.317,-2.232,1.361,-2.232,0.044
2026-05-07 19:49:34.065,1.317,-2.232,1.361,-2.232,0.044
2026-05-07 19:49:34.097,1.317,-2.232,1.361,-2.232,0.044
2026-05-07 19:49:34.144,1.317,-2.232,1.361,-2.232,0.044
2026-05-07 19:49:34.182,1.312,-2.574,1.357,-2.575,0.045
2026-05-07 19:49:34.245,1.312,-2.574,1.357,-2.575,0.045
2026-05-07 19:49:34.281,1.312,-2.574,1.357,-2.575,0.045
2026-05-07 19:49:34.317,1.312,-2.574,1.357,-2.575,0.045
2026-05-07 19:49:34.351,1.312,-2.574,1.357,-2.575,0.045
2026-05-07 19:49:34.374,1.312,-2.574,1.357,-2.575,0.045
2026-05-07 19:49:34.407,1.312,-2.574,1.357,-2.575,0.045
2026-05-07 19:49:34.434,1.312,-2.574,1.357,-2.575,0.045
2026-05-07 19:49:34.459,1.312,-2.574,1.357,-2.575,0.045
2026-05-07 19:49:34.480,1.312,-2.574,1.357,-2.575,0.045
2026-05-07 19:49:34.512,1.312,-2.574,1.357,-2.575,0.045
2026-05-07 19:49:34.543,1.312,-2.574,1.357,-2.575,0.045
2026-05-07 19:49:34.576,1.312,-2.574,1.357,-2.575,0.045
2026-05-07 19:49:34.624,1.312,-2.574,1.357,-2.575,0.045
2026-05-07 19:49:34.653,1.331,-2.844,1.353,-2.844,0.023
2026-05-07 19:49:34.696,1.331,-2.844,1.353,-2.844,0.023
2026-05-07 19:49:34.732,1.331,-2.844,1.353,-2.844,0.023
2026-05-07 19:49:34.761,1.331,-2.844,1.353,-2.844,0.023
2026-05-07 19:49:34.791,1.331,-2.844,1.353,-2.844,0.023
2026-05-07 19:49:34.824,1.331,-2.844,1.353,-2.844,0.023
2026-05-07 19:49:34.853,1.331,-2.844,1.353,-2.844,0.023
2026-05-07 19:49:34.897,1.331,-2.844,1.353,-2.844,0.023
2026-05-07 19:49:34.934,1.331,-2.844,1.353,-2.844,0.023
2026-05-07 19:49:34.961,1.331,-2.844,1.353,-2.844,0.023
2026-05-07 19:49:34.996,1.331,-2.844,1.353,-2.844,0.023
2026-05-07 19:49:35.023,1.331,-2.844,1.353,-2.844,0.023
2026-05-07 19:49:35.056,1.331,-2.844,1.353,-2.844,0.023
2026-05-07 19:49:35.101,1.331,-2.844,1.353,-2.844,0.023
2026-05-07 19:49:35.128,1.331,-2.844,1.353,-2.844,0.023
2026-05-07 19:49:35.162,1.331,-2.844,1.353,-2.844,0.023
2026-05-07 19:49:35.198,1.331,-2.844,1.353,-2.844,0.023
2026-05-07 19:49:35.234,1.351,-3.163,1.349,-3.163,0.002
2026-05-07 19:49:35.256,1.351,-3.163,1.349,-3.163,0.002
2026-05-07 19:49:35.300,1.351,-3.163,1.349,-3.163,0.002
2026-05-07 19:49:35.329,1.351,-3.163,1.349,-3.163,0.002
2026-05-07 19:49:35.351,1.351,-3.163,1.349,-3.163,0.002
2026-05-07 19:49:35.379,1.351,-3.163,1.349,-3.163,0.002
2026-05-07 19:49:35.411,1.351,-3.163,1.349,-3.163,0.002
2026-05-07 19:49:35.442,1.351,-3.163,1.349,-3.163,0.002
2026-05-07 19:49:35.474,1.351,-3.163,1.349,-3.163,0.002
2026-05-07 19:49:35.509,1.351,-3.163,1.349,-3.163,0.002
2026-05-07 19:49:35.529,1.351,-3.163,1.349,-3.163,0.002
2026-05-07 19:49:35.550,1.351,-3.163,1.349,-3.163,0.002
2026-05-07 19:49:35.580,1.351,-3.163,1.349,-3.163,0.002
2026-05-07 19:49:35.612,1.351,-3.163,1.349,-3.163,0.002
2026-05-07 19:49:35.644,1.351,-3.163,1.349,-3.163,0.002
2026-05-07 19:49:35.676,1.351,-3.163,1.349,-3.163,0.002
2026-05-07 19:49:35.718,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:35.748,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:35.782,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:35.813,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:35.845,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:35.876,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:35.923,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:35.952,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:35.982,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:36.016,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:36.048,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:36.076,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:36.120,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:36.151,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:36.181,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:36.212,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:36.245,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:36.277,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:36.323,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:36.351,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:36.381,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:36.412,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:36.443,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:36.474,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:36.518,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:36.551,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:36.581,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:36.613,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:36.646,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:36.676,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:36.723,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:36.757,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:36.786,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:36.817,1.351,-3.458,1.345,-3.458,0.006
2026-05-07 19:49:36.850,1.343,-4.055,1.337,-4.055,0.006
2026-05-07 19:49:36.880,1.343,-4.055,1.337,-4.055,0.006
2026-05-07 19:49:36.924,1.343,-4.055,1.337,-4.055,0.006
2026-05-07 19:49:36.962,1.343,-4.055,1.337,-4.055,0.006
2026-05-07 19:49:37.000,1.343,-4.055,1.337,-4.055,0.006
2026-05-07 19:49:37.030,1.343,-4.055,1.337,-4.055,0.006
2026-05-07 19:49:37.062,1.343,-4.055,1.337,-4.055,0.006
2026-05-07 19:49:37.092,1.343,-4.055,1.337,-4.055,0.006
2026-05-07 19:49:37.123,1.343,-4.055,1.337,-4.055,0.006
2026-05-07 19:49:37.157,1.343,-4.055,1.337,-4.055,0.006
2026-05-07 19:49:37.183,1.343,-4.055,1.337,-4.055,0.006
2026-05-07 19:49:37.215,1.341,-4.248,1.335,-4.248,0.006
2026-05-07 19:49:37.260,1.341,-4.248,1.335,-4.248,0.006
2026-05-07 19:49:37.323,1.341,-4.248,1.335,-4.248,0.006
2026-05-07 19:49:37.366,1.344,-3.739,1.342,-3.739,0.003
2026-05-07 19:49:37.400,1.344,-3.739,1.342,-3.739,0.003
2026-05-07 19:49:37.428,1.344,-3.739,1.342,-3.739,0.003
2026-05-07 19:49:37.462,1.344,-3.739,1.342,-3.739,0.003
2026-05-07 19:49:37.496,1.344,-3.739,1.342,-3.739,0.003
2026-05-07 19:49:37.527,1.344,-3.739,1.342,-3.739,0.003
2026-05-07 19:49:37.558,1.344,-3.739,1.342,-3.739,0.003
2026-05-07 19:49:37.602,1.344,-3.739,1.342,-3.739,0.003
2026-05-07 19:49:37.625,1.344,-3.739,1.342,-3.739,0.003
2026-05-07 19:49:37.647,1.344,-3.739,1.342,-3.739,0.003
2026-05-07 19:49:37.677,1.336,-4.477,1.332,-4.477,0.004
2026-05-07 19:49:37.698,1.336,-4.477,1.332,-4.477,0.004
2026-05-07 19:49:37.747,1.336,-4.477,1.332,-4.477,0.004
2026-05-07 19:49:37.798,1.336,-4.477,1.332,-4.477,0.004
2026-05-07 19:49:37.841,1.336,-4.477,1.332,-4.477,0.004
2026-05-07 19:49:37.867,1.336,-4.477,1.332,-4.477,0.004
2026-05-07 19:49:37.895,1.336,-4.477,1.332,-4.477,0.004
2026-05-07 19:49:37.924,1.336,-4.477,1.332,-4.477,0.004
2026-05-07 19:49:37.945,1.336,-4.477,1.332,-4.477,0.004
2026-05-07 19:49:37.976,1.336,-4.477,1.332,-4.477,0.004
2026-05-07 19:49:38.001,1.336,-4.477,1.332,-4.477,0.004
2026-05-07 19:49:38.029,1.336,-4.477,1.332,-4.477,0.004
2026-05-07 19:49:38.065,1.336,-4.477,1.332,-4.477,0.004
2026-05-07 19:49:38.093,1.336,-4.477,1.332,-4.477,0.004
2026-05-07 19:49:38.123,1.336,-4.477,1.332,-4.477,0.004
2026-05-07 19:49:38.157,1.336,-4.477,1.332,-4.477,0.004
2026-05-07 19:49:38.184,1.336,-4.477,1.332,-4.477,0.004
2026-05-07 19:49:38.217,1.336,-4.477,1.332,-4.477,0.004
2026-05-07 19:49:38.252,1.33,-4.691,1.329,-4.691,0.002
2026-05-07 19:49:38.290,1.33,-4.691,1.329,-4.691,0.002
2026-05-07 19:49:38.391,1.33,-4.691,1.329,-4.691,0.002
2026-05-07 19:49:38.461,1.33,-4.691,1.329,-4.691,0.002
2026-05-07 19:49:38.559,1.33,-4.691,1.329,-4.691,0.002
2026-05-07 19:49:38.700,1.33,-4.691,1.329,-4.691,0.002
2026-05-07 19:49:38.795,1.326,-4.889,1.326,-4.889,0.001
2026-05-07 19:49:38.833,1.326,-4.889,1.326,-4.889,0.001
2026-05-07 19:49:38.931,1.326,-4.889,1.326,-4.889,0.001
2026-05-07 19:49:39.027,1.326,-4.889,1.326,-4.889,0.001
