time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-07 19:44:33.851,1.315,-4.944,1.326,-4.944,0.011
2026-05-07 19:44:34.293,1.315,-4.944,1.326,-4.944,0.011
2026-05-07 19:44:34.318,1.315,-4.944,1.326,-4.944,0.011
2026-05-07 19:44:34.733,1.315,-4.944,1.326,-4.944,0.011
2026-05-07 19:44:34.851,1.333,-4.292,1.334,-4.292,0.001
2026-05-07 19:44:34.913,1.333,-4.292,1.334,-4.292,0.001
2026-05-07 19:44:34.975,1.333,-4.292,1.334,-4.292,0.001
2026-05-07 19:44:35.016,1.333,-4.292,1.334,-4.292,0.001
2026-05-07 19:44:35.046,1.333,-4.292,1.334,-4.292,0.001
2026-05-07 19:44:35.077,1.333,-4.292,1.334,-4.292,0.001
2026-05-07 19:44:35.108,1.333,-4.292,1.334,-4.292,0.001
2026-05-07 19:44:35.142,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:35.172,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:35.219,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:35.308,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:35.363,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:35.400,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:35.447,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:35.477,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:35.508,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:35.542,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:35.569,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:35.601,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:35.629,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:35.659,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:35.692,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:35.741,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:35.767,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:35.799,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:35.829,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:35.860,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:35.899,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:35.939,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:35.967,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:35.999,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:36.030,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:36.077,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:36.097,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:36.140,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:36.162,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:36.187,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:36.230,1.336,-4.007,1.338,-4.007,0.002
2026-05-07 19:44:36.277,1.335,-3.748,1.341,-3.748,0.007
2026-05-07 19:44:36.308,1.335,-3.748,1.341,-3.748,0.007
2026-05-07 19:44:36.344,1.337,-3.507,1.345,-3.507,0.008
2026-05-07 19:44:36.372,1.337,-3.507,1.345,-3.507,0.008
2026-05-07 19:44:36.425,1.337,-3.507,1.345,-3.507,0.008
2026-05-07 19:44:36.447,1.337,-3.507,1.345,-3.507,0.008
2026-05-07 19:44:36.478,1.337,-3.507,1.345,-3.507,0.008
2026-05-07 19:44:36.509,1.337,-3.507,1.345,-3.507,0.008
2026-05-07 19:44:36.542,1.337,-3.507,1.345,-3.507,0.008
2026-05-07 19:44:36.572,1.337,-3.507,1.345,-3.507,0.008
2026-05-07 19:44:36.622,1.337,-3.507,1.345,-3.507,0.008
2026-05-07 19:44:36.650,1.337,-3.507,1.345,-3.507,0.008
2026-05-07 19:44:36.678,1.337,-3.507,1.345,-3.507,0.008
2026-05-07 19:44:36.713,1.337,-3.507,1.345,-3.507,0.008
2026-05-07 19:44:36.757,1.337,-3.507,1.345,-3.507,0.008
2026-05-07 19:44:36.798,1.337,-3.507,1.345,-3.507,0.008
2026-05-07 19:44:36.822,1.337,-3.507,1.345,-3.507,0.008
2026-05-07 19:44:36.850,1.337,-3.507,1.345,-3.507,0.008
2026-05-07 19:44:36.878,1.337,-3.507,1.345,-3.507,0.008
2026-05-07 19:44:36.914,1.337,-3.507,1.345,-3.507,0.008
2026-05-07 19:44:36.946,1.337,-3.507,1.345,-3.507,0.008
2026-05-07 19:44:36.976,1.337,-3.507,1.345,-3.507,0.008
2026-05-07 19:44:37.007,1.337,-3.507,1.345,-3.507,0.008
2026-05-07 19:44:37.037,1.337,-3.507,1.345,-3.507,0.008
2026-05-07 19:44:37.067,1.343,-3.275,1.348,-3.275,0.005
2026-05-07 19:44:37.490,1.343,-3.275,1.348,-3.275,0.005
2026-05-07 19:44:37.630,1.348,-3.059,1.35,-3.059,0.003
2026-05-07 19:44:37.667,1.348,-3.059,1.35,-3.059,0.003
2026-05-07 19:44:37.689,1.348,-3.059,1.35,-3.059,0.003
2026-05-07 19:44:37.728,1.348,-3.059,1.35,-3.059,0.003
2026-05-07 19:44:37.750,1.348,-3.059,1.35,-3.059,0.003
2026-05-07 19:44:37.796,1.348,-3.059,1.35,-3.059,0.003
2026-05-07 19:44:37.835,1.351,-2.861,1.353,-2.861,0.002
2026-05-07 19:44:37.859,1.351,-2.861,1.353,-2.861,0.002
2026-05-07 19:44:37.892,1.351,-2.861,1.353,-2.861,0.002
2026-05-07 19:44:37.941,1.351,-2.861,1.353,-2.861,0.002
2026-05-07 19:44:37.968,1.351,-2.861,1.353,-2.861,0.002
2026-05-07 19:44:37.998,1.351,-2.861,1.353,-2.861,0.002
2026-05-07 19:44:38.031,1.351,-2.861,1.353,-2.861,0.002
2026-05-07 19:44:38.068,1.351,-2.861,1.353,-2.861,0.002
2026-05-07 19:44:38.090,1.351,-2.861,1.353,-2.861,0.002
2026-05-07 19:44:38.139,1.351,-2.861,1.353,-2.861,0.002
2026-05-07 19:44:38.163,1.351,-2.861,1.353,-2.861,0.002
2026-05-07 19:44:38.199,1.351,-2.861,1.353,-2.861,0.002
2026-05-07 19:44:38.229,1.351,-2.861,1.353,-2.861,0.002
2026-05-07 19:44:38.259,1.351,-2.861,1.353,-2.861,0.002
2026-05-07 19:44:38.293,1.351,-2.861,1.353,-2.861,0.002
2026-05-07 19:44:38.339,1.351,-2.861,1.353,-2.861,0.002
2026-05-07 19:44:38.367,1.351,-2.861,1.353,-2.861,0.002
2026-05-07 19:44:38.398,1.351,-2.861,1.353,-2.861,0.002
2026-05-07 19:44:38.428,1.351,-2.861,1.353,-2.861,0.002
2026-05-07 19:44:38.458,1.351,-2.861,1.353,-2.861,0.002
2026-05-07 19:44:38.489,1.351,-2.861,1.353,-2.861,0.002
2026-05-07 19:44:38.522,1.351,-2.861,1.353,-2.861,0.002
2026-05-07 19:44:38.557,1.351,-2.861,1.353,-2.861,0.002
2026-05-07 19:44:38.599,1.351,-2.861,1.353,-2.861,0.002
2026-05-07 19:44:38.630,1.351,-2.861,1.353,-2.861,0.002
2026-05-07 19:44:38.676,1.351,-2.861,1.353,-2.861,0.002
2026-05-07 19:44:38.707,1.351,-2.861,1.353,-2.861,0.002
2026-05-07 19:44:38.738,1.356,-2.499,1.358,-2.499,0.002
2026-05-07 19:44:38.771,1.356,-2.499,1.358,-2.499,0.002
2026-05-07 19:44:38.800,1.356,-2.499,1.358,-2.499,0.002
2026-05-07 19:44:38.908,1.356,-2.499,1.358,-2.499,0.002
2026-05-07 19:44:39.023,1.356,-2.499,1.358,-2.499,0.002
2026-05-07 19:44:39.099,1.356,-2.499,1.358,-2.499,0.002
2026-05-07 19:44:39.412,1.356,-2.499,1.358,-2.499,0.002
2026-05-07 19:44:39.494,1.36,-2.335,1.36,-2.335,0.0
2026-05-07 19:44:39.580,1.36,-2.335,1.36,-2.335,0.0
2026-05-07 19:44:39.605,1.36,-2.335,1.36,-2.335,0.0
2026-05-07 19:44:39.639,1.363,-2.179,1.362,-2.179,0.001
2026-05-07 19:44:39.746,1.363,-2.179,1.362,-2.179,0.001
2026-05-07 19:44:40.166,1.363,-2.179,1.362,-2.179,0.001
2026-05-07 19:44:40.396,1.363,-2.179,1.362,-2.179,0.001
2026-05-07 19:44:40.724,1.366,-2.029,1.364,-2.029,0.002
2026-05-07 19:44:40.832,1.37,-1.875,1.366,-1.875,0.004
2026-05-07 19:44:40.962,1.37,-1.875,1.366,-1.875,0.004
2026-05-07 19:44:40.991,1.37,-1.875,1.366,-1.875,0.004
2026-05-07 19:44:41.021,1.37,-1.875,1.366,-1.875,0.004
2026-05-07 19:44:41.059,1.37,-1.875,1.366,-1.875,0.004
2026-05-07 19:44:41.094,1.37,-1.875,1.366,-1.875,0.004
2026-05-07 19:44:41.126,1.37,-1.875,1.366,-1.875,0.004
2026-05-07 19:44:41.280,1.374,-1.723,1.368,-1.723,0.006
2026-05-07 19:44:41.311,1.374,-1.723,1.368,-1.723,0.006
2026-05-07 19:44:41.361,1.374,-1.723,1.368,-1.723,0.006
2026-05-07 19:44:41.442,1.374,-1.723,1.368,-1.723,0.006
2026-05-07 19:44:41.465,1.374,-1.723,1.368,-1.723,0.006
2026-05-07 19:44:41.496,1.374,-1.723,1.368,-1.723,0.006
2026-05-07 19:44:41.527,1.374,-1.723,1.368,-1.723,0.006
2026-05-07 19:44:41.562,1.374,-1.723,1.368,-1.723,0.006
2026-05-07 19:44:41.598,1.378,-1.568,1.37,-1.568,0.008
2026-05-07 19:44:41.621,1.378,-1.568,1.37,-1.568,0.008
2026-05-07 19:44:41.650,1.378,-1.568,1.37,-1.568,0.008
2026-05-07 19:44:41.724,1.378,-1.568,1.37,-1.568,0.008
2026-05-07 19:44:41.762,1.378,-1.568,1.37,-1.568,0.008
2026-05-07 19:44:41.791,1.378,-1.568,1.37,-1.568,0.008
2026-05-07 19:44:41.827,1.378,-1.568,1.37,-1.568,0.008
2026-05-07 19:44:41.853,1.378,-1.568,1.37,-1.568,0.008
2026-05-07 19:44:41.898,1.378,-1.568,1.37,-1.568,0.008
2026-05-07 19:44:41.929,1.378,-1.568,1.37,-1.568,0.008
2026-05-07 19:44:41.962,1.378,-1.568,1.37,-1.568,0.008
2026-05-07 19:44:41.993,1.378,-1.568,1.37,-1.568,0.008
2026-05-07 19:44:42.042,1.378,-1.568,1.37,-1.568,0.008
2026-05-07 19:44:42.072,1.378,-1.568,1.37,-1.568,0.008
2026-05-07 19:44:42.126,1.38,-1.417,1.372,-1.417,0.008
2026-05-07 19:44:42.147,1.38,-1.417,1.372,-1.417,0.008
2026-05-07 19:44:42.178,1.38,-1.417,1.372,-1.417,0.008
2026-05-07 19:44:42.209,1.38,-1.417,1.372,-1.417,0.008
2026-05-07 19:44:42.244,1.38,-1.417,1.372,-1.417,0.008
2026-05-07 19:44:42.275,1.38,-1.417,1.372,-1.417,0.008
2026-05-07 19:44:42.319,1.38,-1.417,1.372,-1.417,0.008
2026-05-07 19:44:42.359,1.38,-1.417,1.372,-1.417,0.008
2026-05-07 19:44:42.394,1.38,-1.417,1.372,-1.417,0.008
2026-05-07 19:44:42.442,1.38,-1.417,1.372,-1.417,0.008
2026-05-07 19:44:42.473,1.38,-1.417,1.372,-1.417,0.008
2026-05-07 19:44:42.516,1.38,-1.417,1.372,-1.417,0.008
2026-05-07 19:44:42.550,1.38,-1.417,1.372,-1.417,0.008
2026-05-07 19:44:42.582,1.38,-1.417,1.372,-1.417,0.008
2026-05-07 19:44:42.608,1.38,-1.417,1.372,-1.417,0.008
2026-05-07 19:44:42.632,1.38,-1.417,1.372,-1.417,0.008
2026-05-07 19:44:42.663,1.383,-1.262,1.374,-1.262,0.009
2026-05-07 19:44:42.711,1.383,-1.262,1.374,-1.262,0.009
2026-05-07 19:44:42.733,1.383,-1.262,1.374,-1.262,0.009
2026-05-07 19:44:42.762,1.383,-1.262,1.374,-1.262,0.009
2026-05-07 19:44:42.800,1.383,-1.262,1.374,-1.262,0.009
2026-05-07 19:44:42.826,1.383,-1.262,1.374,-1.262,0.009
2026-05-07 19:44:42.891,1.383,-1.262,1.374,-1.262,0.009
2026-05-07 19:44:42.990,1.383,-1.262,1.374,-1.262,0.009
2026-05-07 19:44:43.028,1.383,-1.262,1.374,-1.262,0.009
2026-05-07 19:44:43.056,1.383,-1.262,1.374,-1.262,0.009
2026-05-07 19:44:43.094,1.383,-1.262,1.374,-1.262,0.009
2026-05-07 19:44:43.131,1.379,-1.119,1.376,-1.119,0.003
2026-05-07 19:44:43.180,1.379,-1.119,1.376,-1.119,0.003
2026-05-07 19:44:43.213,1.379,-1.119,1.376,-1.119,0.003
2026-05-07 19:44:43.257,1.379,-1.119,1.376,-1.119,0.003
2026-05-07 19:44:43.294,1.379,-1.119,1.376,-1.119,0.003
2026-05-07 19:44:43.321,1.379,-1.119,1.376,-1.119,0.003
2026-05-07 19:44:43.350,1.379,-1.119,1.376,-1.119,0.003
2026-05-07 19:44:43.397,1.379,-1.119,1.376,-1.119,0.003
2026-05-07 19:44:43.428,1.379,-1.119,1.376,-1.119,0.003
2026-05-07 19:44:43.459,1.379,-1.119,1.376,-1.119,0.003
2026-05-07 19:44:43.499,1.379,-1.119,1.376,-1.119,0.003
2026-05-07 19:44:43.540,1.379,-1.119,1.376,-1.119,0.003
2026-05-07 19:44:43.595,1.379,-1.119,1.376,-1.119,0.003
2026-05-07 19:44:43.630,1.379,-1.119,1.376,-1.119,0.003
2026-05-07 19:44:43.676,1.379,-1.119,1.376,-1.119,0.003
2026-05-07 19:44:43.708,1.375,-0.975,1.378,-0.975,0.002
2026-05-07 19:44:43.739,1.375,-0.975,1.378,-0.975,0.002
2026-05-07 19:44:43.774,1.375,-0.975,1.378,-0.975,0.002
2026-05-07 19:44:43.815,1.375,-0.975,1.378,-0.975,0.002
2026-05-07 19:44:43.847,1.375,-0.975,1.378,-0.975,0.002
2026-05-07 19:44:43.879,1.375,-0.975,1.378,-0.975,0.002
2026-05-07 19:44:43.909,1.375,-0.975,1.378,-0.975,0.002
2026-05-07 19:44:43.958,1.375,-0.975,1.378,-0.975,0.002
2026-05-07 19:44:43.990,1.375,-0.975,1.378,-0.975,0.002
2026-05-07 19:44:44.024,1.375,-0.975,1.378,-0.975,0.002
2026-05-07 19:44:44.056,1.375,-0.975,1.378,-0.975,0.002
2026-05-07 19:44:44.098,1.378,-0.822,1.38,-0.822,0.002
2026-05-07 19:44:44.128,1.378,-0.822,1.38,-0.822,0.002
2026-05-07 19:44:44.159,1.378,-0.822,1.38,-0.822,0.002
2026-05-07 19:44:44.192,1.378,-0.822,1.38,-0.822,0.002
2026-05-07 19:44:44.220,1.378,-0.822,1.38,-0.822,0.002
2026-05-07 19:44:44.250,1.378,-0.822,1.38,-0.822,0.002
2026-05-07 19:44:44.299,1.378,-0.822,1.38,-0.822,0.002
2026-05-07 19:44:44.327,1.378,-0.822,1.38,-0.822,0.002
2026-05-07 19:44:44.361,1.378,-0.822,1.38,-0.822,0.002
2026-05-07 19:44:44.397,1.378,-0.822,1.38,-0.822,0.002
2026-05-07 19:44:44.438,1.378,-0.822,1.38,-0.822,0.002
2026-05-07 19:44:44.472,1.378,-0.822,1.38,-0.822,0.002
2026-05-07 19:44:44.500,1.378,-0.822,1.38,-0.822,0.002
2026-05-07 19:44:44.531,1.378,-0.822,1.38,-0.822,0.002
2026-05-07 19:44:44.578,1.378,-0.822,1.38,-0.822,0.002
2026-05-07 19:44:44.615,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:44.657,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:44.688,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:44.715,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:44.747,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:44.778,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:44.809,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:44.838,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:44.872,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:44.900,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:44.931,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:44.978,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:45.008,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:45.039,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:45.062,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:45.086,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:45.117,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:45.148,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:45.183,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:45.209,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:45.239,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:45.271,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:45.316,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:45.346,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:45.378,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:45.398,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:45.425,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:45.457,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:45.487,1.379,-0.675,1.382,-0.675,0.002
2026-05-07 19:44:45.532,1.368,-0.536,1.384,-0.536,0.016
2026-05-07 19:44:45.565,1.368,-0.536,1.384,-0.536,0.016
2026-05-07 19:44:45.598,1.368,-0.536,1.384,-0.536,0.016
2026-05-07 19:44:45.626,1.368,-0.536,1.384,-0.536,0.016
2026-05-07 19:44:45.659,1.368,-0.536,1.384,-0.536,0.016
2026-05-07 19:44:45.710,1.33,-0.392,1.386,-0.393,0.055
2026-05-07 19:44:45.734,1.33,-0.392,1.386,-0.393,0.055
2026-05-07 19:44:45.779,1.33,-0.392,1.386,-0.393,0.055
2026-05-07 19:44:45.809,1.33,-0.392,1.386,-0.393,0.055
2026-05-07 19:44:45.840,1.33,-0.392,1.386,-0.393,0.055
2026-05-07 19:44:45.872,1.33,-0.392,1.386,-0.393,0.055
2026-05-07 19:44:45.916,1.33,-0.392,1.386,-0.393,0.055
2026-05-07 19:44:45.948,1.33,-0.392,1.386,-0.393,0.055
2026-05-07 19:44:45.979,1.33,-0.392,1.386,-0.393,0.055
2026-05-07 19:44:46.001,1.33,-0.392,1.386,-0.393,0.055
2026-05-07 19:44:46.041,1.33,-0.392,1.386,-0.393,0.055
2026-05-07 19:44:46.072,1.33,-0.392,1.386,-0.393,0.055
2026-05-07 19:44:46.121,1.259,-0.26,1.387,-0.262,0.128
2026-05-07 19:44:46.156,1.259,-0.26,1.259,-0.054,0.206
2026-05-07 19:44:46.197,1.259,-0.26,1.259,-0.054,0.206
2026-05-07 19:44:46.228,1.259,-0.26,1.259,-0.054,0.206
2026-05-07 19:44:46.260,1.259,-0.26,1.259,-0.054,0.206
2026-05-07 19:44:46.296,1.259,-0.26,1.259,-0.054,0.206
2026-05-07 19:44:46.339,1.259,-0.26,1.259,-0.054,0.206
2026-05-07 19:44:46.368,1.259,-0.26,1.259,-0.054,0.206
2026-05-07 19:44:46.399,1.259,-0.26,1.259,-0.054,0.206
2026-05-07 19:44:46.431,1.259,-0.26,1.259,-0.054,0.206
2026-05-07 19:44:46.478,1.259,-0.26,1.259,-0.054,0.206
2026-05-07 19:44:46.503,1.259,-0.26,1.259,-0.054,0.206
2026-05-07 19:44:46.538,1.259,-0.26,1.259,-0.054,0.206
2026-05-07 19:44:46.571,1.259,-0.26,1.259,-0.054,0.206
2026-05-07 19:44:46.597,1.155,-0.153,1.155,-0.054,0.099
2026-05-07 19:44:46.628,1.155,-0.153,1.155,-0.054,0.099
2026-05-07 19:44:46.677,1.155,-0.153,1.155,-0.054,0.099
2026-05-07 19:44:46.743,1.155,-0.153,1.155,-0.054,0.099
2026-05-07 19:44:46.774,1.155,-0.153,1.155,-0.054,0.099
2026-05-07 19:44:46.856,1.155,-0.153,1.155,-0.054,0.099
2026-05-07 19:44:46.947,1.155,-0.153,1.155,-0.054,0.099
2026-05-07 19:44:47.079,1.155,-0.153,1.155,-0.054,0.099
2026-05-07 19:44:47.201,1.155,-0.153,1.155,-0.054,0.099
2026-05-07 19:44:47.309,1.024,-0.079,1.024,-0.054,0.025
2026-05-07 19:44:47.382,1.024,-0.079,1.024,-0.054,0.025
2026-05-07 19:44:47.407,1.024,-0.079,1.024,-0.054,0.025
2026-05-07 19:44:47.430,1.024,-0.079,1.024,-0.054,0.025
2026-05-07 19:44:47.480,1.024,-0.079,1.024,-0.054,0.025
2026-05-07 19:44:47.511,1.024,-0.079,1.024,-0.054,0.025
2026-05-07 19:44:47.558,1.024,-0.079,1.024,-0.054,0.025
2026-05-07 19:44:47.598,1.024,-0.079,1.024,-0.054,0.025
2026-05-07 19:44:47.621,1.024,-0.079,1.024,-0.054,0.025
2026-05-07 19:44:47.650,1.024,-0.079,1.024,-0.054,0.025
2026-05-07 19:44:47.674,0.877,-0.034,0.877,-0.054,0.02
2026-05-07 19:44:47.699,0.877,-0.034,0.877,-0.054,0.02
2026-05-07 19:44:47.726,0.877,-0.034,0.877,-0.054,0.02
2026-05-07 19:44:47.756,0.877,-0.034,0.877,-0.054,0.02
