time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-07 19:50:07.396,1.312,-6.144,1.31,-6.144,0.003
2026-05-07 19:50:07.524,1.312,-6.144,1.31,-6.144,0.003
2026-05-07 19:50:07.661,1.312,-6.144,1.31,-6.144,0.003
2026-05-07 19:50:07.830,1.312,-6.144,1.31,-6.144,0.003
2026-05-07 19:50:07.867,1.383,-5.952,1.312,-5.951,0.071
2026-05-07 19:50:07.957,1.383,-5.952,1.312,-5.951,0.071
2026-05-07 19:50:08.128,1.383,-5.952,1.312,-5.951,0.071
2026-05-07 19:50:08.180,1.402,-5.809,1.314,-5.808,0.088
2026-05-07 19:50:08.229,1.402,-5.809,1.314,-5.808,0.088
2026-05-07 19:50:08.259,1.402,-5.809,1.314,-5.808,0.088
2026-05-07 19:50:08.287,1.402,-5.809,1.314,-5.808,0.088
2026-05-07 19:50:08.316,1.402,-5.809,1.314,-5.808,0.088
2026-05-07 19:50:08.347,1.402,-5.809,1.314,-5.808,0.088
2026-05-07 19:50:08.390,1.402,-5.809,1.314,-5.808,0.088
2026-05-07 19:50:08.453,1.402,-5.809,1.314,-5.808,0.088
2026-05-07 19:50:08.480,1.402,-5.809,1.314,-5.808,0.088
2026-05-07 19:50:08.514,1.402,-5.809,1.314,-5.808,0.088
2026-05-07 19:50:08.553,1.402,-5.809,1.314,-5.808,0.088
2026-05-07 19:50:08.587,1.402,-5.809,1.314,-5.808,0.088
2026-05-07 19:50:08.608,1.402,-5.809,1.314,-5.808,0.088
2026-05-07 19:50:08.661,1.402,-5.809,1.314,-5.808,0.088
2026-05-07 19:50:08.696,1.402,-5.809,1.314,-5.808,0.088
2026-05-07 19:50:08.763,1.402,-5.809,1.314,-5.808,0.088
2026-05-07 19:50:08.829,1.402,-5.809,1.314,-5.808,0.088
2026-05-07 19:50:08.850,1.402,-5.809,1.314,-5.808,0.088
2026-05-07 19:50:08.876,1.402,-5.809,1.314,-5.808,0.088
2026-05-07 19:50:08.898,1.402,-5.809,1.314,-5.808,0.088
2026-05-07 19:50:08.931,1.402,-5.809,1.314,-5.808,0.088
2026-05-07 19:50:08.975,1.402,-5.809,1.314,-5.808,0.088
2026-05-07 19:50:09.016,1.402,-5.809,1.314,-5.808,0.088
2026-05-07 19:50:09.038,1.402,-5.809,1.314,-5.808,0.088
2026-05-07 19:50:09.066,1.402,-5.809,1.314,-5.808,0.088
2026-05-07 19:50:09.097,1.402,-5.809,1.314,-5.808,0.088
2026-05-07 19:50:09.128,1.377,-5.372,1.32,-5.371,0.057
2026-05-07 19:50:09.175,1.377,-5.372,1.32,-5.371,0.057
2026-05-07 19:50:09.208,1.377,-5.372,1.32,-5.371,0.057
2026-05-07 19:50:09.255,1.377,-5.372,1.32,-5.371,0.057
2026-05-07 19:50:09.287,1.377,-5.372,1.32,-5.371,0.057
2026-05-07 19:50:09.320,1.377,-5.372,1.32,-5.371,0.057
2026-05-07 19:50:09.347,1.377,-5.372,1.32,-5.371,0.057
2026-05-07 19:50:09.378,1.377,-5.372,1.32,-5.371,0.057
2026-05-07 19:50:09.399,1.401,-5.623,1.317,-5.621,0.085
2026-05-07 19:50:09.429,1.401,-5.623,1.317,-5.621,0.085
2026-05-07 19:50:09.464,1.401,-5.623,1.317,-5.621,0.085
2026-05-07 19:50:09.487,1.401,-5.623,1.317,-5.621,0.085
2026-05-07 19:50:09.516,1.401,-5.623,1.317,-5.621,0.085
2026-05-07 19:50:09.548,1.401,-5.623,1.317,-5.621,0.085
2026-05-07 19:50:09.595,1.401,-5.623,1.317,-5.621,0.085
2026-05-07 19:50:09.626,1.401,-5.623,1.317,-5.621,0.085
2026-05-07 19:50:09.663,1.311,-5.08,1.324,-5.08,0.013
2026-05-07 19:50:09.688,1.311,-5.08,1.324,-5.08,0.013
2026-05-07 19:50:09.727,1.311,-5.08,1.324,-5.08,0.013
2026-05-07 19:50:09.748,1.311,-5.08,1.324,-5.08,0.013
2026-05-07 19:50:09.799,1.311,-5.08,1.324,-5.08,0.013
2026-05-07 19:50:09.826,1.311,-5.08,1.324,-5.08,0.013
2026-05-07 19:50:09.855,1.311,-5.08,1.324,-5.08,0.013
2026-05-07 19:50:09.896,1.311,-5.08,1.324,-5.08,0.013
2026-05-07 19:50:09.919,1.311,-5.08,1.324,-5.08,0.013
2026-05-07 19:50:09.946,1.311,-5.08,1.324,-5.08,0.013
2026-05-07 19:50:09.995,1.311,-5.08,1.324,-5.08,0.013
2026-05-07 19:50:10.026,1.311,-5.08,1.324,-5.08,0.013
2026-05-07 19:50:10.058,1.311,-5.08,1.324,-5.08,0.013
2026-05-07 19:50:10.090,1.311,-5.08,1.324,-5.08,0.013
2026-05-07 19:50:10.130,1.311,-5.08,1.324,-5.08,0.013
2026-05-07 19:50:10.166,1.311,-5.08,1.324,-5.08,0.013
2026-05-07 19:50:10.199,1.256,-4.891,1.326,-4.891,0.07
2026-05-07 19:50:10.232,1.256,-4.891,1.326,-4.891,0.07
2026-05-07 19:50:10.282,1.256,-4.891,1.326,-4.891,0.07
2026-05-07 19:50:10.316,1.256,-4.891,1.326,-4.891,0.07
2026-05-07 19:50:10.346,1.256,-4.891,1.326,-4.891,0.07
2026-05-07 19:50:10.367,1.256,-4.891,1.326,-4.891,0.07
2026-05-07 19:50:10.397,1.256,-4.891,1.326,-4.891,0.07
2026-05-07 19:50:10.421,1.256,-4.891,1.326,-4.891,0.07
2026-05-07 19:50:10.449,1.256,-4.891,1.326,-4.891,0.07
2026-05-07 19:50:10.478,1.256,-4.891,1.326,-4.891,0.07
2026-05-07 19:50:10.508,1.256,-4.891,1.326,-4.891,0.07
2026-05-07 19:50:10.555,1.256,-4.891,1.326,-4.891,0.07
2026-05-07 19:50:10.579,1.256,-4.891,1.326,-4.891,0.07
2026-05-07 19:50:10.621,1.256,-4.891,1.326,-4.891,0.07
2026-05-07 19:50:10.648,1.256,-4.891,1.326,-4.891,0.07
2026-05-07 19:50:10.693,1.256,-4.891,1.326,-4.891,0.07
2026-05-07 19:50:10.732,1.254,-4.733,1.328,-4.734,0.074
2026-05-07 19:50:10.762,1.254,-4.733,1.328,-4.734,0.074
2026-05-07 19:50:10.796,1.254,-4.733,1.328,-4.734,0.074
2026-05-07 19:50:10.841,1.254,-4.733,1.328,-4.734,0.074
2026-05-07 19:50:10.864,1.254,-4.733,1.328,-4.734,0.074
2026-05-07 19:50:10.893,1.254,-4.733,1.328,-4.734,0.074
2026-05-07 19:50:10.915,1.254,-4.733,1.328,-4.734,0.074
2026-05-07 19:50:10.956,1.254,-4.733,1.328,-4.734,0.074
2026-05-07 19:50:10.987,1.254,-4.733,1.328,-4.734,0.074
2026-05-07 19:50:11.016,1.254,-4.733,1.328,-4.734,0.074
2026-05-07 19:50:11.047,1.254,-4.733,1.328,-4.734,0.074
2026-05-07 19:50:11.094,1.254,-4.733,1.328,-4.734,0.074
2026-05-07 19:50:11.115,1.254,-4.733,1.328,-4.734,0.074
2026-05-07 19:50:11.157,1.254,-4.733,1.328,-4.734,0.074
2026-05-07 19:50:11.189,1.254,-4.733,1.328,-4.734,0.074
2026-05-07 19:50:11.225,1.254,-4.733,1.328,-4.734,0.074
2026-05-07 19:50:11.250,1.254,-4.733,1.328,-4.734,0.074
2026-05-07 19:50:11.348,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:11.374,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:11.415,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:11.440,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:11.472,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:11.518,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:11.546,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:11.576,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:11.607,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:11.655,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:11.695,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:11.722,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:11.765,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:11.795,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:11.825,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:11.863,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:11.889,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:11.921,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:11.949,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:11.971,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:11.997,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:12.098,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:12.133,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:12.163,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:12.198,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:12.226,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:12.256,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:12.289,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:12.355,1.275,-4.511,1.331,-4.512,0.056
2026-05-07 19:50:12.399,1.33,-4.263,1.335,-4.263,0.005
2026-05-07 19:50:12.428,1.33,-4.263,1.335,-4.263,0.005
2026-05-07 19:50:12.483,1.33,-4.263,1.335,-4.263,0.005
2026-05-07 19:50:12.524,1.33,-4.263,1.335,-4.263,0.005
2026-05-07 19:50:12.554,1.33,-4.263,1.335,-4.263,0.005
2026-05-07 19:50:12.597,1.33,-4.263,1.335,-4.263,0.005
2026-05-07 19:50:12.629,1.33,-4.263,1.335,-4.263,0.005
2026-05-07 19:50:12.674,1.33,-4.263,1.335,-4.263,0.005
2026-05-07 19:50:12.710,1.366,-3.818,1.34,-3.818,0.025
2026-05-07 19:50:12.737,1.366,-3.818,1.34,-3.818,0.025
2026-05-07 19:50:12.769,1.366,-3.818,1.34,-3.818,0.025
2026-05-07 19:50:12.814,1.366,-3.818,1.34,-3.818,0.025
2026-05-07 19:50:12.849,1.366,-3.818,1.34,-3.818,0.025
2026-05-07 19:50:12.876,1.366,-3.818,1.34,-3.818,0.025
2026-05-07 19:50:12.919,1.366,-3.818,1.34,-3.818,0.025
2026-05-07 19:50:12.943,1.366,-3.818,1.34,-3.818,0.025
2026-05-07 19:50:12.964,1.366,-3.818,1.34,-3.818,0.025
2026-05-07 19:50:12.986,1.366,-3.818,1.34,-3.818,0.025
2026-05-07 19:50:13.013,1.366,-3.818,1.34,-3.818,0.025
2026-05-07 19:50:13.048,1.366,-3.818,1.34,-3.818,0.025
2026-05-07 19:50:13.133,1.366,-3.818,1.34,-3.818,0.025
2026-05-07 19:50:13.206,1.358,-3.564,1.344,-3.564,0.014
2026-05-07 19:50:13.260,1.358,-3.564,1.344,-3.564,0.014
2026-05-07 19:50:13.280,1.358,-3.564,1.344,-3.564,0.014
2026-05-07 19:50:13.330,1.358,-3.564,1.344,-3.564,0.014
2026-05-07 19:50:13.362,1.358,-3.564,1.344,-3.564,0.014
2026-05-07 19:50:13.396,1.362,-4.053,1.337,-4.052,0.025
2026-05-07 19:50:13.532,1.362,-4.053,1.337,-4.052,0.025
2026-05-07 19:50:13.579,1.362,-4.053,1.337,-4.052,0.025
2026-05-07 19:50:13.626,1.362,-4.053,1.337,-4.052,0.025
2026-05-07 19:50:13.664,1.362,-4.053,1.337,-4.052,0.025
2026-05-07 19:50:13.696,1.362,-4.053,1.337,-4.052,0.025
2026-05-07 19:50:13.726,1.362,-4.053,1.337,-4.052,0.025
2026-05-07 19:50:13.758,1.362,-4.053,1.337,-4.052,0.025
2026-05-07 19:50:13.787,1.362,-4.053,1.337,-4.052,0.025
2026-05-07 19:50:13.830,1.362,-4.053,1.337,-4.052,0.025
2026-05-07 19:50:13.888,1.36,-3.331,1.347,-3.331,0.013
2026-05-07 19:50:13.909,1.36,-3.331,1.347,-3.331,0.013
2026-05-07 19:50:13.956,1.36,-3.331,1.347,-3.331,0.013
2026-05-07 19:50:13.980,1.36,-3.331,1.347,-3.331,0.013
2026-05-07 19:50:14.019,1.36,-3.331,1.347,-3.331,0.013
2026-05-07 19:50:14.041,1.36,-3.331,1.347,-3.331,0.013
2026-05-07 19:50:15.199,1.36,-3.331,1.347,-3.331,0.013
2026-05-07 19:50:15.344,1.366,-3.11,1.35,-3.109,0.016
2026-05-07 19:50:15.464,1.366,-3.11,1.35,-3.109,0.016
2026-05-07 19:50:15.531,1.366,-3.11,1.35,-3.109,0.016
2026-05-07 19:50:15.607,1.362,-2.713,1.355,-2.713,0.007
2026-05-07 19:50:15.649,1.362,-2.713,1.355,-2.713,0.007
2026-05-07 19:50:15.675,1.362,-2.713,1.355,-2.713,0.007
2026-05-07 19:50:15.706,1.362,-2.713,1.355,-2.713,0.007
2026-05-07 19:50:15.740,1.362,-2.713,1.355,-2.713,0.007
2026-05-07 19:50:15.765,1.366,-2.535,1.357,-2.535,0.009
2026-05-07 19:50:15.798,1.366,-2.535,1.357,-2.535,0.009
2026-05-07 19:50:15.862,1.366,-2.535,1.357,-2.535,0.009
2026-05-07 19:50:15.897,1.366,-2.535,1.357,-2.535,0.009
2026-05-07 19:50:15.943,1.366,-2.535,1.357,-2.535,0.009
2026-05-07 19:50:15.971,1.366,-2.535,1.357,-2.535,0.009
2026-05-07 19:50:16.023,1.366,-2.535,1.357,-2.535,0.009
2026-05-07 19:50:16.046,1.366,-2.535,1.357,-2.535,0.009
2026-05-07 19:50:16.077,1.366,-2.535,1.357,-2.535,0.009
2026-05-07 19:50:16.114,1.366,-2.367,1.36,-2.367,0.007
2026-05-07 19:50:16.138,1.366,-2.367,1.36,-2.367,0.007
2026-05-07 19:50:16.173,1.366,-2.367,1.36,-2.367,0.007
2026-05-07 19:50:16.216,1.366,-2.367,1.36,-2.367,0.007
2026-05-07 19:50:16.246,1.366,-2.367,1.36,-2.367,0.007
2026-05-07 19:50:16.277,1.366,-2.367,1.36,-2.367,0.007
2026-05-07 19:50:16.307,1.366,-2.367,1.36,-2.367,0.007
2026-05-07 19:50:16.357,1.366,-2.367,1.36,-2.367,0.007
2026-05-07 19:50:16.389,1.366,-2.367,1.36,-2.367,0.007
2026-05-07 19:50:16.416,1.366,-2.367,1.36,-2.367,0.007
2026-05-07 19:50:16.455,1.366,-2.367,1.36,-2.367,0.007
2026-05-07 19:50:16.497,1.366,-2.367,1.36,-2.367,0.007
2026-05-07 19:50:16.524,1.366,-2.367,1.36,-2.367,0.007
2026-05-07 19:50:16.556,1.366,-2.367,1.36,-2.367,0.007
2026-05-07 19:50:16.599,1.366,-2.367,1.36,-2.367,0.007
2026-05-07 19:50:16.682,1.366,-2.367,1.36,-2.367,0.007
2026-05-07 19:50:16.724,1.366,-2.367,1.36,-2.367,0.007
2026-05-07 19:50:16.756,1.366,-2.367,1.36,-2.367,0.007
2026-05-07 19:50:16.779,1.369,-2.209,1.362,-2.209,0.007
2026-05-07 19:50:16.807,1.369,-2.209,1.362,-2.209,0.007
2026-05-07 19:50:16.840,1.369,-2.209,1.362,-2.209,0.007
2026-05-07 19:50:16.866,1.369,-2.209,1.362,-2.209,0.007
2026-05-07 19:50:16.898,1.369,-2.209,1.362,-2.209,0.007
2026-05-07 19:50:16.928,1.369,-2.209,1.362,-2.209,0.007
2026-05-07 19:50:16.961,1.369,-2.209,1.362,-2.209,0.007
2026-05-07 19:50:16.990,1.369,-2.209,1.362,-2.209,0.007
2026-05-07 19:50:17.045,1.369,-2.209,1.362,-2.209,0.007
2026-05-07 19:50:17.074,1.369,-2.209,1.362,-2.209,0.007
2026-05-07 19:50:17.123,1.369,-2.209,1.362,-2.209,0.007
2026-05-07 19:50:17.149,1.369,-2.209,1.362,-2.209,0.007
2026-05-07 19:50:17.180,1.369,-2.209,1.362,-2.209,0.007
2026-05-07 19:50:17.224,1.369,-2.209,1.362,-2.209,0.007
2026-05-07 19:50:17.257,1.369,-2.209,1.362,-2.209,0.007
2026-05-07 19:50:17.282,1.369,-2.209,1.362,-2.209,0.007
2026-05-07 19:50:17.315,1.369,-2.209,1.362,-2.209,0.007
2026-05-07 19:50:17.349,1.369,-2.209,1.362,-2.209,0.007
2026-05-07 19:50:17.397,1.369,-2.209,1.362,-2.209,0.007
2026-05-07 19:50:17.418,1.369,-2.209,1.362,-2.209,0.007
2026-05-07 19:50:17.444,1.369,-2.209,1.362,-2.209,0.007
2026-05-07 19:50:17.474,1.369,-2.209,1.362,-2.209,0.007
2026-05-07 19:50:17.514,1.369,-2.209,1.362,-2.209,0.007
2026-05-07 19:50:17.548,1.369,-2.209,1.362,-2.209,0.007
2026-05-07 19:50:17.571,1.369,-2.209,1.362,-2.209,0.007
2026-05-07 19:50:17.597,1.37,-2.06,1.364,-2.06,0.007
2026-05-07 19:50:17.626,1.37,-2.06,1.364,-2.06,0.007
2026-05-07 19:50:17.664,1.37,-2.06,1.364,-2.06,0.007
2026-05-07 19:50:17.691,1.37,-2.06,1.364,-2.06,0.007
2026-05-07 19:50:17.739,1.37,-2.06,1.364,-2.06,0.007
2026-05-07 19:50:17.764,1.371,-1.911,1.366,-1.911,0.005
2026-05-07 19:50:17.797,1.371,-1.911,1.366,-1.911,0.005
2026-05-07 19:50:17.829,1.371,-1.911,1.366,-1.911,0.005
2026-05-07 19:50:17.878,1.371,-1.911,1.366,-1.911,0.005
2026-05-07 19:50:17.908,1.371,-1.911,1.366,-1.911,0.005
2026-05-07 19:50:17.939,1.371,-1.911,1.366,-1.911,0.005
2026-05-07 19:50:17.970,1.371,-1.911,1.366,-1.911,0.005
2026-05-07 19:50:17.993,1.371,-1.911,1.366,-1.911,0.005
2026-05-07 19:50:18.014,1.371,-1.911,1.366,-1.911,0.005
2026-05-07 19:50:18.046,1.371,-1.911,1.366,-1.911,0.005
2026-05-07 19:50:18.077,1.371,-1.911,1.366,-1.911,0.005
2026-05-07 19:50:18.099,1.371,-1.911,1.366,-1.911,0.005
2026-05-07 19:50:18.126,1.371,-1.911,1.366,-1.911,0.005
2026-05-07 19:50:18.156,1.371,-1.911,1.366,-1.911,0.005
2026-05-07 19:50:18.188,1.371,-1.911,1.366,-1.911,0.005
2026-05-07 19:50:18.233,1.371,-1.911,1.366,-1.911,0.005
2026-05-07 19:50:18.264,1.371,-1.911,1.366,-1.911,0.005
2026-05-07 19:50:18.297,1.371,-1.911,1.366,-1.911,0.005
2026-05-07 19:50:18.329,1.371,-1.911,1.366,-1.911,0.005
2026-05-07 19:50:18.362,1.371,-1.76,1.368,-1.76,0.003
2026-05-07 19:50:18.388,1.371,-1.76,1.368,-1.76,0.003
2026-05-07 19:50:18.428,1.371,-1.76,1.368,-1.76,0.003
2026-05-07 19:50:18.478,1.371,-1.76,1.368,-1.76,0.003
2026-05-07 19:50:18.508,1.371,-1.76,1.368,-1.76,0.003
2026-05-07 19:50:18.559,1.371,-1.76,1.368,-1.76,0.003
2026-05-07 19:50:18.589,1.371,-1.76,1.368,-1.76,0.003
2026-05-07 19:50:18.622,1.371,-1.76,1.368,-1.76,0.003
2026-05-07 19:50:18.677,1.371,-1.76,1.368,-1.76,0.003
2026-05-07 19:50:18.728,1.373,-1.609,1.37,-1.609,0.003
2026-05-07 19:50:18.759,1.373,-1.609,1.37,-1.609,0.003
2026-05-07 19:50:18.789,1.373,-1.609,1.37,-1.609,0.003
2026-05-07 19:50:18.824,1.373,-1.609,1.37,-1.609,0.003
2026-05-07 19:50:18.861,1.373,-1.609,1.37,-1.609,0.003
2026-05-07 19:50:18.908,1.373,-1.609,1.37,-1.609,0.003
2026-05-07 19:50:18.943,1.373,-1.609,1.37,-1.609,0.003
2026-05-07 19:50:18.976,1.373,-1.609,1.37,-1.609,0.003
2026-05-07 19:50:19.013,1.373,-1.609,1.37,-1.609,0.003
2026-05-07 19:50:19.039,1.373,-1.609,1.37,-1.609,0.003
2026-05-07 19:50:19.062,1.373,-1.609,1.37,-1.609,0.003
2026-05-07 19:50:19.127,1.373,-1.609,1.37,-1.609,0.003
2026-05-07 19:50:19.158,1.375,-1.46,1.372,-1.459,0.004
2026-05-07 19:50:19.182,1.375,-1.46,1.372,-1.459,0.004
2026-05-07 19:50:19.210,1.375,-1.46,1.372,-1.459,0.004
2026-05-07 19:50:19.239,1.375,-1.46,1.372,-1.459,0.004
2026-05-07 19:50:19.275,1.375,-1.46,1.372,-1.459,0.004
2026-05-07 19:50:19.322,1.375,-1.46,1.372,-1.459,0.004
2026-05-07 19:50:19.345,1.375,-1.46,1.372,-1.459,0.004
2026-05-07 19:50:19.376,1.375,-1.46,1.372,-1.459,0.004
2026-05-07 19:50:19.415,1.375,-1.46,1.372,-1.459,0.004
2026-05-07 19:50:19.439,1.375,-1.46,1.372,-1.459,0.004
2026-05-07 19:50:19.469,1.375,-1.46,1.372,-1.459,0.004
2026-05-07 19:50:19.520,1.375,-1.46,1.372,-1.459,0.004
2026-05-07 19:50:19.546,1.375,-1.46,1.372,-1.459,0.004
2026-05-07 19:50:19.577,1.375,-1.46,1.372,-1.459,0.004
2026-05-07 19:50:19.607,1.375,-1.46,1.372,-1.459,0.004
2026-05-07 19:50:19.627,1.375,-1.46,1.372,-1.459,0.004
2026-05-07 19:50:19.657,1.379,-1.309,1.373,-1.308,0.005
2026-05-07 19:50:19.688,1.379,-1.309,1.373,-1.308,0.005
2026-05-07 19:50:19.722,1.379,-1.309,1.373,-1.308,0.005
2026-05-07 19:50:19.751,1.379,-1.309,1.373,-1.308,0.005
2026-05-07 19:50:19.798,1.379,-1.309,1.373,-1.308,0.005
2026-05-07 19:50:19.826,1.379,-1.309,1.373,-1.308,0.005
2026-05-07 19:50:19.857,1.379,-1.309,1.373,-1.308,0.005
2026-05-07 19:50:19.891,1.379,-1.309,1.373,-1.308,0.005
2026-05-07 19:50:19.912,1.379,-1.309,1.373,-1.308,0.005
2026-05-07 19:50:19.939,1.379,-1.309,1.373,-1.308,0.005
2026-05-07 19:50:19.960,1.379,-1.309,1.373,-1.308,0.005
2026-05-07 19:50:19.997,1.379,-1.309,1.373,-1.308,0.005
2026-05-07 19:50:20.027,1.379,-1.309,1.373,-1.308,0.005
2026-05-07 19:50:20.062,1.379,-1.309,1.373,-1.308,0.005
2026-05-07 19:50:20.089,1.382,-1.156,1.375,-1.156,0.006
2026-05-07 19:50:20.138,1.382,-1.156,1.375,-1.156,0.006
2026-05-07 19:50:20.179,1.382,-1.156,1.375,-1.156,0.006
2026-05-07 19:50:20.214,1.382,-1.156,1.375,-1.156,0.006
2026-05-07 19:50:20.244,1.382,-1.156,1.375,-1.156,0.006
2026-05-07 19:50:20.280,1.382,-1.156,1.375,-1.156,0.006
2026-05-07 19:50:20.314,1.382,-1.156,1.375,-1.156,0.006
2026-05-07 19:50:20.337,1.382,-1.156,1.375,-1.156,0.006
2026-05-07 19:50:20.372,1.382,-1.156,1.375,-1.156,0.006
2026-05-07 19:50:20.394,1.382,-1.156,1.375,-1.156,0.006
2026-05-07 19:50:20.425,1.382,-1.156,1.375,-1.156,0.006
2026-05-07 19:50:20.447,1.382,-1.156,1.375,-1.156,0.006
2026-05-07 19:50:20.497,1.382,-1.156,1.375,-1.156,0.006
2026-05-07 19:50:20.528,1.382,-1.156,1.375,-1.156,0.006
2026-05-07 19:50:20.560,1.382,-1.156,1.375,-1.156,0.006
2026-05-07 19:50:20.593,1.381,-1.006,1.377,-1.006,0.003
2026-05-07 19:50:20.741,1.381,-1.006,1.377,-1.006,0.003
2026-05-07 19:50:20.948,1.381,-1.006,1.377,-1.006,0.003
2026-05-07 19:50:21.132,1.381,-1.006,1.377,-1.006,0.003
2026-05-07 19:50:21.196,1.381,-1.006,1.377,-1.006,0.003
2026-05-07 19:50:21.277,1.381,-1.006,1.377,-1.006,0.003
2026-05-07 19:50:21.323,1.381,-1.006,1.377,-1.006,0.003
2026-05-07 19:50:21.348,1.381,-1.006,1.377,-1.006,0.003
2026-05-07 19:50:21.378,1.381,-1.006,1.377,-1.006,0.003
2026-05-07 19:50:21.410,1.381,-1.006,1.377,-1.006,0.003
2026-05-07 19:50:21.442,1.381,-1.006,1.377,-1.006,0.003
2026-05-07 19:50:21.527,1.381,-1.006,1.377,-1.006,0.003
2026-05-07 19:50:21.722,1.381,-1.006,1.377,-1.006,0.003
