time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-12 19:50:17.851,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:17.891,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:17.930,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:17.951,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:17.971,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.011,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.031,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.070,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.090,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.111,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.151,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.171,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.210,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.230,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.270,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.291,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.331,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.371,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.391,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.431,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.451,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.490,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.530,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.551,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.590,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.611,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.651,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.691,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.731,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.751,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.790,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.812,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.851,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.890,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.911,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.950,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:18.971,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.011,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.051,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.091,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.113,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.150,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.171,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.191,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.231,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.251,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.291,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.311,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.350,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.370,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.391,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.411,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.452,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.491,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.511,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.550,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.571,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.591,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.630,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.651,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.671,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.691,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.730,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.750,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.791,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.811,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.851,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.871,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.911,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.951,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:19.971,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.011,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.050,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.074,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.122,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.151,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.177,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.211,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.231,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.270,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.291,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.330,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.371,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.411,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.435,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.471,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.511,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.550,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.571,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.611,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.631,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.670,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.691,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.730,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.750,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.771,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.811,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.831,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.870,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.890,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.911,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.951,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:20.991,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.030,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.051,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.091,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.130,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.150,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.170,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.213,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.251,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.271,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.291,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.331,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.370,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.416,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.450,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.490,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.511,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.551,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.591,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.630,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.651,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.690,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.710,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.751,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.771,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.791,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.831,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.870,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.891,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.930,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.971,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:21.991,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.030,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.050,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.090,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.130,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.171,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.211,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.251,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.292,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.330,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.371,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.411,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.451,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.490,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.530,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.551,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.591,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.630,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.651,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.690,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.711,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.750,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.771,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.811,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.850,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.871,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.911,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.950,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.971,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:22.991,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:23.011,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:23.051,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:23.071,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:23.091,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:23.131,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:23.151,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:23.191,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:23.230,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:23.271,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:23.310,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:23.331,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:23.370,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:23.391,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:23.411,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:23.450,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:23.470,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:23.490,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:23.511,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:23.537,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:23.571,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:23.594,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:23.618,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:23.652,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:23.691,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:23.731,41.037,0.097,41.09,0.346,0.255
2026-05-12 19:50:23.751,41.037,0.097,41.09,0.346,0.255
