time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-09 20:05:18.753,0.62,-0.175,0.403,-0.437,0.341
2026-05-09 20:05:18.792,0.62,-0.175,0.403,-0.437,0.341
2026-05-09 20:05:18.833,0.62,-0.175,0.403,-0.437,0.341
2026-05-09 20:05:18.872,0.62,-0.175,0.403,-0.437,0.341
2026-05-09 20:05:18.893,0.62,-0.175,0.403,-0.437,0.341
2026-05-09 20:05:18.933,0.62,-0.175,0.403,-0.437,0.341
2026-05-09 20:05:18.953,0.62,-0.175,0.403,-0.437,0.341
2026-05-09 20:05:18.975,0.731,-0.285,0.523,-0.536,0.326
2026-05-09 20:05:19.012,0.731,-0.285,0.523,-0.536,0.326
2026-05-09 20:05:19.033,0.731,-0.285,0.523,-0.536,0.326
2026-05-09 20:05:19.072,0.731,-0.285,0.523,-0.536,0.326
2026-05-09 20:05:19.093,0.731,-0.285,0.523,-0.536,0.326
2026-05-09 20:05:19.117,0.731,-0.285,0.523,-0.536,0.326
2026-05-09 20:05:19.153,0.731,-0.285,0.523,-0.536,0.326
2026-05-09 20:05:19.192,0.731,-0.285,0.523,-0.536,0.326
2026-05-09 20:05:19.213,0.731,-0.285,0.523,-0.536,0.326
2026-05-09 20:05:19.253,0.731,-0.285,0.523,-0.536,0.326
2026-05-09 20:05:19.292,0.731,-0.285,0.523,-0.536,0.326
2026-05-09 20:05:19.312,0.731,-0.285,0.523,-0.536,0.326
2026-05-09 20:05:19.333,0.731,-0.285,0.523,-0.536,0.326
2026-05-09 20:05:19.353,0.731,-0.285,0.523,-0.536,0.326
2026-05-09 20:05:19.374,0.731,-0.285,0.523,-0.536,0.326
2026-05-09 20:05:19.413,0.731,-0.285,0.523,-0.536,0.326
2026-05-09 20:05:19.439,0.731,-0.285,0.523,-0.536,0.326
2026-05-09 20:05:19.473,0.847,-0.426,0.661,-0.651,0.292
2026-05-09 20:05:19.493,0.847,-0.426,0.661,-0.651,0.292
2026-05-09 20:05:19.532,0.847,-0.426,0.661,-0.651,0.292
2026-05-09 20:05:19.553,0.847,-0.426,0.661,-0.651,0.292
2026-05-09 20:05:19.592,0.847,-0.426,0.661,-0.651,0.292
2026-05-09 20:05:19.633,0.847,-0.426,0.661,-0.651,0.292
2026-05-09 20:05:19.653,0.847,-0.426,0.661,-0.651,0.292
2026-05-09 20:05:19.692,0.847,-0.426,0.661,-0.651,0.292
2026-05-09 20:05:19.713,0.847,-0.426,0.661,-0.651,0.292
2026-05-09 20:05:19.753,0.847,-0.426,0.661,-0.651,0.292
2026-05-09 20:05:19.792,0.847,-0.426,0.661,-0.651,0.292
2026-05-09 20:05:19.832,0.847,-0.426,0.661,-0.651,0.292
2026-05-09 20:05:19.853,0.847,-0.426,0.661,-0.651,0.292
2026-05-09 20:05:19.873,0.847,-0.426,0.661,-0.651,0.292
2026-05-09 20:05:19.912,0.847,-0.426,0.661,-0.651,0.292
2026-05-09 20:05:19.933,0.99,-0.621,0.842,-0.8,0.233
2026-05-09 20:05:19.953,0.99,-0.621,0.842,-0.8,0.233
2026-05-09 20:05:19.973,0.99,-0.621,0.842,-0.8,0.233
2026-05-09 20:05:20.012,0.99,-0.621,0.842,-0.8,0.233
2026-05-09 20:05:20.033,0.99,-0.621,0.842,-0.8,0.233
2026-05-09 20:05:20.072,0.99,-0.621,0.842,-0.8,0.233
2026-05-09 20:05:20.093,0.99,-0.621,0.842,-0.8,0.233
2026-05-09 20:05:20.133,0.99,-0.621,0.842,-0.8,0.233
2026-05-09 20:05:20.173,0.99,-0.621,0.842,-0.8,0.233
2026-05-09 20:05:20.213,0.99,-0.621,0.842,-0.8,0.233
2026-05-09 20:05:20.233,0.99,-0.621,0.842,-0.8,0.233
2026-05-09 20:05:20.253,0.99,-0.621,0.842,-0.8,0.233
2026-05-09 20:05:20.292,0.99,-0.621,0.842,-0.8,0.233
2026-05-09 20:05:20.319,0.99,-0.621,0.842,-0.8,0.233
2026-05-09 20:05:20.353,0.99,-0.621,0.842,-0.8,0.233
2026-05-09 20:05:20.393,0.99,-0.621,0.842,-0.8,0.233
2026-05-09 20:05:20.413,0.99,-0.621,0.842,-0.8,0.233
2026-05-09 20:05:20.452,1.106,-0.801,0.999,-0.93,0.167
2026-05-09 20:05:20.473,1.106,-0.801,0.999,-0.93,0.167
2026-05-09 20:05:20.513,1.106,-0.801,0.999,-0.93,0.167
2026-05-09 20:05:20.553,1.106,-0.801,0.999,-0.93,0.167
2026-05-09 20:05:20.573,1.106,-0.801,0.999,-0.93,0.167
2026-05-09 20:05:20.613,1.106,-0.801,0.999,-0.93,0.167
2026-05-09 20:05:20.633,1.106,-0.801,0.999,-0.93,0.167
2026-05-09 20:05:20.672,1.106,-0.801,0.999,-0.93,0.167
2026-05-09 20:05:20.692,1.106,-0.801,0.999,-0.93,0.167
2026-05-09 20:05:20.712,1.106,-0.801,0.999,-0.93,0.167
2026-05-09 20:05:20.752,1.106,-0.801,0.999,-0.93,0.167
2026-05-09 20:05:20.773,1.106,-0.801,0.999,-0.93,0.167
2026-05-09 20:05:20.812,1.106,-0.801,0.999,-0.93,0.167
2026-05-09 20:05:20.852,1.106,-0.801,0.999,-0.93,0.167
2026-05-09 20:05:20.873,1.106,-0.801,0.999,-0.93,0.167
2026-05-09 20:05:20.912,1.106,-0.801,0.999,-0.93,0.167
2026-05-09 20:05:20.932,1.106,-0.801,0.999,-0.93,0.167
2026-05-09 20:05:20.953,1.106,-0.801,0.999,-0.93,0.167
2026-05-09 20:05:20.973,1.106,-0.801,0.999,-0.93,0.167
2026-05-09 20:05:21.012,1.106,-0.801,0.999,-0.93,0.167
2026-05-09 20:05:21.033,1.228,-0.982,1.161,-1.064,0.106
2026-05-09 20:05:21.072,1.228,-0.982,1.161,-1.064,0.106
2026-05-09 20:05:21.093,1.228,-0.982,1.161,-1.064,0.106
2026-05-09 20:05:21.132,1.228,-0.982,1.161,-1.064,0.106
2026-05-09 20:05:21.153,1.228,-0.982,1.161,-1.064,0.106
2026-05-09 20:05:21.194,1.228,-0.982,1.161,-1.064,0.106
2026-05-09 20:05:21.232,1.228,-0.982,1.161,-1.064,0.106
2026-05-09 20:05:21.253,1.228,-0.982,1.161,-1.064,0.106
2026-05-09 20:05:21.293,1.228,-0.982,1.161,-1.064,0.106
2026-05-09 20:05:21.329,1.228,-0.982,1.161,-1.064,0.106
2026-05-09 20:05:21.373,1.228,-0.982,1.161,-1.064,0.106
2026-05-09 20:05:21.412,1.228,-0.982,1.161,-1.064,0.106
2026-05-09 20:05:21.432,1.228,-0.982,1.161,-1.064,0.106
2026-05-09 20:05:21.453,1.283,-1.12,1.261,-1.147,0.035
2026-05-09 20:05:21.492,1.283,-1.12,1.39,-1.254,0.172
2026-05-09 20:05:21.514,1.283,-1.12,1.39,-1.254,0.172
2026-05-09 20:05:21.553,1.283,-1.12,1.39,-1.254,0.172
2026-05-09 20:05:21.593,1.283,-1.12,1.39,-1.254,0.172
2026-05-09 20:05:21.614,1.283,-1.12,1.39,-1.254,0.172
2026-05-09 20:05:21.653,1.283,-1.12,1.39,-1.254,0.172
2026-05-09 20:05:21.693,1.283,-1.12,1.39,-1.254,0.172
2026-05-09 20:05:21.740,1.283,-1.12,1.39,-1.254,0.172
2026-05-09 20:05:21.772,1.283,-1.12,1.39,-1.254,0.172
2026-05-09 20:05:21.792,1.283,-1.12,1.39,-1.254,0.172
2026-05-09 20:05:21.813,1.283,-1.12,1.39,-1.254,0.172
2026-05-09 20:05:21.853,1.283,-1.12,1.39,-1.254,0.172
2026-05-09 20:05:21.892,1.283,-1.12,1.39,-1.254,0.172
2026-05-09 20:05:21.933,1.283,-1.12,1.39,-1.254,0.172
2026-05-09 20:05:21.956,1.283,-1.12,1.39,-1.254,0.172
2026-05-09 20:05:21.992,1.283,-1.12,1.39,-1.254,0.172
2026-05-09 20:05:22.013,1.283,-1.12,1.39,-1.254,0.172
2026-05-09 20:05:22.033,1.322,-1.292,1.39,-1.292,0.068
2026-05-09 20:05:22.079,1.322,-1.292,1.39,-1.292,0.068
2026-05-09 20:05:22.112,1.322,-1.292,1.39,-1.292,0.068
2026-05-09 20:05:22.133,1.322,-1.292,1.39,-1.292,0.068
2026-05-09 20:05:22.153,1.322,-1.292,1.39,-1.292,0.068
2026-05-09 20:05:22.193,1.322,-1.292,1.39,-1.292,0.068
2026-05-09 20:05:22.232,1.322,-1.292,1.39,-1.292,0.068
2026-05-09 20:05:22.253,1.322,-1.292,1.39,-1.292,0.068
2026-05-09 20:05:22.274,1.322,-1.292,1.39,-1.292,0.068
2026-05-09 20:05:22.312,1.322,-1.292,1.39,-1.292,0.068
2026-05-09 20:05:22.334,1.322,-1.292,1.39,-1.292,0.068
2026-05-09 20:05:22.372,1.322,-1.292,1.39,-1.292,0.068
2026-05-09 20:05:22.393,1.322,-1.292,1.39,-1.292,0.068
2026-05-09 20:05:22.433,1.322,-1.292,1.39,-1.292,0.068
2026-05-09 20:05:22.458,1.322,-1.292,1.39,-1.292,0.068
2026-05-09 20:05:22.492,1.365,-1.545,1.39,-1.545,0.025
2026-05-09 20:05:22.513,1.365,-1.545,1.39,-1.545,0.025
2026-05-09 20:05:22.552,1.365,-1.545,1.39,-1.545,0.025
2026-05-09 20:05:22.592,1.365,-1.545,1.39,-1.545,0.025
2026-05-09 20:05:22.620,1.365,-1.545,1.39,-1.545,0.025
2026-05-09 20:05:22.653,1.365,-1.545,1.39,-1.545,0.025
2026-05-09 20:05:22.673,1.365,-1.545,1.39,-1.545,0.025
2026-05-09 20:05:22.713,1.365,-1.545,1.39,-1.545,0.025
2026-05-09 20:05:22.753,1.365,-1.545,1.39,-1.545,0.025
2026-05-09 20:05:22.792,1.365,-1.545,1.39,-1.545,0.025
2026-05-09 20:05:22.812,1.365,-1.545,1.39,-1.545,0.025
2026-05-09 20:05:22.837,1.365,-1.545,1.39,-1.545,0.025
2026-05-09 20:05:22.872,1.365,-1.545,1.39,-1.545,0.025
2026-05-09 20:05:22.892,1.365,-1.545,1.39,-1.545,0.025
2026-05-09 20:05:22.932,1.365,-1.545,1.39,-1.545,0.025
2026-05-09 20:05:22.953,1.365,-1.545,1.39,-1.545,0.025
2026-05-09 20:05:22.973,1.365,-1.545,1.39,-1.545,0.025
2026-05-09 20:05:22.998,1.365,-1.545,1.39,-1.545,0.025
2026-05-09 20:05:23.032,1.365,-1.864,1.39,-1.864,0.025
2026-05-09 20:05:23.053,1.365,-1.864,1.39,-1.864,0.025
2026-05-09 20:05:23.092,1.365,-1.864,1.39,-1.864,0.025
2026-05-09 20:05:23.113,1.365,-1.864,1.39,-1.864,0.025
2026-05-09 20:05:23.158,1.365,-1.864,1.39,-1.864,0.025
2026-05-09 20:05:23.193,1.365,-1.864,1.39,-1.864,0.025
2026-05-09 20:05:23.232,1.365,-1.864,1.39,-1.864,0.025
2026-05-09 20:05:23.252,1.365,-1.864,1.39,-1.864,0.025
2026-05-09 20:05:23.273,1.365,-1.864,1.39,-1.864,0.025
2026-05-09 20:05:23.312,1.365,-1.864,1.39,-1.864,0.025
2026-05-09 20:05:23.332,1.365,-1.864,1.39,-1.864,0.025
2026-05-09 20:05:23.353,1.365,-1.864,1.39,-1.864,0.025
2026-05-09 20:05:23.373,1.365,-1.864,1.39,-1.864,0.025
2026-05-09 20:05:23.412,1.365,-1.864,1.39,-1.864,0.025
2026-05-09 20:05:23.433,1.365,-1.864,1.39,-1.864,0.025
2026-05-09 20:05:23.473,1.274,-2.207,1.39,-2.207,0.116
2026-05-09 20:05:23.496,1.274,-2.207,1.39,-2.207,0.116
2026-05-09 20:05:23.533,1.274,-2.207,1.39,-2.207,0.116
2026-05-09 20:05:23.573,1.274,-2.207,1.39,-2.207,0.116
2026-05-09 20:05:23.593,1.274,-2.207,1.39,-2.207,0.116
2026-05-09 20:05:23.613,1.274,-2.207,1.39,-2.207,0.116
2026-05-09 20:05:23.652,1.274,-2.207,1.39,-2.207,0.116
2026-05-09 20:05:23.673,1.274,-2.207,1.39,-2.207,0.116
2026-05-09 20:05:23.717,1.274,-2.207,1.39,-2.207,0.116
2026-05-09 20:05:23.752,1.274,-2.207,1.39,-2.207,0.116
2026-05-09 20:05:23.793,1.274,-2.207,1.39,-2.207,0.116
2026-05-09 20:05:23.832,1.274,-2.207,1.39,-2.207,0.116
2026-05-09 20:05:23.853,1.274,-2.207,1.39,-2.207,0.116
2026-05-09 20:05:23.873,1.274,-2.207,1.39,-2.207,0.116
2026-05-09 20:05:23.912,1.274,-2.207,1.39,-2.207,0.116
2026-05-09 20:05:23.934,1.274,-2.207,1.39,-2.207,0.116
2026-05-09 20:05:23.972,1.264,-2.403,1.39,-2.403,0.126
2026-05-09 20:05:23.993,1.264,-2.403,1.39,-2.403,0.126
2026-05-09 20:05:24.042,1.264,-2.403,1.39,-2.403,0.126
2026-05-09 20:05:24.072,1.264,-2.403,1.39,-2.403,0.126
2026-05-09 20:05:24.113,1.264,-2.403,1.39,-2.403,0.126
2026-05-09 20:05:24.153,1.264,-2.403,1.39,-2.403,0.126
2026-05-09 20:05:24.173,1.264,-2.403,1.39,-2.403,0.126
2026-05-09 20:05:24.213,1.264,-2.403,1.39,-2.403,0.126
2026-05-09 20:05:24.233,1.264,-2.403,1.39,-2.403,0.126
2026-05-09 20:05:24.255,1.264,-2.403,1.39,-2.403,0.126
2026-05-09 20:05:24.293,1.264,-2.403,1.39,-2.403,0.126
2026-05-09 20:05:24.332,1.264,-2.403,1.39,-2.403,0.126
2026-05-09 20:05:24.352,1.264,-2.403,1.39,-2.403,0.126
2026-05-09 20:05:24.392,1.264,-2.403,1.39,-2.403,0.126
2026-05-09 20:05:24.412,1.264,-2.403,1.39,-2.403,0.126
2026-05-09 20:05:24.452,1.272,-2.632,1.39,-2.632,0.118
2026-05-09 20:05:24.492,1.272,-2.632,1.39,-2.632,0.118
2026-05-09 20:05:24.513,1.272,-2.632,1.39,-2.632,0.118
2026-05-09 20:05:24.553,1.272,-2.632,1.39,-2.632,0.118
2026-05-09 20:05:24.592,1.272,-2.632,1.39,-2.632,0.118
2026-05-09 20:05:24.633,1.272,-2.632,1.39,-2.632,0.118
2026-05-09 20:05:24.653,1.272,-2.632,1.39,-2.632,0.118
2026-05-09 20:05:24.693,1.272,-2.632,1.39,-2.632,0.118
2026-05-09 20:05:24.733,1.272,-2.632,1.39,-2.632,0.118
2026-05-09 20:05:24.753,1.272,-2.632,1.39,-2.632,0.118
2026-05-09 20:05:24.792,1.272,-2.632,1.39,-2.632,0.118
2026-05-09 20:05:24.813,1.272,-2.632,1.39,-2.632,0.118
2026-05-09 20:05:24.833,1.272,-2.632,1.39,-2.632,0.118
2026-05-09 20:05:24.872,1.272,-2.632,1.39,-2.632,0.118
2026-05-09 20:05:24.892,1.272,-2.632,1.39,-2.632,0.118
2026-05-09 20:05:24.914,1.272,-2.632,1.39,-2.632,0.118
2026-05-09 20:05:24.953,1.298,-2.931,1.39,-2.931,0.092
2026-05-09 20:05:24.992,1.298,-2.931,1.39,-2.931,0.092
2026-05-09 20:05:25.013,1.298,-2.931,1.39,-2.931,0.092
2026-05-09 20:05:25.052,1.298,-2.931,1.39,-2.931,0.092
2026-05-09 20:05:25.092,1.298,-2.931,1.39,-2.931,0.092
2026-05-09 20:05:25.112,1.298,-2.931,1.39,-2.931,0.092
2026-05-09 20:05:25.133,1.298,-2.931,1.39,-2.931,0.092
2026-05-09 20:05:25.172,1.298,-2.931,1.39,-2.931,0.092
2026-05-09 20:05:25.193,1.298,-2.931,1.39,-2.931,0.092
2026-05-09 20:05:25.213,1.298,-2.931,1.39,-2.931,0.092
2026-05-09 20:05:25.233,1.298,-2.931,1.39,-2.931,0.092
2026-05-09 20:05:25.272,1.298,-2.931,1.39,-2.931,0.092
2026-05-09 20:05:25.293,1.298,-2.931,1.39,-2.931,0.092
2026-05-09 20:05:25.332,1.298,-2.931,1.39,-2.931,0.092
2026-05-09 20:05:25.353,1.298,-2.931,1.39,-2.931,0.092
2026-05-09 20:05:25.373,1.298,-2.931,1.39,-2.931,0.092
2026-05-09 20:05:25.412,1.298,-2.931,1.39,-2.931,0.092
2026-05-09 20:05:25.433,1.298,-2.931,1.39,-2.931,0.092
2026-05-09 20:05:25.473,1.298,-2.931,1.39,-2.931,0.092
2026-05-09 20:05:25.512,1.354,-3.361,1.39,-3.361,0.036
2026-05-09 20:05:25.532,1.354,-3.361,1.39,-3.361,0.036
2026-05-09 20:05:25.553,1.354,-3.361,1.39,-3.361,0.036
2026-05-09 20:05:25.593,1.354,-3.361,1.39,-3.361,0.036
2026-05-09 20:05:25.614,1.354,-3.361,1.39,-3.361,0.036
2026-05-09 20:05:25.652,1.354,-3.361,1.39,-3.361,0.036
2026-05-09 20:05:25.677,1.354,-3.361,1.39,-3.361,0.036
2026-05-09 20:05:25.712,1.354,-3.361,1.39,-3.361,0.036
2026-05-09 20:05:25.733,1.354,-3.361,1.39,-3.361,0.036
2026-05-09 20:05:25.772,1.354,-3.361,1.39,-3.361,0.036
2026-05-09 20:05:25.793,1.354,-3.361,1.39,-3.361,0.036
2026-05-09 20:05:25.813,1.354,-3.361,1.39,-3.361,0.036
2026-05-09 20:05:25.853,1.354,-3.361,1.39,-3.361,0.036
2026-05-09 20:05:25.894,1.354,-3.361,1.39,-3.361,0.036
2026-05-09 20:05:25.933,1.388,-3.633,1.39,-3.633,0.002
2026-05-09 20:05:25.953,1.388,-3.633,1.39,-3.633,0.002
2026-05-09 20:05:25.974,1.388,-3.633,1.39,-3.633,0.002
2026-05-09 20:05:26.012,1.388,-3.633,1.39,-3.633,0.002
2026-05-09 20:05:26.033,1.388,-3.633,1.39,-3.633,0.002
2026-05-09 20:05:26.072,1.388,-3.633,1.39,-3.633,0.002
2026-05-09 20:05:26.093,1.388,-3.633,1.39,-3.633,0.002
2026-05-09 20:05:26.115,1.388,-3.633,1.39,-3.633,0.002
2026-05-09 20:05:26.153,1.388,-3.633,1.39,-3.633,0.002
2026-05-09 20:05:26.193,1.388,-3.633,1.39,-3.633,0.002
2026-05-09 20:05:26.232,1.388,-3.633,1.39,-3.633,0.002
2026-05-09 20:05:26.253,1.388,-3.633,1.39,-3.633,0.002
2026-05-09 20:05:26.293,1.388,-3.633,1.39,-3.633,0.002
2026-05-09 20:05:26.313,1.388,-3.633,1.39,-3.633,0.002
2026-05-09 20:05:26.353,1.388,-3.633,1.39,-3.633,0.002
2026-05-09 20:05:26.392,1.388,-3.633,1.39,-3.633,0.002
2026-05-09 20:05:26.432,1.388,-3.633,1.39,-3.633,0.002
2026-05-09 20:05:26.452,1.388,-3.633,1.39,-3.633,0.002
2026-05-09 20:05:26.473,1.388,-3.633,1.39,-3.633,0.002
2026-05-09 20:05:26.512,1.403,-3.93,1.39,-3.93,0.013
2026-05-09 20:05:26.533,1.403,-3.93,1.39,-3.93,0.013
2026-05-09 20:05:26.562,1.403,-3.93,1.39,-3.93,0.013
2026-05-09 20:05:26.592,1.403,-3.93,1.39,-3.93,0.013
2026-05-09 20:05:26.612,1.403,-3.93,1.39,-3.93,0.013
2026-05-09 20:05:26.653,1.403,-3.93,1.39,-3.93,0.013
2026-05-09 20:05:26.673,1.403,-3.93,1.39,-3.93,0.013
2026-05-09 20:05:26.712,1.403,-3.93,1.39,-3.93,0.013
2026-05-09 20:05:26.752,1.403,-3.93,1.39,-3.93,0.013
2026-05-09 20:05:26.777,1.403,-3.93,1.39,-3.93,0.013
2026-05-09 20:05:26.813,1.403,-3.93,1.39,-3.93,0.013
2026-05-09 20:05:26.852,1.403,-3.93,1.39,-3.93,0.013
2026-05-09 20:05:26.872,1.403,-3.93,1.39,-3.93,0.013
2026-05-09 20:05:26.912,1.403,-3.93,1.39,-3.93,0.013
2026-05-09 20:05:26.933,1.403,-3.93,1.39,-3.93,0.013
2026-05-09 20:05:26.953,1.406,-4.281,1.39,-4.281,0.016
2026-05-09 20:05:26.973,1.406,-4.281,1.39,-4.281,0.016
2026-05-09 20:05:27.012,1.406,-4.281,1.39,-4.281,0.016
2026-05-09 20:05:27.053,1.406,-4.281,1.39,-4.281,0.016
2026-05-09 20:05:27.073,1.406,-4.281,1.39,-4.281,0.016
2026-05-09 20:05:27.098,1.406,-4.281,1.39,-4.281,0.016
2026-05-09 20:05:27.132,1.406,-4.281,1.39,-4.281,0.016
2026-05-09 20:05:27.152,1.406,-4.281,1.39,-4.281,0.016
2026-05-09 20:05:27.173,1.406,-4.281,1.39,-4.281,0.016
2026-05-09 20:05:27.208,1.406,-4.281,1.39,-4.281,0.016
2026-05-09 20:05:27.249,1.406,-4.281,1.39,-4.281,0.016
2026-05-09 20:05:27.273,1.406,-4.281,1.39,-4.281,0.016
2026-05-09 20:05:27.293,1.406,-4.281,1.39,-4.281,0.016
2026-05-09 20:05:27.333,1.406,-4.281,1.39,-4.281,0.016
2026-05-09 20:05:27.373,1.406,-4.281,1.39,-4.281,0.016
2026-05-09 20:05:27.393,1.406,-4.281,1.39,-4.281,0.016
2026-05-09 20:05:27.439,1.406,-4.281,1.39,-4.281,0.016
2026-05-09 20:05:27.473,1.407,-4.545,1.39,-4.545,0.017
2026-05-09 20:05:27.512,1.407,-4.545,1.39,-4.545,0.017
