time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-12 20:09:35.719,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:35.744,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:35.779,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:35.799,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:35.820,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:35.840,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:35.879,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:35.900,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:35.920,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:35.940,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:35.979,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.000,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.040,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.080,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.100,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.140,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.160,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.199,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.220,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.260,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.287,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.320,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.340,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.360,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.380,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.401,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.439,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.460,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.501,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.540,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.580,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.623,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.660,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.680,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.719,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.740,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.780,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.819,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.843,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.880,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.920,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.960,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:36.982,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.020,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.059,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.080,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.100,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.139,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.159,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.180,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.200,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.240,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.280,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.319,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.340,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.384,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.420,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.460,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.480,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.520,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.542,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.580,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.605,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.640,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.680,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.711,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.768,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.793,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.834,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.860,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.899,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.920,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.940,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:37.979,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.020,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.060,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.100,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.139,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.159,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.199,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.220,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.242,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.279,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.319,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.339,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.359,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.400,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.440,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.483,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.520,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.559,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.580,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.619,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.640,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.680,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.703,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.739,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.760,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.781,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.820,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.861,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.900,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.939,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:38.979,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.000,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.039,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.059,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.099,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.120,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.160,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.201,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.249,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.280,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.320,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.340,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.360,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.400,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.440,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.464,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.499,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.520,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.561,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.600,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.639,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.660,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.699,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.739,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.759,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.780,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.805,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.840,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.879,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.900,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.937,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:39.960,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.002,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.036,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.066,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.099,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.120,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.140,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.160,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.200,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.239,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.260,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.299,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.319,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.361,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.400,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.439,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.460,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.500,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.539,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.560,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.580,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.619,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.660,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.699,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.720,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.759,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.779,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.800,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.840,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.860,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.882,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.919,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.940,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.960,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:40.999,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.020,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.059,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.079,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.104,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.139,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.160,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.180,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.220,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.259,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.280,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.300,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.339,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.360,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.400,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.420,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.459,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.479,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.499,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.539,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.580,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.620,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.640,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.680,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.719,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.740,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.780,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.819,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.840,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.862,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.900,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.940,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:41.980,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.020,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.060,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.081,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.120,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.140,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.160,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.205,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.240,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.260,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.299,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.339,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.380,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.425,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.459,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.500,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.539,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.560,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.597,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.649,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.680,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.722,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.758,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.780,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.800,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.824,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.860,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.900,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.940,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:42.982,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.019,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.039,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.060,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.080,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.120,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.160,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.200,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.239,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.260,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.299,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.319,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.360,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.380,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.420,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.459,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.479,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.519,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.540,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.560,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.599,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.619,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.660,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.680,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.720,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.760,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.799,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.840,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.880,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.920,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.940,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:43.980,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.020,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.060,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.080,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.120,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.164,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.199,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.220,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.259,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.279,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.300,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.340,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.389,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.419,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.440,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.460,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.499,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.540,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.580,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.603,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.639,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.679,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.700,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.740,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.760,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.780,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.824,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.859,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.879,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.903,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.940,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:44.960,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.000,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.039,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.080,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.119,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.152,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.182,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.219,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.242,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.279,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.320,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.360,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.382,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.420,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.459,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.480,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.520,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.540,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.581,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.620,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.659,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.681,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.719,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.760,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.800,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.840,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.880,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.924,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.960,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:45.999,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:46.039,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:46.060,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:46.080,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:46.120,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:46.160,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:46.180,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:46.220,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:46.259,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:46.279,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:46.300,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:46.340,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:46.360,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:46.399,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:46.440,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:46.479,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:46.500,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:46.540,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:46.580,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:46.600,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:46.640,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:46.687,1.332,-7.442,1.39,-7.442,0.058
2026-05-12 20:09:46.720,1.332,-7.442,1.39,-7.442,0.058
