time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-09 19:58:26.000,0.606,-1.505,0.03,-0.023,1.59
2026-05-09 19:58:26.040,0.606,-1.505,0.03,-0.023,1.59
2026-05-09 19:58:26.080,0.606,-1.505,0.03,-0.023,1.59
2026-05-09 19:58:26.121,0.606,-1.505,0.03,-0.023,1.59
2026-05-09 19:58:26.159,0.606,-1.505,0.03,-0.023,1.59
2026-05-09 19:58:26.180,0.606,-1.505,0.03,-0.023,1.59
2026-05-09 19:58:26.200,0.606,-1.505,0.03,-0.023,1.59
2026-05-09 19:58:26.229,0.606,-1.505,0.03,-0.023,1.59
2026-05-09 19:58:26.259,0.606,-1.505,0.03,-0.023,1.59
2026-05-09 19:58:26.280,0.606,-1.505,0.03,-0.023,1.59
2026-05-09 19:58:26.300,0.606,-1.505,0.03,-0.023,1.59
2026-05-09 19:58:26.339,0.606,-1.505,0.03,-0.023,1.59
2026-05-09 19:58:26.359,0.606,-1.505,0.03,-0.023,1.59
2026-05-09 19:58:26.379,0.606,-1.505,0.03,-0.023,1.59
2026-05-09 19:58:26.400,0.606,-1.505,0.03,-0.023,1.59
2026-05-09 19:58:26.420,0.61,-1.65,0.03,-0.023,1.727
2026-05-09 19:58:26.442,0.61,-1.65,0.03,-0.023,1.727
2026-05-09 19:58:26.480,0.61,-1.65,0.03,-0.023,1.727
2026-05-09 19:58:26.520,0.61,-1.65,0.03,-0.023,1.727
2026-05-09 19:58:26.540,0.61,-1.65,0.03,-0.023,1.727
2026-05-09 19:58:26.579,0.61,-1.65,0.03,-0.023,1.727
2026-05-09 19:58:26.599,0.61,-1.65,0.03,-0.023,1.727
2026-05-09 19:58:26.620,0.61,-1.65,0.03,-0.023,1.727
2026-05-09 19:58:26.640,0.61,-1.65,0.03,-0.023,1.727
2026-05-09 19:58:26.679,0.61,-1.65,0.03,-0.023,1.727
2026-05-09 19:58:26.720,0.61,-1.65,0.03,-0.023,1.727
2026-05-09 19:58:26.740,0.61,-1.65,0.03,-0.023,1.727
2026-05-09 19:58:26.768,0.61,-1.65,0.03,-0.023,1.727
2026-05-09 19:58:26.799,0.61,-1.65,0.03,-0.023,1.727
2026-05-09 19:58:26.820,0.61,-1.65,0.03,-0.023,1.727
2026-05-09 19:58:26.859,0.61,-1.65,0.03,-0.023,1.727
2026-05-09 19:58:26.880,0.61,-1.65,0.03,-0.023,1.727
2026-05-09 19:58:26.900,0.61,-1.65,0.03,-0.023,1.727
2026-05-09 19:58:26.920,0.636,-1.818,0.03,-0.023,1.895
2026-05-09 19:58:26.960,0.636,-1.818,0.03,-0.023,1.895
2026-05-09 19:58:26.990,0.636,-1.818,0.03,-0.023,1.895
2026-05-09 19:58:27.020,0.636,-1.818,0.03,-0.023,1.895
2026-05-09 19:58:27.040,0.636,-1.818,0.03,-0.023,1.895
2026-05-09 19:58:27.060,0.636,-1.818,0.03,-0.023,1.895
2026-05-09 19:58:27.099,0.636,-1.818,0.03,-0.023,1.895
2026-05-09 19:58:27.120,0.636,-1.818,0.03,-0.023,1.895
2026-05-09 19:58:27.160,0.636,-1.818,0.03,-0.023,1.895
2026-05-09 19:58:27.199,0.636,-1.818,0.03,-0.023,1.895
2026-05-09 19:58:27.220,0.636,-1.818,0.03,-0.023,1.895
2026-05-09 19:58:27.240,0.636,-1.818,0.03,-0.023,1.895
2026-05-09 19:58:27.280,0.636,-1.818,0.03,-0.023,1.895
2026-05-09 19:58:27.300,0.636,-1.818,0.03,-0.023,1.895
2026-05-09 19:58:27.339,0.636,-1.818,0.03,-0.023,1.895
2026-05-09 19:58:27.359,0.636,-1.818,0.03,-0.023,1.895
2026-05-09 19:58:27.380,0.636,-1.818,0.03,-0.023,1.895
2026-05-09 19:58:27.420,0.636,-1.818,0.03,-0.023,1.895
2026-05-09 19:58:27.460,0.69,-2.047,0.03,-0.023,2.128
2026-05-09 19:58:27.500,0.69,-2.047,0.03,-0.023,2.128
2026-05-09 19:58:27.520,0.69,-2.047,0.03,-0.023,2.128
2026-05-09 19:58:27.546,0.69,-2.047,0.03,-0.023,2.128
2026-05-09 19:58:27.579,0.69,-2.047,0.03,-0.023,2.128
2026-05-09 19:58:27.599,0.69,-2.047,0.03,-0.023,2.128
2026-05-09 19:58:27.620,0.69,-2.047,0.03,-0.023,2.128
2026-05-09 19:58:27.660,0.69,-2.047,0.03,-0.023,2.128
2026-05-09 19:58:27.680,0.69,-2.047,0.03,-0.023,2.128
2026-05-09 19:58:27.720,0.69,-2.047,0.03,-0.023,2.128
2026-05-09 19:58:27.740,0.69,-2.047,0.03,-0.023,2.128
2026-05-09 19:58:27.780,0.69,-2.047,0.03,-0.023,2.128
2026-05-09 19:58:27.819,0.69,-2.047,0.03,-0.023,2.128
2026-05-09 19:58:27.859,0.69,-2.047,0.03,-0.023,2.128
2026-05-09 19:58:27.880,0.69,-2.047,0.03,-0.023,2.128
2026-05-09 19:58:27.919,0.69,-2.047,0.03,-0.023,2.128
2026-05-09 19:58:27.940,0.777,-2.282,0.03,-0.023,2.379
2026-05-09 19:58:27.960,0.777,-2.282,0.03,-0.023,2.379
2026-05-09 19:58:28.000,0.777,-2.282,0.03,-0.023,2.379
2026-05-09 19:58:28.039,0.777,-2.282,0.03,-0.023,2.379
2026-05-09 19:58:28.059,0.777,-2.282,0.03,-0.023,2.379
2026-05-09 19:58:28.079,0.777,-2.282,0.03,-0.023,2.379
2026-05-09 19:58:28.100,0.777,-2.282,0.03,-0.023,2.379
2026-05-09 19:58:28.139,0.777,-2.282,0.03,-0.023,2.379
2026-05-09 19:58:28.160,0.777,-2.282,0.03,-0.023,2.379
2026-05-09 19:58:28.200,0.777,-2.282,0.03,-0.023,2.379
2026-05-09 19:58:28.219,0.777,-2.282,0.03,-0.023,2.379
2026-05-09 19:58:28.259,0.777,-2.282,0.03,-0.023,2.379
2026-05-09 19:58:28.300,0.777,-2.282,0.03,-0.023,2.379
2026-05-09 19:58:28.340,0.777,-2.282,0.03,-0.023,2.379
2026-05-09 19:58:28.360,0.777,-2.282,0.03,-0.023,2.379
2026-05-09 19:58:28.399,0.777,-2.282,0.03,-0.023,2.379
2026-05-09 19:58:28.419,0.777,-2.282,0.03,-0.023,2.379
2026-05-09 19:58:28.440,0.777,-2.282,0.03,-0.023,2.379
2026-05-09 19:58:28.460,0.86,-2.466,0.03,-0.023,2.58
2026-05-09 19:58:28.500,0.86,-2.466,0.03,-0.023,2.58
2026-05-09 19:58:28.525,0.86,-2.466,0.03,-0.023,2.58
2026-05-09 19:58:28.559,0.86,-2.466,0.03,-0.023,2.58
2026-05-09 19:58:28.580,0.86,-2.466,0.03,-0.023,2.58
2026-05-09 19:58:28.620,0.86,-2.466,0.03,-0.023,2.58
2026-05-09 19:58:28.640,0.86,-2.466,0.03,-0.023,2.58
2026-05-09 19:58:28.680,0.86,-2.466,0.03,-0.023,2.58
2026-05-09 19:58:28.719,0.86,-2.466,0.03,-0.023,2.58
2026-05-09 19:58:28.741,0.86,-2.466,0.03,-0.023,2.58
2026-05-09 19:58:28.780,0.86,-2.466,0.03,-0.023,2.58
2026-05-09 19:58:28.819,0.86,-2.466,0.03,-0.023,2.58
2026-05-09 19:58:28.839,0.86,-2.466,0.03,-0.023,2.58
2026-05-09 19:58:28.860,0.86,-2.466,0.03,-0.023,2.58
2026-05-09 19:58:28.900,0.86,-2.466,0.03,-0.023,2.58
2026-05-09 19:58:28.939,0.86,-2.466,0.03,-0.023,2.58
2026-05-09 19:58:28.959,0.86,-2.466,0.03,-0.023,2.58
2026-05-09 19:58:28.980,0.926,-2.631,0.03,-0.023,2.757
2026-05-09 19:58:29.020,0.926,-2.631,0.03,-0.023,2.757
2026-05-09 19:58:29.059,0.926,-2.631,0.03,-0.023,2.757
2026-05-09 19:58:29.080,0.926,-2.631,0.03,-0.023,2.757
2026-05-09 19:58:29.120,0.926,-2.631,0.03,-0.023,2.757
2026-05-09 19:58:29.160,0.926,-2.631,0.03,-0.023,2.757
2026-05-09 19:58:29.180,0.926,-2.631,0.03,-0.023,2.757
2026-05-09 19:58:29.219,0.926,-2.631,0.03,-0.023,2.757
2026-05-09 19:58:29.240,0.926,-2.631,0.03,-0.023,2.757
2026-05-09 19:58:29.260,0.926,-2.631,0.03,-0.023,2.757
2026-05-09 19:58:29.282,0.926,-2.631,0.03,-0.023,2.757
2026-05-09 19:58:29.320,0.926,-2.631,0.03,-0.023,2.757
2026-05-09 19:58:29.360,0.926,-2.631,0.03,-0.023,2.757
2026-05-09 19:58:29.380,0.926,-2.631,0.03,-0.023,2.757
2026-05-09 19:58:29.419,0.926,-2.631,0.03,-0.023,2.757
2026-05-09 19:58:29.440,0.926,-2.631,0.03,-0.023,2.757
2026-05-09 19:58:29.479,0.985,-2.775,0.03,-0.023,2.913
2026-05-09 19:58:29.500,0.985,-2.775,0.03,-0.023,2.913
2026-05-09 19:58:29.540,0.985,-2.775,0.03,-0.023,2.913
2026-05-09 19:58:29.579,0.985,-2.775,0.03,-0.023,2.913
2026-05-09 19:58:29.600,0.985,-2.775,0.03,-0.023,2.913
2026-05-09 19:58:29.626,0.985,-2.775,0.03,-0.023,2.913
2026-05-09 19:58:29.659,0.985,-2.775,0.03,-0.023,2.913
2026-05-09 19:58:29.680,0.985,-2.775,0.03,-0.023,2.913
2026-05-09 19:58:29.720,0.985,-2.775,0.03,-0.023,2.913
2026-05-09 19:58:29.740,0.985,-2.775,0.03,-0.023,2.913
2026-05-09 19:58:29.760,0.985,-2.775,0.03,-0.023,2.913
2026-05-09 19:58:29.780,0.985,-2.775,0.03,-0.023,2.913
2026-05-09 19:58:29.820,0.985,-2.775,0.03,-0.023,2.913
2026-05-09 19:58:29.859,0.985,-2.775,0.03,-0.023,2.913
2026-05-09 19:58:29.880,0.985,-2.775,0.03,-0.023,2.913
2026-05-09 19:58:29.919,0.985,-2.775,0.03,-0.023,2.913
2026-05-09 19:58:29.940,0.985,-2.775,0.03,-0.023,2.913
2026-05-09 19:58:29.981,1.045,-2.913,0.03,-0.023,3.063
2026-05-09 19:58:30.020,1.045,-2.913,0.03,-0.023,3.063
2026-05-09 19:58:30.040,1.045,-2.913,0.03,-0.023,3.063
2026-05-09 19:58:30.079,1.045,-2.913,0.03,-0.023,3.063
2026-05-09 19:58:30.099,1.045,-2.913,0.03,-0.023,3.063
2026-05-09 19:58:30.120,1.045,-2.913,0.03,-0.023,3.063
2026-05-09 19:58:30.140,1.045,-2.913,0.03,-0.023,3.063
2026-05-09 19:58:30.164,1.045,-2.913,0.03,-0.023,3.063
2026-05-09 19:58:30.200,1.045,-2.913,0.03,-0.023,3.063
2026-05-09 19:58:30.240,1.045,-2.913,0.03,-0.023,3.063
2026-05-09 19:58:30.266,1.045,-2.913,0.03,-0.023,3.063
2026-05-09 19:58:30.300,1.045,-2.913,0.03,-0.023,3.063
2026-05-09 19:58:30.320,1.045,-2.913,0.03,-0.023,3.063
2026-05-09 19:58:30.359,1.045,-2.913,0.03,-0.023,3.063
2026-05-09 19:58:30.386,1.045,-2.913,0.03,-0.023,3.063
2026-05-09 19:58:30.419,1.045,-2.913,0.03,-0.023,3.063
2026-05-09 19:58:30.440,1.045,-2.913,0.03,-0.023,3.063
2026-05-09 19:58:30.479,1.103,-3.051,0.03,-0.023,3.213
2026-05-09 19:58:30.500,1.103,-3.051,0.03,-0.023,3.213
2026-05-09 19:58:30.540,1.103,-3.051,0.03,-0.023,3.213
2026-05-09 19:58:30.580,1.103,-3.051,0.03,-0.023,3.213
2026-05-09 19:58:30.600,1.103,-3.051,0.03,-0.023,3.213
2026-05-09 19:58:30.640,1.103,-3.051,0.03,-0.023,3.213
2026-05-09 19:58:30.679,1.103,-3.051,0.03,-0.023,3.213
2026-05-09 19:58:30.700,1.103,-3.051,0.03,-0.023,3.213
2026-05-09 19:58:30.720,1.103,-3.051,0.03,-0.023,3.213
2026-05-09 19:58:30.759,1.103,-3.051,0.03,-0.023,3.213
2026-05-09 19:58:30.779,1.103,-3.051,0.03,-0.023,3.213
2026-05-09 19:58:30.819,1.103,-3.051,0.03,-0.023,3.213
2026-05-09 19:58:30.840,1.103,-3.051,0.03,-0.023,3.213
2026-05-09 19:58:30.879,1.103,-3.051,0.03,-0.023,3.213
2026-05-09 19:58:30.899,1.103,-3.051,0.03,-0.023,3.213
2026-05-09 19:58:30.920,1.103,-3.051,0.03,-0.023,3.213
2026-05-09 19:58:30.959,1.103,-3.051,0.03,-0.023,3.213
2026-05-09 19:58:30.979,1.103,-3.051,0.03,-0.023,3.213
2026-05-09 19:58:31.023,1.161,-3.195,0.03,-0.023,3.368
2026-05-09 19:58:31.059,1.161,-3.195,0.03,-0.023,3.368
2026-05-09 19:58:31.080,1.161,-3.195,0.03,-0.023,3.368
2026-05-09 19:58:31.119,1.161,-3.195,0.03,-0.023,3.368
2026-05-09 19:58:31.144,1.161,-3.195,0.03,-0.023,3.368
2026-05-09 19:58:31.179,1.161,-3.195,0.03,-0.023,3.368
2026-05-09 19:58:31.200,1.161,-3.195,0.03,-0.023,3.368
2026-05-09 19:58:31.240,1.161,-3.195,0.03,-0.023,3.368
2026-05-09 19:58:31.260,1.161,-3.195,0.03,-0.023,3.368
2026-05-09 19:58:31.280,1.161,-3.195,0.03,-0.023,3.368
2026-05-09 19:58:31.300,1.161,-3.195,0.03,-0.023,3.368
2026-05-09 19:58:31.340,1.161,-3.195,0.03,-0.023,3.368
2026-05-09 19:58:31.379,1.241,-3.402,0.03,-0.023,3.589
2026-05-09 19:58:31.399,1.241,-3.402,0.03,-0.023,3.589
2026-05-09 19:58:31.419,1.241,-3.402,0.03,-0.023,3.589
2026-05-09 19:58:31.440,1.241,-3.402,0.03,-0.023,3.589
2026-05-09 19:58:31.479,1.241,-3.402,0.03,-0.023,3.589
2026-05-09 19:58:31.500,1.241,-3.402,0.03,-0.023,3.589
2026-05-09 19:58:31.520,1.241,-3.402,0.03,-0.023,3.589
2026-05-09 19:58:31.559,1.241,-3.402,0.03,-0.023,3.589
2026-05-09 19:58:31.580,1.241,-3.402,0.03,-0.023,3.589
2026-05-09 19:58:31.620,1.241,-3.402,0.03,-0.023,3.589
2026-05-09 19:58:31.659,1.241,-3.402,0.03,-0.023,3.589
2026-05-09 19:58:31.699,1.241,-3.402,0.03,-0.023,3.589
2026-05-09 19:58:31.720,1.241,-3.402,0.03,-0.023,3.589
2026-05-09 19:58:31.759,1.241,-3.402,0.03,-0.023,3.589
2026-05-09 19:58:31.780,1.241,-3.402,0.03,-0.023,3.589
2026-05-09 19:58:31.803,1.241,-3.402,0.03,-0.023,3.589
2026-05-09 19:58:31.840,1.241,-3.402,0.03,-0.023,3.589
2026-05-09 19:58:31.879,1.241,-3.402,0.03,-0.023,3.589
2026-05-09 19:58:31.900,1.241,-3.402,0.03,-0.023,3.589
2026-05-09 19:58:31.920,1.241,-3.402,0.03,-0.023,3.589
2026-05-09 19:58:31.940,1.241,-3.402,0.03,-0.023,3.589
2026-05-09 19:58:31.979,1.241,-3.402,0.03,-0.023,3.589
2026-05-09 19:58:32.000,1.241,-3.402,0.03,-0.023,3.589
2026-05-09 19:58:32.020,1.241,-3.402,0.03,-0.023,3.589
2026-05-09 19:58:32.059,1.333,-3.652,0.03,-0.023,3.856
2026-05-09 19:58:32.079,1.333,-3.652,0.03,-0.023,3.856
2026-05-09 19:58:32.100,1.333,-3.652,0.03,-0.023,3.856
2026-05-09 19:58:32.139,1.333,-3.652,0.03,-0.023,3.856
2026-05-09 19:58:32.160,1.333,-3.652,0.03,-0.023,3.856
2026-05-09 19:58:32.180,1.333,-3.652,0.03,-0.023,3.856
2026-05-09 19:58:32.219,1.333,-3.652,0.03,-0.023,3.856
2026-05-09 19:58:32.240,1.333,-3.652,0.03,-0.023,3.856
2026-05-09 19:58:32.260,1.333,-3.652,0.03,-0.023,3.856
2026-05-09 19:58:32.300,1.333,-3.652,0.03,-0.023,3.856
2026-05-09 19:58:32.320,1.333,-3.652,0.03,-0.023,3.856
2026-05-09 19:58:32.346,1.333,-3.652,0.03,-0.023,3.856
2026-05-09 19:58:32.379,1.333,-3.652,0.03,-0.023,3.856
2026-05-09 19:58:32.402,1.376,-3.844,0.03,-0.023,4.051
2026-05-09 19:58:32.440,1.376,-3.844,0.03,-0.023,4.051
2026-05-09 19:58:32.479,1.376,-3.844,0.03,-0.023,4.051
2026-05-09 19:58:32.500,1.376,-3.844,0.03,-0.023,4.051
2026-05-09 19:58:32.540,1.376,-3.844,0.03,-0.023,4.051
2026-05-09 19:58:32.561,1.376,-3.844,0.03,-0.023,4.051
2026-05-09 19:58:32.597,1.376,-3.844,0.03,-0.023,4.051
2026-05-09 19:58:32.619,1.376,-3.844,0.03,-0.023,4.051
2026-05-09 19:58:32.641,1.376,-3.844,0.03,-0.023,4.051
2026-05-09 19:58:32.679,1.376,-3.844,0.03,-0.023,4.051
2026-05-09 19:58:32.700,1.376,-3.844,0.03,-0.023,4.051
2026-05-09 19:58:32.740,1.376,-3.844,0.03,-0.023,4.051
2026-05-09 19:58:32.779,1.376,-3.844,0.03,-0.023,4.051
2026-05-09 19:58:32.800,1.376,-3.844,0.03,-0.023,4.051
2026-05-09 19:58:32.840,1.376,-3.844,0.03,-0.023,4.051
2026-05-09 19:58:32.860,1.376,-3.844,0.03,-0.023,4.051
2026-05-09 19:58:32.880,1.376,-3.844,0.03,-0.023,4.051
2026-05-09 19:58:32.920,1.376,-3.844,0.03,-0.023,4.051
2026-05-09 19:58:32.940,1.376,-3.844,0.03,-0.023,4.051
2026-05-09 19:58:32.979,1.376,-3.844,0.03,-0.023,4.051
2026-05-09 19:58:32.999,1.376,-3.844,0.03,-0.023,4.051
2026-05-09 19:58:33.020,1.376,-3.844,0.03,-0.023,4.051
2026-05-09 19:58:33.059,1.376,-3.844,0.03,-0.023,4.051
2026-05-09 19:58:33.079,1.376,-3.844,0.03,-0.023,4.051
2026-05-09 19:58:33.100,1.376,-3.844,0.03,-0.023,4.051
2026-05-09 19:58:33.121,1.376,-3.844,0.03,-0.023,4.051
2026-05-09 19:58:33.159,1.376,-3.844,0.03,-0.023,4.051
2026-05-09 19:58:33.184,1.396,-4.066,0.03,-0.023,4.268
2026-05-09 19:58:33.220,1.396,-4.066,0.03,-0.023,4.268
2026-05-09 19:58:33.260,1.396,-4.066,0.03,-0.023,4.268
2026-05-09 19:58:33.299,1.396,-4.066,0.03,-0.023,4.268
2026-05-09 19:58:33.320,1.396,-4.066,0.03,-0.023,4.268
2026-05-09 19:58:33.340,1.396,-4.066,0.03,-0.023,4.268
2026-05-09 19:58:33.379,1.396,-4.066,0.03,-0.023,4.268
2026-05-09 19:58:33.400,1.396,-4.066,0.03,-0.023,4.268
2026-05-09 19:58:33.440,1.396,-4.066,0.03,-0.023,4.268
2026-05-09 19:58:33.460,1.396,-4.066,0.03,-0.023,4.268
2026-05-09 19:58:33.500,1.396,-4.066,0.03,-0.023,4.268
2026-05-09 19:58:33.520,1.396,-4.066,0.03,-0.023,4.268
2026-05-09 19:58:33.541,1.396,-4.066,0.03,-0.023,4.268
2026-05-09 19:58:33.580,1.396,-4.066,0.03,-0.023,4.268
2026-05-09 19:58:33.600,1.396,-4.066,0.03,-0.023,4.268
2026-05-09 19:58:33.620,1.396,-4.066,0.03,-0.023,4.268
2026-05-09 19:58:33.647,1.407,-4.372,0.03,-0.023,4.562
2026-05-09 19:58:33.680,1.407,-4.372,0.03,-0.023,4.562
2026-05-09 19:58:33.700,1.407,-4.372,0.03,-0.023,4.562
2026-05-09 19:58:33.739,1.407,-4.372,0.03,-0.023,4.562
2026-05-09 19:58:33.760,1.407,-4.372,0.03,-0.023,4.562
2026-05-09 19:58:33.799,1.407,-4.372,0.03,-0.023,4.562
2026-05-09 19:58:33.819,1.407,-4.372,0.03,-0.023,4.562
2026-05-09 19:58:33.839,1.407,-4.372,0.03,-0.023,4.562
2026-05-09 19:58:33.860,1.407,-4.372,0.03,-0.023,4.562
2026-05-09 19:58:33.880,1.407,-4.372,0.03,-0.023,4.562
2026-05-09 19:58:33.920,1.407,-4.372,0.03,-0.023,4.562
2026-05-09 19:58:33.940,1.407,-4.372,0.03,-0.023,4.562
2026-05-09 19:58:33.965,1.382,-4.732,0.03,-0.023,4.9
2026-05-09 19:58:34.000,1.382,-4.732,0.03,-0.023,4.9
2026-05-09 19:58:34.020,1.382,-4.732,0.03,-0.023,4.9
2026-05-09 19:58:34.059,1.382,-4.732,0.03,-0.023,4.9
2026-05-09 19:58:34.079,1.382,-4.732,0.03,-0.023,4.9
2026-05-09 19:58:34.119,1.382,-4.732,0.03,-0.023,4.9
2026-05-09 19:58:34.140,1.382,-4.732,0.03,-0.023,4.9
2026-05-09 19:58:34.160,1.382,-4.732,0.03,-0.023,4.9
2026-05-09 19:58:34.199,1.382,-4.732,0.03,-0.023,4.9
2026-05-09 19:58:34.240,1.382,-4.732,0.03,-0.023,4.9
2026-05-09 19:58:34.280,1.382,-4.732,0.03,-0.023,4.9
2026-05-09 19:58:34.319,1.382,-4.732,0.03,-0.023,4.9
2026-05-09 19:58:34.339,1.382,-4.732,0.03,-0.023,4.9
2026-05-09 19:58:34.360,1.382,-4.732,0.03,-0.023,4.9
2026-05-09 19:58:34.380,1.382,-4.732,0.03,-0.023,4.9
2026-05-09 19:58:34.400,1.382,-4.732,0.03,-0.023,4.9
2026-05-09 19:58:34.440,1.382,-4.732,0.03,-0.023,4.9
2026-05-09 19:58:34.479,1.382,-4.732,0.03,-0.023,4.9
2026-05-09 19:58:34.500,1.359,-5.07,0.03,-0.023,5.219
2026-05-09 19:58:34.539,1.359,-5.07,0.03,-0.023,5.219
2026-05-09 19:58:34.559,1.359,-5.07,0.03,-0.023,5.219
2026-05-09 19:58:34.579,1.359,-5.07,0.03,-0.023,5.219
2026-05-09 19:58:34.600,1.359,-5.07,0.03,-0.023,5.219
2026-05-09 19:58:34.641,1.359,-5.07,0.03,-0.023,5.219
2026-05-09 19:58:34.680,1.359,-5.07,0.03,-0.023,5.219
2026-05-09 19:58:34.719,1.359,-5.07,0.03,-0.023,5.219
2026-05-09 19:58:34.740,1.359,-5.07,0.03,-0.023,5.219
2026-05-09 19:58:34.780,1.359,-5.07,0.03,-0.023,5.219
2026-05-09 19:58:34.800,1.359,-5.07,0.03,-0.023,5.219
2026-05-09 19:58:34.820,1.359,-5.07,0.03,-0.023,5.219
