time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-12 19:57:42.914,1.422,-1.412,1.39,-1.412,0.032
2026-05-12 19:57:42.950,1.422,-1.412,1.39,-1.412,0.032
2026-05-12 19:57:42.981,1.422,-1.412,1.39,-1.412,0.032
2026-05-12 19:57:43.013,1.422,-1.412,1.39,-1.412,0.032
2026-05-12 19:57:43.034,1.422,-1.412,1.39,-1.412,0.032
2026-05-12 19:57:43.074,1.422,-1.412,1.39,-1.412,0.032
2026-05-12 19:57:43.115,1.422,-1.412,1.39,-1.412,0.032
2026-05-12 19:57:43.153,1.466,-1.584,1.39,-1.584,0.076
2026-05-12 19:57:43.174,1.466,-1.584,1.39,-1.584,0.076
2026-05-12 19:57:43.199,1.466,-1.584,1.39,-1.584,0.076
2026-05-12 19:57:43.233,1.466,-1.584,1.39,-1.584,0.076
2026-05-12 19:57:43.254,1.466,-1.584,1.39,-1.584,0.076
2026-05-12 19:57:43.274,1.466,-1.584,1.39,-1.584,0.076
2026-05-12 19:57:43.298,1.466,-1.584,1.39,-1.584,0.076
2026-05-12 19:57:43.334,1.466,-1.584,1.39,-1.584,0.076
2026-05-12 19:57:43.354,1.466,-1.584,1.39,-1.584,0.076
2026-05-12 19:57:43.394,1.466,-1.584,1.39,-1.584,0.076
2026-05-12 19:57:43.434,1.466,-1.584,1.39,-1.584,0.076
2026-05-12 19:57:43.466,1.466,-1.584,1.39,-1.584,0.076
2026-05-12 19:57:43.494,1.466,-1.584,1.39,-1.584,0.076
2026-05-12 19:57:43.534,1.466,-1.584,1.39,-1.584,0.076
2026-05-12 19:57:43.574,1.466,-1.584,1.39,-1.584,0.076
2026-05-12 19:57:43.594,1.466,-1.584,1.39,-1.584,0.076
2026-05-12 19:57:43.637,1.491,-1.779,1.39,-1.779,0.101
2026-05-12 19:57:43.674,1.491,-1.779,1.39,-1.779,0.101
2026-05-12 19:57:43.714,1.491,-1.779,1.39,-1.779,0.101
2026-05-12 19:57:43.754,1.491,-1.779,1.39,-1.779,0.101
2026-05-12 19:57:43.774,1.491,-1.779,1.39,-1.779,0.101
2026-05-12 19:57:43.794,1.491,-1.779,1.39,-1.779,0.101
2026-05-12 19:57:43.814,1.491,-1.779,1.39,-1.779,0.101
2026-05-12 19:57:43.835,1.491,-1.779,1.39,-1.779,0.101
2026-05-12 19:57:43.857,1.491,-1.779,1.39,-1.779,0.101
2026-05-12 19:57:43.894,1.491,-1.779,1.39,-1.779,0.101
2026-05-12 19:57:43.934,1.491,-1.779,1.39,-1.779,0.101
2026-05-12 19:57:43.954,1.491,-1.779,1.39,-1.779,0.101
2026-05-12 19:57:43.993,1.491,-1.779,1.39,-1.779,0.101
2026-05-12 19:57:44.014,1.491,-1.779,1.39,-1.779,0.101
2026-05-12 19:57:44.034,1.491,-1.779,1.39,-1.779,0.101
2026-05-12 19:57:44.054,1.491,-1.779,1.39,-1.779,0.101
2026-05-12 19:57:44.076,1.491,-1.779,1.39,-1.779,0.101
2026-05-12 19:57:44.118,1.501,-2.032,1.39,-2.032,0.111
2026-05-12 19:57:44.159,1.501,-2.032,1.39,-2.032,0.111
2026-05-12 19:57:44.194,1.501,-2.032,1.39,-2.032,0.111
2026-05-12 19:57:44.234,1.501,-2.032,1.39,-2.032,0.111
2026-05-12 19:57:44.254,1.501,-2.032,1.39,-2.032,0.111
2026-05-12 19:57:44.295,1.501,-2.032,1.39,-2.032,0.111
2026-05-12 19:57:44.334,1.501,-2.032,1.39,-2.032,0.111
2026-05-12 19:57:44.373,1.501,-2.032,1.39,-2.032,0.111
2026-05-12 19:57:44.395,1.501,-2.032,1.39,-2.032,0.111
2026-05-12 19:57:44.433,1.501,-2.032,1.39,-2.032,0.111
2026-05-12 19:57:44.454,1.501,-2.032,1.39,-2.032,0.111
2026-05-12 19:57:44.475,1.501,-2.032,1.39,-2.032,0.111
2026-05-12 19:57:44.514,1.501,-2.032,1.39,-2.032,0.111
2026-05-12 19:57:44.554,1.501,-2.032,1.39,-2.032,0.111
2026-05-12 19:57:44.574,1.501,-2.032,1.39,-2.032,0.111
2026-05-12 19:57:44.618,1.501,-2.032,1.39,-2.032,0.111
2026-05-12 19:57:44.654,1.482,-2.36,1.39,-2.36,0.092
2026-05-12 19:57:44.694,1.482,-2.36,1.39,-2.36,0.092
2026-05-12 19:57:44.734,1.482,-2.36,1.39,-2.36,0.092
2026-05-12 19:57:44.758,1.482,-2.36,1.39,-2.36,0.092
2026-05-12 19:57:44.793,1.482,-2.36,1.39,-2.36,0.092
2026-05-12 19:57:44.814,1.482,-2.36,1.39,-2.36,0.092
2026-05-12 19:57:44.837,1.482,-2.36,1.39,-2.36,0.092
2026-05-12 19:57:44.874,1.482,-2.36,1.39,-2.36,0.092
2026-05-12 19:57:44.894,1.482,-2.36,1.39,-2.36,0.092
2026-05-12 19:57:44.934,1.482,-2.36,1.39,-2.36,0.092
2026-05-12 19:57:44.955,1.482,-2.36,1.39,-2.36,0.092
2026-05-12 19:57:44.994,1.482,-2.36,1.39,-2.36,0.092
2026-05-12 19:57:45.034,1.482,-2.36,1.39,-2.36,0.092
2026-05-12 19:57:45.074,1.482,-2.36,1.39,-2.36,0.092
2026-05-12 19:57:45.124,1.482,-2.36,1.39,-2.36,0.092
2026-05-12 19:57:45.154,1.482,-2.36,1.39,-2.36,0.092
2026-05-12 19:57:45.174,1.482,-2.36,1.39,-2.36,0.092
2026-05-12 19:57:45.215,1.42,-2.731,1.39,-2.731,0.03
2026-05-12 19:57:45.235,1.42,-2.731,1.39,-2.731,0.03
2026-05-12 19:57:45.273,1.42,-2.731,1.39,-2.731,0.03
2026-05-12 19:57:45.294,1.42,-2.731,1.39,-2.731,0.03
2026-05-12 19:57:45.315,1.42,-2.731,1.39,-2.731,0.03
2026-05-12 19:57:45.354,1.42,-2.731,1.39,-2.731,0.03
2026-05-12 19:57:45.379,1.42,-2.731,1.39,-2.731,0.03
2026-05-12 19:57:45.414,1.42,-2.731,1.39,-2.731,0.03
2026-05-12 19:57:45.454,1.42,-2.731,1.39,-2.731,0.03
2026-05-12 19:57:45.494,1.42,-2.731,1.39,-2.731,0.03
2026-05-12 19:57:45.534,1.42,-2.731,1.39,-2.731,0.03
2026-05-12 19:57:45.559,1.42,-2.731,1.39,-2.731,0.03
2026-05-12 19:57:45.600,1.42,-2.731,1.39,-2.731,0.03
2026-05-12 19:57:45.642,1.42,-2.731,1.39,-2.731,0.03
2026-05-12 19:57:45.673,1.367,-3.093,1.39,-3.093,0.023
2026-05-12 19:57:45.713,1.367,-3.093,1.39,-3.093,0.023
2026-05-12 19:57:45.734,1.367,-3.093,1.39,-3.093,0.023
2026-05-12 19:57:45.784,1.367,-3.093,1.39,-3.093,0.023
2026-05-12 19:57:45.813,1.367,-3.093,1.39,-3.093,0.023
2026-05-12 19:57:45.835,1.367,-3.093,1.39,-3.093,0.023
2026-05-12 19:57:45.874,1.367,-3.093,1.39,-3.093,0.023
2026-05-12 19:57:45.914,1.367,-3.093,1.39,-3.093,0.023
2026-05-12 19:57:45.937,1.367,-3.093,1.39,-3.093,0.023
2026-05-12 19:57:45.973,1.367,-3.093,1.39,-3.093,0.023
2026-05-12 19:57:45.994,1.367,-3.093,1.39,-3.093,0.023
2026-05-12 19:57:46.014,1.367,-3.093,1.39,-3.093,0.023
2026-05-12 19:57:46.054,1.367,-3.093,1.39,-3.093,0.023
2026-05-12 19:57:46.094,1.367,-3.093,1.39,-3.093,0.023
2026-05-12 19:57:46.117,1.367,-3.093,1.39,-3.093,0.023
2026-05-12 19:57:46.154,1.349,-3.459,1.39,-3.459,0.041
2026-05-12 19:57:46.174,1.349,-3.459,1.39,-3.459,0.041
2026-05-12 19:57:46.213,1.349,-3.459,1.39,-3.459,0.041
2026-05-12 19:57:46.234,1.349,-3.459,1.39,-3.459,0.041
2026-05-12 19:57:46.274,1.349,-3.459,1.39,-3.459,0.041
2026-05-12 19:57:46.294,1.349,-3.459,1.39,-3.459,0.041
2026-05-12 19:57:46.314,1.349,-3.459,1.39,-3.459,0.041
2026-05-12 19:57:46.354,1.349,-3.459,1.39,-3.459,0.041
2026-05-12 19:57:46.374,1.349,-3.459,1.39,-3.459,0.041
2026-05-12 19:57:46.414,1.349,-3.459,1.39,-3.459,0.041
2026-05-12 19:57:46.455,1.349,-3.459,1.39,-3.459,0.041
2026-05-12 19:57:46.478,1.349,-3.459,1.39,-3.459,0.041
2026-05-12 19:57:46.514,1.349,-3.459,1.39,-3.459,0.041
2026-05-12 19:57:46.553,1.349,-3.459,1.39,-3.459,0.041
2026-05-12 19:57:46.574,1.349,-3.459,1.39,-3.459,0.041
2026-05-12 19:57:46.594,1.349,-3.459,1.39,-3.459,0.041
2026-05-12 19:57:46.616,1.349,-3.459,1.39,-3.459,0.041
2026-05-12 19:57:46.653,1.36,-3.791,1.39,-3.791,0.03
2026-05-12 19:57:46.674,1.36,-3.791,1.39,-3.791,0.03
2026-05-12 19:57:46.701,1.36,-3.791,1.39,-3.791,0.03
2026-05-12 19:57:46.734,1.36,-3.791,1.39,-3.791,0.03
2026-05-12 19:57:46.774,1.36,-3.791,1.39,-3.791,0.03
2026-05-12 19:57:46.794,1.36,-3.791,1.39,-3.791,0.03
2026-05-12 19:57:46.815,1.36,-3.791,1.39,-3.791,0.03
2026-05-12 19:57:46.854,1.36,-3.791,1.39,-3.791,0.03
2026-05-12 19:57:46.894,1.36,-3.791,1.39,-3.791,0.03
2026-05-12 19:57:46.914,1.36,-3.791,1.39,-3.791,0.03
2026-05-12 19:57:46.954,1.36,-3.791,1.39,-3.791,0.03
2026-05-12 19:57:46.994,1.36,-3.791,1.39,-3.791,0.03
2026-05-12 19:57:47.015,1.36,-3.791,1.39,-3.791,0.03
2026-05-12 19:57:47.054,1.36,-3.791,1.39,-3.791,0.03
2026-05-12 19:57:47.074,1.36,-3.791,1.39,-3.791,0.03
2026-05-12 19:57:47.114,1.36,-3.791,1.39,-3.791,0.03
2026-05-12 19:57:47.134,1.366,-4.099,1.39,-4.099,0.024
2026-05-12 19:57:47.174,1.366,-4.099,1.39,-4.099,0.024
2026-05-12 19:57:47.214,1.366,-4.099,1.39,-4.099,0.024
2026-05-12 19:57:47.235,1.366,-4.099,1.39,-4.099,0.024
2026-05-12 19:57:47.274,1.366,-4.099,1.39,-4.099,0.024
2026-05-12 19:57:47.294,1.366,-4.099,1.39,-4.099,0.024
2026-05-12 19:57:47.343,1.366,-4.099,1.39,-4.099,0.024
2026-05-12 19:57:47.374,1.366,-4.099,1.39,-4.099,0.024
2026-05-12 19:57:47.414,1.366,-4.099,1.39,-4.099,0.024
2026-05-12 19:57:47.453,1.366,-4.099,1.39,-4.099,0.024
2026-05-12 19:57:47.476,1.366,-4.099,1.39,-4.099,0.024
2026-05-12 19:57:47.514,1.366,-4.099,1.39,-4.099,0.024
2026-05-12 19:57:47.534,1.366,-4.099,1.39,-4.099,0.024
2026-05-12 19:57:47.574,1.366,-4.099,1.39,-4.099,0.024
2026-05-12 19:57:47.595,1.366,-4.099,1.39,-4.099,0.024
2026-05-12 19:57:47.634,1.366,-4.099,1.39,-4.099,0.024
2026-05-12 19:57:47.655,1.366,-4.099,1.39,-4.099,0.024
2026-05-12 19:57:47.679,1.366,-4.099,1.39,-4.099,0.024
2026-05-12 19:57:47.714,1.366,-4.099,1.39,-4.099,0.024
2026-05-12 19:57:47.754,1.364,-4.381,1.39,-4.381,0.026
2026-05-12 19:57:47.794,1.364,-4.381,1.39,-4.381,0.026
2026-05-12 19:57:47.814,1.364,-4.381,1.39,-4.381,0.026
2026-05-12 19:57:47.853,1.364,-4.381,1.39,-4.381,0.026
2026-05-12 19:57:47.875,1.364,-4.381,1.39,-4.381,0.026
2026-05-12 19:57:47.914,1.364,-4.381,1.39,-4.381,0.026
2026-05-12 19:57:47.934,1.364,-4.381,1.39,-4.381,0.026
2026-05-12 19:57:47.974,1.364,-4.381,1.39,-4.381,0.026
2026-05-12 19:57:48.016,1.364,-4.381,1.39,-4.381,0.026
2026-05-12 19:57:48.054,1.364,-4.381,1.39,-4.381,0.026
2026-05-12 19:57:48.094,1.364,-4.381,1.39,-4.381,0.026
