time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-07 19:54:17.260,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:17.292,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:17.323,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:17.344,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:17.369,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:17.448,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:17.686,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:17.929,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:18.150,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:18.185,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:18.298,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:18.344,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:18.375,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:18.396,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:18.420,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:18.452,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:18.493,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:18.516,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:18.560,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:18.581,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:18.624,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:18.645,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:18.669,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:18.699,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:18.726,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:18.763,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:18.791,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:18.825,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:18.847,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:18.869,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:18.900,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:18.920,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:18.962,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:18.993,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.025,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.064,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.096,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.118,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.151,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.181,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.205,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.244,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.265,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.296,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.322,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.352,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.382,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.414,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.461,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.483,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.524,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.547,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.570,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.602,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.628,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.664,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.685,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.714,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.742,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.774,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.803,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.831,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.881,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.912,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.941,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:19.973,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.003,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.034,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.068,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.095,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.160,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.203,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.235,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.281,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.313,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.343,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.374,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.423,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.452,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.486,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.512,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.561,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.593,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.645,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.674,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.711,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.734,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.781,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.811,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.845,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.866,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.893,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.919,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.949,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:20.980,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:21.013,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:21.043,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:21.064,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:21.092,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:21.124,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:21.151,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:21.185,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:21.213,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:21.259,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:21.291,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:21.323,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:21.353,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:21.383,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:21.413,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:21.464,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:21.492,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:21.524,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:21.560,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:21.601,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:21.633,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:21.682,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:21.701,0.137,0.14,0.137,-0.054,0.194
2026-05-07 19:54:21.729,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:21.759,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:21.790,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:21.820,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:21.852,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:21.883,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:21.913,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:21.960,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:21.992,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:22.024,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:22.053,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:22.083,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:22.114,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:22.160,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:22.192,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:22.231,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:22.253,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:22.300,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:22.333,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:22.380,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:22.412,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:22.446,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:22.475,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:22.523,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:22.556,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:22.601,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:22.633,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:22.680,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:22.711,0.143,0.146,0.143,-0.054,0.2
2026-05-07 19:54:22.751,0.52,0.086,0.52,-0.054,0.14
2026-05-07 19:54:22.774,0.52,0.086,0.52,-0.054,0.14
2026-05-07 19:54:22.820,0.52,0.086,0.52,-0.054,0.14
2026-05-07 19:54:22.851,0.52,0.086,0.52,-0.054,0.14
2026-05-07 19:54:22.883,0.52,0.086,0.52,-0.054,0.14
2026-05-07 19:54:22.913,0.52,0.086,0.52,-0.054,0.14
2026-05-07 19:54:22.959,0.52,0.086,0.52,-0.054,0.14
2026-05-07 19:54:22.992,0.52,0.086,0.52,-0.054,0.14
2026-05-07 19:54:23.021,0.52,0.086,0.52,-0.054,0.14
2026-05-07 19:54:23.051,0.52,0.086,0.52,-0.054,0.14
2026-05-07 19:54:23.143,0.52,0.086,0.52,-0.054,0.14
2026-05-07 19:54:23.276,0.52,0.086,0.52,-0.054,0.14
2026-05-07 19:54:23.348,0.797,0.057,0.797,-0.054,0.111
2026-05-07 19:54:23.576,0.797,0.057,0.797,-0.054,0.111
2026-05-07 19:54:23.663,0.797,0.057,0.797,-0.054,0.111
2026-05-07 19:54:23.792,0.797,0.057,0.797,-0.054,0.111
2026-05-07 19:54:23.812,0.797,0.057,0.797,-0.054,0.111
2026-05-07 19:54:23.862,0.797,0.057,0.797,-0.054,0.111
2026-05-07 19:54:23.893,0.797,0.057,0.797,-0.054,0.111
2026-05-07 19:54:23.941,0.797,0.057,0.797,-0.054,0.111
2026-05-07 19:54:23.973,0.797,0.057,0.797,-0.054,0.111
2026-05-07 19:54:24.015,1.056,0.018,1.056,-0.054,0.072
2026-05-07 19:54:24.048,1.056,0.018,1.056,-0.054,0.072
2026-05-07 19:54:24.079,1.056,0.018,1.056,-0.054,0.072
2026-05-07 19:54:24.110,1.056,0.018,1.056,-0.054,0.072
2026-05-07 19:54:24.141,1.056,0.018,1.056,-0.054,0.072
2026-05-07 19:54:24.175,1.056,0.018,1.056,-0.054,0.072
2026-05-07 19:54:24.203,1.056,0.018,1.056,-0.054,0.072
2026-05-07 19:54:24.233,1.056,0.018,1.056,-0.054,0.072
2026-05-07 19:54:24.280,1.056,0.018,1.056,-0.054,0.072
2026-05-07 19:54:24.311,1.056,0.018,1.056,-0.054,0.072
2026-05-07 19:54:24.345,1.199,0.012,1.199,-0.054,0.066
2026-05-07 19:54:24.376,1.199,0.012,1.34,0.069,0.152
2026-05-07 19:54:24.406,1.199,0.012,1.34,0.069,0.152
2026-05-07 19:54:24.434,1.199,0.012,1.34,0.069,0.152
2026-05-07 19:54:24.480,1.199,0.012,1.34,0.069,0.152
2026-05-07 19:54:24.511,1.199,0.012,1.34,0.069,0.152
2026-05-07 19:54:24.544,1.199,0.012,1.34,0.069,0.152
2026-05-07 19:54:24.611,1.199,0.012,1.34,0.069,0.152
2026-05-07 19:54:24.818,1.199,0.012,1.34,0.069,0.152
2026-05-07 19:54:25.012,1.199,0.012,1.34,0.069,0.152
2026-05-07 19:54:25.061,1.35,0.04,1.352,0.041,0.002
2026-05-07 19:54:25.194,1.35,0.04,1.352,0.041,0.002
2026-05-07 19:54:25.236,1.484,0.106,1.348,0.051,0.147
2026-05-07 19:54:25.278,1.484,0.106,1.348,0.051,0.147
2026-05-07 19:54:25.299,1.484,0.106,1.348,0.051,0.147
2026-05-07 19:54:25.331,1.484,0.106,1.348,0.051,0.147
2026-05-07 19:54:25.362,1.484,0.106,1.348,0.051,0.147
2026-05-07 19:54:25.393,1.484,0.106,1.348,0.051,0.147
2026-05-07 19:54:25.424,1.484,0.106,1.348,0.051,0.147
2026-05-07 19:54:25.458,1.484,0.106,1.348,0.051,0.147
2026-05-07 19:54:25.502,1.484,0.106,1.348,0.051,0.147
2026-05-07 19:54:25.533,1.484,0.106,1.348,0.051,0.147
2026-05-07 19:54:25.579,1.484,0.106,1.348,0.051,0.147
2026-05-07 19:54:25.611,1.484,0.106,1.348,0.051,0.147
2026-05-07 19:54:25.644,1.484,0.106,1.348,0.051,0.147
2026-05-07 19:54:25.676,1.484,0.106,1.348,0.051,0.147
2026-05-07 19:54:25.703,1.484,0.106,1.348,0.051,0.147
2026-05-07 19:54:25.726,1.484,0.106,1.348,0.051,0.147
2026-05-07 19:54:25.749,1.484,0.106,1.348,0.051,0.147
2026-05-07 19:54:25.780,1.484,0.106,1.348,0.051,0.147
2026-05-07 19:54:25.811,1.598,0.201,1.33,0.093,0.289
