time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-12 19:48:48.599,43.474,1.818,43.484,1.802,0.019
2026-05-12 19:48:48.620,43.474,1.818,43.484,1.802,0.019
2026-05-12 19:48:48.660,43.474,1.818,43.484,1.802,0.019
2026-05-12 19:48:48.699,43.474,1.818,43.484,1.802,0.019
2026-05-12 19:48:48.719,43.474,1.818,43.484,1.802,0.019
2026-05-12 19:48:48.759,43.474,1.818,43.484,1.802,0.019
2026-05-12 19:48:48.799,43.369,1.796,43.398,1.749,0.055
2026-05-12 19:48:48.839,43.369,1.796,43.398,1.749,0.055
2026-05-12 19:48:48.879,43.369,1.796,43.398,1.749,0.055
2026-05-12 19:48:48.905,43.369,1.796,43.398,1.749,0.055
2026-05-12 19:48:48.938,43.369,1.796,43.398,1.749,0.055
2026-05-12 19:48:48.959,43.369,1.796,43.398,1.749,0.055
2026-05-12 19:48:48.979,43.369,1.796,43.398,1.749,0.055
2026-05-12 19:48:49.019,43.369,1.796,43.398,1.749,0.055
2026-05-12 19:48:49.059,43.369,1.796,43.398,1.749,0.055
2026-05-12 19:48:49.099,43.369,1.796,43.398,1.749,0.055
2026-05-12 19:48:49.139,43.369,1.796,43.398,1.749,0.055
2026-05-12 19:48:49.159,43.369,1.796,43.398,1.749,0.055
2026-05-12 19:48:49.199,43.369,1.796,43.398,1.749,0.055
2026-05-12 19:48:49.219,43.369,1.796,43.398,1.749,0.055
2026-05-12 19:48:49.239,43.369,1.796,43.398,1.749,0.055
2026-05-12 19:48:49.279,43.198,1.722,43.24,1.654,0.08
2026-05-12 19:48:49.299,43.198,1.722,43.24,1.654,0.08
2026-05-12 19:48:49.319,43.198,1.722,43.24,1.654,0.08
2026-05-12 19:48:49.339,43.198,1.722,43.24,1.654,0.08
2026-05-12 19:48:49.359,43.198,1.722,43.24,1.654,0.08
2026-05-12 19:48:49.380,43.198,1.722,43.24,1.654,0.08
2026-05-12 19:48:49.419,43.198,1.722,43.24,1.654,0.08
2026-05-12 19:48:49.439,43.198,1.722,43.24,1.654,0.08
2026-05-12 19:48:49.478,43.198,1.722,43.24,1.654,0.08
2026-05-12 19:48:49.500,43.198,1.722,43.24,1.654,0.08
2026-05-12 19:48:49.539,43.198,1.722,43.24,1.654,0.08
2026-05-12 19:48:49.559,43.198,1.722,43.24,1.654,0.08
2026-05-12 19:48:49.599,43.198,1.722,43.24,1.654,0.08
2026-05-12 19:48:49.619,43.198,1.722,43.24,1.654,0.08
2026-05-12 19:48:49.639,43.198,1.722,43.24,1.654,0.08
2026-05-12 19:48:49.662,43.198,1.722,43.24,1.654,0.08
2026-05-12 19:48:49.699,43.198,1.722,43.24,1.654,0.08
2026-05-12 19:48:49.739,42.982,1.575,43.017,1.518,0.067
2026-05-12 19:48:49.759,42.982,1.575,43.017,1.518,0.067
2026-05-12 19:48:49.779,42.982,1.575,43.017,1.518,0.067
2026-05-12 19:48:49.819,42.982,1.575,43.017,1.518,0.067
2026-05-12 19:48:49.859,42.982,1.575,43.017,1.518,0.067
2026-05-12 19:48:49.881,42.982,1.575,43.017,1.518,0.067
2026-05-12 19:48:49.919,42.982,1.575,43.017,1.518,0.067
2026-05-12 19:48:49.959,42.982,1.575,43.017,1.518,0.067
2026-05-12 19:48:49.979,42.982,1.575,43.017,1.518,0.067
2026-05-12 19:48:49.999,42.982,1.575,43.017,1.518,0.067
2026-05-12 19:48:50.019,42.982,1.575,43.017,1.518,0.067
2026-05-12 19:48:50.060,42.982,1.575,43.017,1.518,0.067
2026-05-12 19:48:50.099,42.982,1.575,43.017,1.518,0.067
2026-05-12 19:48:50.139,42.982,1.575,43.017,1.518,0.067
2026-05-12 19:48:50.159,42.982,1.575,43.017,1.518,0.067
2026-05-12 19:48:50.196,42.982,1.575,43.017,1.518,0.067
2026-05-12 19:48:50.219,42.982,1.575,43.017,1.518,0.067
2026-05-12 19:48:50.259,42.752,1.355,42.752,1.356,0.002
2026-05-12 19:48:50.299,42.752,1.355,42.752,1.356,0.002
2026-05-12 19:48:50.339,42.752,1.355,42.752,1.356,0.002
2026-05-12 19:48:50.379,42.752,1.355,42.752,1.356,0.002
2026-05-12 19:48:50.399,42.752,1.355,42.752,1.356,0.002
2026-05-12 19:48:50.419,42.752,1.355,42.752,1.356,0.002
2026-05-12 19:48:50.459,42.752,1.355,42.752,1.356,0.002
2026-05-12 19:48:50.479,42.752,1.355,42.752,1.356,0.002
2026-05-12 19:48:50.519,42.752,1.355,42.752,1.356,0.002
2026-05-12 19:48:50.541,42.752,1.355,42.752,1.356,0.002
2026-05-12 19:48:50.578,42.752,1.355,42.752,1.356,0.002
2026-05-12 19:48:50.599,42.752,1.355,42.752,1.356,0.002
2026-05-12 19:48:50.619,42.752,1.355,42.752,1.356,0.002
2026-05-12 19:48:50.659,42.752,1.355,42.752,1.356,0.002
2026-05-12 19:48:50.699,42.752,1.355,42.752,1.356,0.002
2026-05-12 19:48:50.719,42.752,1.355,42.752,1.356,0.002
2026-05-12 19:48:50.739,42.752,1.355,42.752,1.356,0.002
2026-05-12 19:48:50.759,42.621,1.165,42.571,1.247,0.096
2026-05-12 19:48:50.799,42.621,1.165,42.571,1.247,0.096
2026-05-12 19:48:50.839,42.621,1.165,42.571,1.247,0.096
2026-05-12 19:48:50.862,42.621,1.165,42.571,1.247,0.096
2026-05-12 19:48:50.898,42.621,1.165,42.571,1.247,0.096
2026-05-12 19:48:50.919,42.621,1.165,42.571,1.247,0.096
2026-05-12 19:48:50.939,42.621,1.165,42.571,1.247,0.096
2026-05-12 19:48:50.978,42.621,1.165,42.571,1.247,0.096
2026-05-12 19:48:50.999,42.621,1.165,42.571,1.247,0.096
2026-05-12 19:48:51.038,42.621,1.165,42.571,1.247,0.096
2026-05-12 19:48:51.059,42.621,1.165,42.571,1.247,0.096
2026-05-12 19:48:51.099,42.621,1.165,42.571,1.247,0.096
2026-05-12 19:48:51.119,42.621,1.165,42.571,1.247,0.096
2026-05-12 19:48:51.158,42.621,1.165,42.571,1.247,0.096
2026-05-12 19:48:51.199,42.621,1.165,42.571,1.247,0.096
2026-05-12 19:48:51.222,42.514,1.062,42.447,1.171,0.129
2026-05-12 19:48:51.259,42.514,1.062,42.447,1.171,0.129
2026-05-12 19:48:51.279,42.514,1.062,42.447,1.171,0.129
2026-05-12 19:48:51.318,42.514,1.062,42.447,1.171,0.129
2026-05-12 19:48:51.339,42.514,1.062,42.447,1.171,0.129
2026-05-12 19:48:51.378,42.514,1.062,42.447,1.171,0.129
2026-05-12 19:48:51.399,42.514,1.062,42.447,1.171,0.129
2026-05-12 19:48:51.421,42.514,1.062,42.447,1.171,0.129
2026-05-12 19:48:51.459,42.514,1.062,42.447,1.171,0.129
2026-05-12 19:48:51.479,42.514,1.062,42.447,1.171,0.129
2026-05-12 19:48:51.499,42.514,1.062,42.447,1.171,0.129
2026-05-12 19:48:51.539,42.514,1.062,42.447,1.171,0.129
2026-05-12 19:48:51.579,42.514,1.062,42.447,1.171,0.129
2026-05-12 19:48:51.618,42.514,1.062,42.447,1.171,0.129
2026-05-12 19:48:51.659,42.514,1.062,42.447,1.171,0.129
2026-05-12 19:48:51.699,42.514,1.062,42.447,1.171,0.129
2026-05-12 19:48:51.739,42.514,1.062,42.447,1.171,0.129
2026-05-12 19:48:51.762,42.37,1.001,42.315,1.091,0.105
2026-05-12 19:48:51.799,42.37,1.001,42.315,1.091,0.105
2026-05-12 19:48:51.819,42.37,1.001,42.315,1.091,0.105
2026-05-12 19:48:51.858,42.37,1.001,42.315,1.091,0.105
2026-05-12 19:48:51.879,42.37,1.001,42.315,1.091,0.105
2026-05-12 19:48:51.919,42.37,1.001,42.315,1.091,0.105
2026-05-12 19:48:51.939,42.37,1.001,42.315,1.091,0.105
2026-05-12 19:48:51.961,42.37,1.001,42.315,1.091,0.105
2026-05-12 19:48:51.999,42.37,1.001,42.315,1.091,0.105
2026-05-12 19:48:52.039,42.37,1.001,42.315,1.091,0.105
2026-05-12 19:48:52.059,42.37,1.001,42.315,1.091,0.105
2026-05-12 19:48:52.099,42.37,1.001,42.315,1.091,0.105
2026-05-12 19:48:52.138,42.37,1.001,42.315,1.091,0.105
2026-05-12 19:48:52.159,42.37,1.001,42.315,1.091,0.105
2026-05-12 19:48:52.179,42.37,1.001,42.315,1.091,0.105
2026-05-12 19:48:52.219,42.37,1.001,42.315,1.091,0.105
2026-05-12 19:48:52.239,42.37,1.001,42.315,1.091,0.105
2026-05-12 19:48:52.279,42.37,1.001,42.315,1.091,0.105
2026-05-12 19:48:52.299,42.37,1.001,42.315,1.091,0.105
2026-05-12 19:48:52.339,42.167,0.918,42.13,0.978,0.07
2026-05-12 19:48:52.379,42.167,0.918,42.13,0.978,0.07
2026-05-12 19:48:52.418,42.167,0.918,42.13,0.978,0.07
2026-05-12 19:48:52.439,42.167,0.918,42.13,0.978,0.07
2026-05-12 19:48:52.478,42.167,0.918,42.13,0.978,0.07
2026-05-12 19:48:52.499,42.167,0.918,42.13,0.978,0.07
2026-05-12 19:48:52.539,42.167,0.918,42.13,0.978,0.07
2026-05-12 19:48:52.559,42.167,0.918,42.13,0.978,0.07
2026-05-12 19:48:52.579,42.167,0.918,42.13,0.978,0.07
2026-05-12 19:48:52.619,42.167,0.918,42.13,0.978,0.07
2026-05-12 19:48:52.659,42.167,0.918,42.13,0.978,0.07
2026-05-12 19:48:52.679,42.167,0.918,42.13,0.978,0.07
2026-05-12 19:48:52.721,42.167,0.918,42.13,0.978,0.07
2026-05-12 19:48:52.759,41.939,0.832,41.925,0.854,0.026
2026-05-12 19:48:52.800,41.939,0.832,41.925,0.854,0.026
2026-05-12 19:48:52.838,41.939,0.832,41.925,0.854,0.026
2026-05-12 19:48:52.859,41.939,0.832,41.925,0.854,0.026
2026-05-12 19:48:52.879,41.939,0.832,41.925,0.854,0.026
2026-05-12 19:48:52.919,41.939,0.832,41.925,0.854,0.026
2026-05-12 19:48:52.939,41.939,0.832,41.925,0.854,0.026
2026-05-12 19:48:52.979,41.939,0.832,41.925,0.854,0.026
2026-05-12 19:48:53.019,41.939,0.832,41.925,0.854,0.026
2026-05-12 19:48:53.061,41.939,0.832,41.925,0.854,0.026
2026-05-12 19:48:53.099,41.939,0.832,41.925,0.854,0.026
2026-05-12 19:48:53.139,41.939,0.832,41.925,0.854,0.026
2026-05-12 19:48:53.159,41.939,0.832,41.925,0.854,0.026
2026-05-12 19:48:53.199,41.939,0.832,41.925,0.854,0.026
2026-05-12 19:48:53.232,41.702,0.713,41.7,0.717,0.005
2026-05-12 19:48:53.259,41.702,0.713,41.7,0.717,0.005
2026-05-12 19:48:53.299,41.702,0.713,41.7,0.717,0.005
2026-05-12 19:48:53.339,41.702,0.713,41.7,0.717,0.005
2026-05-12 19:48:53.359,41.702,0.713,41.7,0.717,0.005
2026-05-12 19:48:53.399,41.702,0.713,41.7,0.717,0.005
2026-05-12 19:48:53.440,41.702,0.713,41.7,0.717,0.005

Avg error: 0.050m | Max error: 0.129m
