time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-07 19:54:53.725,0.146,3.191,0.106,3.335,0.149
2026-05-07 19:54:53.750,0.233,2.957,0.106,3.335,0.399
2026-05-07 19:54:53.785,0.233,2.957,0.106,3.335,0.399
2026-05-07 19:54:53.806,0.233,2.957,0.106,3.335,0.399
2026-05-07 19:54:53.845,0.233,2.957,0.106,3.335,0.399
2026-05-07 19:54:53.866,0.233,2.957,0.106,3.335,0.399
2026-05-07 19:54:53.891,0.233,2.957,0.106,3.335,0.399
2026-05-07 19:54:53.915,0.233,2.957,0.106,3.335,0.399
2026-05-07 19:54:53.945,0.233,2.957,0.106,3.335,0.399
2026-05-07 19:54:53.965,0.233,2.957,0.106,3.335,0.399
2026-05-07 19:54:54.005,0.233,2.957,0.106,3.335,0.399
2026-05-07 19:54:54.045,0.233,2.957,0.106,3.335,0.399
2026-05-07 19:54:54.065,0.233,2.957,0.106,3.335,0.399
2026-05-07 19:54:54.108,0.233,2.957,0.106,3.335,0.399
2026-05-07 19:54:54.145,0.233,2.957,0.106,3.335,0.399
2026-05-07 19:54:54.185,0.34,2.679,0.106,3.335,0.697
2026-05-07 19:54:54.210,0.34,2.679,0.106,3.335,0.697
2026-05-07 19:54:54.245,0.34,2.679,0.106,3.335,0.697
2026-05-07 19:54:54.284,0.34,2.679,0.106,3.335,0.697
2026-05-07 19:54:54.306,0.34,2.679,0.106,3.335,0.697
2026-05-07 19:54:54.347,0.34,2.679,0.106,3.335,0.697
2026-05-07 19:54:54.385,0.34,2.679,0.106,3.335,0.697
2026-05-07 19:54:54.405,0.34,2.679,0.106,3.335,0.697
2026-05-07 19:54:54.430,0.34,2.679,0.106,3.335,0.697
2026-05-07 19:54:54.465,0.34,2.679,0.106,3.335,0.697
2026-05-07 19:54:54.485,0.34,2.679,0.106,3.335,0.697
2026-05-07 19:54:54.505,0.34,2.679,0.106,3.335,0.697
2026-05-07 19:54:54.549,0.34,2.679,0.106,3.335,0.697
2026-05-07 19:54:54.586,0.34,2.679,0.106,3.335,0.697
2026-05-07 19:54:54.606,0.34,2.679,0.106,3.335,0.697
2026-05-07 19:54:54.649,0.34,2.679,0.106,3.335,0.697
2026-05-07 19:54:54.684,0.45,2.41,0.106,3.335,0.987
2026-05-07 19:54:54.705,0.45,2.41,0.106,3.335,0.987
2026-05-07 19:54:54.746,0.45,2.41,0.106,3.335,0.987
2026-05-07 19:54:54.775,0.45,2.41,0.106,3.335,0.987
2026-05-07 19:54:54.805,0.45,2.41,0.106,3.335,0.987
2026-05-07 19:54:54.825,0.45,2.41,0.106,3.335,0.987
2026-05-07 19:54:54.845,0.45,2.41,0.106,3.335,0.987
2026-05-07 19:54:54.866,0.45,2.41,0.106,3.335,0.987
2026-05-07 19:54:54.904,0.45,2.41,0.106,3.335,0.987
2026-05-07 19:54:54.925,0.45,2.41,0.106,3.335,0.987
2026-05-07 19:54:54.974,0.45,2.41,0.106,3.335,0.987
2026-05-07 19:54:55.005,0.45,2.41,0.106,3.335,0.987
2026-05-07 19:54:55.026,0.45,2.41,0.106,3.335,0.987
2026-05-07 19:54:55.065,0.45,2.41,0.106,3.335,0.987
2026-05-07 19:54:55.085,0.45,2.41,0.106,3.335,0.987
2026-05-07 19:54:55.112,0.45,2.41,0.106,3.335,0.987
2026-05-07 19:54:55.145,0.45,2.41,0.106,3.335,0.987
2026-05-07 19:54:55.185,0.45,2.41,0.106,3.335,0.987
2026-05-07 19:54:55.208,0.45,2.41,0.106,3.335,0.987
2026-05-07 19:54:55.251,0.601,2.024,0.106,3.335,1.401
2026-05-07 19:54:55.285,0.601,2.024,0.106,3.335,1.401
2026-05-07 19:54:55.306,0.601,2.024,0.106,3.335,1.401
2026-05-07 19:54:55.345,0.601,2.024,0.106,3.335,1.401
2026-05-07 19:54:55.385,0.601,2.024,0.106,3.335,1.401
2026-05-07 19:54:55.406,0.601,2.024,0.106,3.335,1.401
2026-05-07 19:54:55.445,0.601,2.024,0.106,3.335,1.401
2026-05-07 19:54:55.485,0.601,2.024,0.106,3.335,1.401
2026-05-07 19:54:55.505,0.601,2.024,0.106,3.335,1.401
2026-05-07 19:54:55.527,0.601,2.024,0.106,3.335,1.401
2026-05-07 19:54:55.565,0.601,2.024,0.106,3.335,1.401
2026-05-07 19:54:55.590,0.695,1.76,0.106,3.335,1.682
2026-05-07 19:54:55.625,0.695,1.76,0.106,3.335,1.682
2026-05-07 19:54:55.645,0.695,1.76,0.106,3.335,1.682
2026-05-07 19:54:55.665,0.695,1.76,0.106,3.335,1.682
2026-05-07 19:54:55.686,0.695,1.76,0.106,3.335,1.682
2026-05-07 19:54:55.725,0.695,1.76,0.106,3.335,1.682
2026-05-07 19:54:55.756,0.695,1.76,0.106,3.335,1.682
2026-05-07 19:54:55.785,0.695,1.76,0.106,3.335,1.682
2026-05-07 19:54:55.805,0.695,1.76,0.106,3.335,1.682
2026-05-07 19:54:55.846,0.695,1.76,0.106,3.335,1.682
2026-05-07 19:54:55.889,0.695,1.76,0.106,3.335,1.682
2026-05-07 19:54:55.961,0.695,1.76,0.106,3.335,1.682
2026-05-07 19:54:55.984,0.695,1.76,0.106,3.335,1.682
2026-05-07 19:54:56.124,0.695,1.76,0.106,3.335,1.682
2026-05-07 19:54:56.259,0.695,1.76,0.106,3.335,1.682
2026-05-07 19:54:56.375,0.778,1.526,0.106,3.335,1.93
2026-05-07 19:54:56.477,0.778,1.526,0.106,3.335,1.93
2026-05-07 19:54:56.583,0.778,1.526,0.106,3.335,1.93
2026-05-07 19:54:56.657,0.854,1.321,0.106,3.335,2.149
2026-05-07 19:54:56.684,0.854,1.321,0.106,3.335,2.149
2026-05-07 19:54:56.705,0.854,1.321,0.106,3.335,2.149
2026-05-07 19:54:56.726,0.854,1.321,0.106,3.335,2.149
2026-05-07 19:54:56.746,0.854,1.321,0.106,3.335,2.149
2026-05-07 19:54:56.786,0.854,1.321,0.106,3.335,2.149
2026-05-07 19:54:56.815,0.854,1.321,0.106,3.335,2.149
2026-05-07 19:54:56.844,0.854,1.321,0.106,3.335,2.149
2026-05-07 19:54:56.866,0.854,1.321,0.106,3.335,2.149
2026-05-07 19:54:56.907,0.854,1.321,0.106,3.335,2.149
2026-05-07 19:54:56.946,0.854,1.321,0.106,3.335,2.149
2026-05-07 19:54:56.971,0.854,1.321,0.106,3.335,2.149
2026-05-07 19:54:57.005,0.854,1.321,0.106,3.335,2.149
2026-05-07 19:54:57.050,0.854,1.321,0.106,3.335,2.149
2026-05-07 19:54:57.085,0.854,1.321,0.106,3.335,2.149
2026-05-07 19:54:57.106,0.854,1.321,0.106,3.335,2.149
2026-05-07 19:54:57.145,0.854,1.321,0.106,3.335,2.149
2026-05-07 19:54:57.168,0.918,1.145,0.106,3.335,2.336
2026-05-07 19:54:57.188,0.918,1.145,0.106,3.335,2.336
2026-05-07 19:54:57.225,0.918,1.145,0.106,3.335,2.336
2026-05-07 19:54:57.245,0.918,1.145,0.106,3.335,2.336
2026-05-07 19:54:57.285,0.918,1.145,0.106,3.335,2.336
2026-05-07 19:54:57.325,0.918,1.145,0.106,3.335,2.336
2026-05-07 19:54:57.345,0.918,1.145,0.106,3.335,2.336
2026-05-07 19:54:57.387,0.918,1.145,0.106,3.335,2.336
2026-05-07 19:54:57.425,0.918,1.145,0.106,3.335,2.336
2026-05-07 19:54:57.445,0.918,1.145,0.106,3.335,2.336
2026-05-07 19:54:57.491,0.918,1.145,0.106,3.335,2.336
2026-05-07 19:54:57.525,0.918,1.145,0.106,3.335,2.336
2026-05-07 19:54:57.565,0.918,1.145,0.106,3.335,2.336
2026-05-07 19:54:57.610,0.918,1.145,0.106,3.335,2.336
2026-05-07 19:54:57.645,0.918,1.145,0.106,3.335,2.336
2026-05-07 19:54:57.685,0.974,0.988,0.106,3.335,2.503
2026-05-07 19:54:57.705,0.974,0.988,0.106,3.335,2.503
2026-05-07 19:54:57.741,0.974,0.988,0.106,3.335,2.503
2026-05-07 19:54:57.774,0.974,0.988,0.106,3.335,2.503
2026-05-07 19:54:57.799,0.974,0.988,0.106,3.335,2.503
2026-05-07 19:54:57.833,0.974,0.988,0.106,3.335,2.503
2026-05-07 19:54:57.878,0.974,0.988,0.106,3.335,2.503
2026-05-07 19:54:57.908,0.974,0.988,0.106,3.335,2.503
2026-05-07 19:54:57.939,0.974,0.988,0.106,3.335,2.503
2026-05-07 19:54:57.974,0.974,0.988,0.106,3.335,2.503
2026-05-07 19:54:58.017,0.974,0.988,0.106,3.335,2.503
2026-05-07 19:54:58.048,0.974,0.988,0.106,3.335,2.503
2026-05-07 19:54:58.078,0.974,0.988,0.106,3.335,2.503
2026-05-07 19:54:58.110,0.974,0.988,0.106,3.335,2.503
2026-05-07 19:54:58.159,1.02,0.878,0.106,3.335,2.622
2026-05-07 19:54:58.190,1.02,0.878,0.106,3.335,2.622
2026-05-07 19:54:58.238,1.02,0.878,0.106,3.335,2.622
2026-05-07 19:54:58.275,1.02,0.878,0.106,3.335,2.622
2026-05-07 19:54:58.298,1.02,0.878,0.106,3.335,2.622
2026-05-07 19:54:58.329,1.02,0.878,0.106,3.335,2.622
2026-05-07 19:54:58.376,1.02,0.878,0.106,3.335,2.622
2026-05-07 19:54:58.408,1.02,0.878,0.106,3.335,2.622
2026-05-07 19:54:58.447,1.02,0.878,0.106,3.335,2.622
2026-05-07 19:54:58.473,1.02,0.878,0.106,3.335,2.622
2026-05-07 19:54:58.517,1.02,0.878,0.106,3.335,2.622
2026-05-07 19:54:58.548,1.02,0.878,0.106,3.335,2.622
2026-05-07 19:54:58.580,1.02,0.878,0.106,3.335,2.622
2026-05-07 19:54:58.610,1.084,0.711,0.106,3.335,2.8
2026-05-07 19:54:58.657,1.084,0.711,0.106,3.335,2.8
2026-05-07 19:54:58.691,1.084,0.711,0.106,3.335,2.8
2026-05-07 19:54:58.720,1.084,0.711,0.106,3.335,2.8
2026-05-07 19:54:58.750,1.084,0.711,0.106,3.335,2.8
2026-05-07 19:54:58.797,1.084,0.711,0.106,3.335,2.8
2026-05-07 19:54:58.828,1.084,0.711,0.106,3.335,2.8
2026-05-07 19:54:58.860,1.084,0.711,0.106,3.335,2.8
2026-05-07 19:54:58.890,1.084,0.711,0.106,3.335,2.8
2026-05-07 19:54:58.937,1.084,0.711,0.106,3.335,2.8
2026-05-07 19:54:58.973,1.084,0.711,0.106,3.335,2.8
2026-05-07 19:54:59.000,1.084,0.711,0.106,3.335,2.8
2026-05-07 19:54:59.025,1.084,0.711,0.106,3.335,2.8
2026-05-07 19:54:59.046,1.084,0.711,0.106,3.335,2.8
2026-05-07 19:54:59.078,1.084,0.711,0.106,3.335,2.8
2026-05-07 19:54:59.109,1.084,0.711,0.106,3.335,2.8
2026-05-07 19:54:59.148,1.084,0.711,0.106,3.335,2.8
2026-05-07 19:54:59.175,1.084,0.711,0.106,3.335,2.8
2026-05-07 19:54:59.217,1.127,0.598,0.106,3.335,2.922
2026-05-07 19:54:59.250,1.127,0.598,0.106,3.335,2.922
2026-05-07 19:54:59.280,1.127,0.598,0.106,3.335,2.922
2026-05-07 19:54:59.310,1.127,0.598,0.106,3.335,2.922
2026-05-07 19:54:59.376,1.127,0.598,0.106,3.335,2.922
2026-05-07 19:54:59.417,1.127,0.598,0.106,3.335,2.922
2026-05-07 19:54:59.448,1.127,0.598,0.106,3.335,2.922
2026-05-07 19:54:59.522,1.127,0.598,0.106,3.335,2.922
2026-05-07 19:54:59.600,1.127,0.598,0.106,3.335,2.922
2026-05-07 19:54:59.650,1.19,0.425,0.106,3.335,3.105
2026-05-07 19:54:59.779,1.19,0.425,0.106,3.335,3.105
2026-05-07 19:54:59.931,1.19,0.425,0.106,3.335,3.105
2026-05-07 19:54:59.975,1.19,0.425,0.106,3.335,3.105
2026-05-07 19:55:00.013,1.19,0.425,0.106,3.335,3.105
2026-05-07 19:55:00.291,1.19,0.425,0.106,3.335,3.105
2026-05-07 19:55:00.566,1.211,0.313,0.106,3.335,3.218
2026-05-07 19:55:00.666,1.211,0.313,0.106,3.335,3.218
2026-05-07 19:55:00.763,1.211,0.313,0.106,3.335,3.218
2026-05-07 19:55:00.824,1.202,0.137,0.106,3.335,3.381
2026-05-07 19:55:00.855,1.202,0.137,0.106,3.335,3.381
2026-05-07 19:55:00.880,1.202,0.137,0.106,3.335,3.381
2026-05-07 19:55:00.913,1.202,0.137,0.106,3.335,3.381
2026-05-07 19:55:00.960,1.202,0.137,0.106,3.335,3.381
2026-05-07 19:55:00.991,1.202,0.137,0.106,3.335,3.381
2026-05-07 19:55:01.022,1.202,0.137,0.106,3.335,3.381
2026-05-07 19:55:01.059,1.202,0.137,0.106,3.335,3.381
2026-05-07 19:55:01.100,1.168,0.026,0.106,3.335,3.476
2026-05-07 19:55:01.130,1.168,0.026,0.106,3.335,3.476
2026-05-07 19:55:01.177,1.168,0.026,0.106,3.335,3.476
2026-05-07 19:55:01.210,1.168,0.026,0.106,3.335,3.476
2026-05-07 19:55:01.257,1.168,0.026,0.106,3.335,3.476
2026-05-07 19:55:01.289,1.168,0.026,0.106,3.335,3.476
2026-05-07 19:55:01.320,1.168,0.026,0.106,3.335,3.476
2026-05-07 19:55:01.341,1.168,0.026,0.106,3.335,3.476
2026-05-07 19:55:01.379,1.168,0.026,0.106,3.335,3.476
2026-05-07 19:55:01.410,1.168,0.026,0.106,3.335,3.476
2026-05-07 19:55:01.459,1.168,0.026,0.106,3.335,3.476
2026-05-07 19:55:01.489,1.168,0.026,0.106,3.335,3.476
2026-05-07 19:55:01.519,1.168,0.026,0.106,3.335,3.476
2026-05-07 19:55:01.545,1.168,0.026,0.106,3.335,3.476
2026-05-07 19:55:01.566,1.168,0.026,0.106,3.335,3.476
2026-05-07 19:55:01.596,1.099,-0.104,0.106,3.335,3.579
2026-05-07 19:55:01.626,1.099,-0.104,0.106,3.335,3.579
2026-05-07 19:55:01.667,1.099,-0.104,0.106,3.335,3.579
2026-05-07 19:55:01.714,1.099,-0.104,0.106,3.335,3.579
2026-05-07 19:55:01.741,1.099,-0.104,0.106,3.335,3.579
2026-05-07 19:55:01.764,1.099,-0.104,0.106,3.335,3.579
2026-05-07 19:55:01.798,1.099,-0.104,0.106,3.335,3.579
2026-05-07 19:55:01.829,1.099,-0.104,0.106,3.335,3.579
2026-05-07 19:55:01.877,1.099,-0.104,0.106,3.335,3.579
2026-05-07 19:55:01.906,1.099,-0.104,0.106,3.335,3.579
2026-05-07 19:55:01.943,1.099,-0.104,0.106,3.335,3.579
2026-05-07 19:55:01.973,1.099,-0.104,0.106,3.335,3.579
2026-05-07 19:55:01.999,1.099,-0.104,0.106,3.335,3.579
2026-05-07 19:55:02.031,1.099,-0.104,0.106,3.335,3.579
2026-05-07 19:55:02.078,1.099,-0.104,0.106,3.335,3.579
2026-05-07 19:55:02.099,1.099,-0.104,0.106,3.335,3.579
2026-05-07 19:55:02.149,1.099,-0.104,0.106,3.335,3.579
2026-05-07 19:55:02.180,0.981,-0.226,0.106,3.335,3.667
2026-05-07 19:55:02.213,0.981,-0.226,0.106,3.335,3.667
2026-05-07 19:55:02.246,0.981,-0.226,0.106,3.335,3.667
2026-05-07 19:55:02.277,0.981,-0.226,0.106,3.335,3.667
2026-05-07 19:55:02.308,0.981,-0.226,0.106,3.335,3.667
2026-05-07 19:55:02.344,0.981,-0.226,0.106,3.335,3.667
2026-05-07 19:55:02.373,0.981,-0.226,0.106,3.335,3.667
2026-05-07 19:55:02.417,0.981,-0.226,0.106,3.335,3.667
2026-05-07 19:55:02.449,0.981,-0.226,0.106,3.335,3.667
2026-05-07 19:55:02.479,0.981,-0.226,0.106,3.335,3.667
2026-05-07 19:55:02.523,0.981,-0.226,0.106,3.335,3.667
2026-05-07 19:55:02.557,0.981,-0.226,0.106,3.335,3.667
2026-05-07 19:55:02.591,0.887,-0.304,0.106,3.335,3.722
2026-05-07 19:55:02.639,0.887,-0.304,0.106,3.335,3.722
2026-05-07 19:55:02.672,0.887,-0.304,0.106,3.335,3.722
2026-05-07 19:55:02.700,0.887,-0.304,0.106,3.335,3.722
2026-05-07 19:55:02.731,0.887,-0.304,0.106,3.335,3.722
2026-05-07 19:55:02.751,0.887,-0.304,0.106,3.335,3.722
2026-05-07 19:55:02.778,0.887,-0.304,0.106,3.335,3.722
2026-05-07 19:55:02.808,0.887,-0.304,0.106,3.335,3.722
2026-05-07 19:55:02.847,0.887,-0.304,0.106,3.335,3.722
2026-05-07 19:55:02.871,0.887,-0.304,0.106,3.335,3.722
2026-05-07 19:55:02.915,0.887,-0.304,0.106,3.335,3.722
2026-05-07 19:55:02.946,0.887,-0.304,0.106,3.335,3.722
2026-05-07 19:55:03.021,0.887,-0.304,0.106,3.335,3.722
2026-05-07 19:55:03.131,0.887,-0.304,0.106,3.335,3.722
2026-05-07 19:55:03.276,0.887,-0.304,0.106,3.335,3.722
2026-05-07 19:55:03.573,0.762,-0.37,0.106,3.335,3.763
2026-05-07 19:55:03.695,0.621,-0.41,0.106,3.335,3.78
2026-05-07 19:55:03.816,0.621,-0.41,0.106,3.335,3.78
2026-05-07 19:55:03.850,0.621,-0.41,0.106,3.335,3.78
2026-05-07 19:55:03.884,0.621,-0.41,0.106,3.335,3.78
2026-05-07 19:55:03.909,0.621,-0.41,0.106,3.335,3.78
2026-05-07 19:55:03.940,0.621,-0.41,0.106,3.335,3.78
2026-05-07 19:55:03.967,0.621,-0.41,0.106,3.335,3.78
2026-05-07 19:55:03.998,0.621,-0.41,0.106,3.335,3.78

Avg error: 2.141m | Max error: 3.780m
