time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-07 19:47:10.657,1.283,-7.077,1.298,-7.077,0.014
2026-05-07 19:47:10.757,1.283,-7.077,1.298,-7.077,0.014
2026-05-07 19:47:10.872,1.283,-7.077,1.298,-7.077,0.014
2026-05-07 19:47:10.921,1.283,-7.077,1.298,-7.077,0.014
2026-05-07 19:47:11.294,1.283,-7.077,1.298,-7.077,0.014
2026-05-07 19:47:11.358,1.296,-6.755,1.302,-6.755,0.006
2026-05-07 19:47:11.607,1.296,-6.755,1.302,-6.755,0.006
2026-05-07 19:47:11.651,1.319,-6.369,1.307,-6.369,0.012
2026-05-07 19:47:11.742,1.319,-6.369,1.307,-6.369,0.012
2026-05-07 19:47:11.793,1.319,-6.369,1.307,-6.369,0.012
2026-05-07 19:47:11.824,1.319,-6.369,1.307,-6.369,0.012
2026-05-07 19:47:11.851,1.319,-6.369,1.307,-6.369,0.012
2026-05-07 19:47:11.882,1.319,-6.369,1.307,-6.369,0.012
2026-05-07 19:47:11.918,1.319,-6.369,1.307,-6.369,0.012
2026-05-07 19:47:11.938,1.319,-6.369,1.307,-6.369,0.012
2026-05-07 19:47:11.959,1.319,-6.369,1.307,-6.369,0.012
2026-05-07 19:47:11.990,1.319,-6.369,1.307,-6.369,0.012
2026-05-07 19:47:12.020,1.319,-6.369,1.307,-6.369,0.012
2026-05-07 19:47:12.051,1.319,-6.369,1.307,-6.369,0.012
2026-05-07 19:47:12.082,1.319,-6.369,1.307,-6.369,0.012
2026-05-07 19:47:12.119,1.319,-6.369,1.307,-6.369,0.012
2026-05-07 19:47:12.139,1.319,-6.369,1.307,-6.369,0.012
2026-05-07 19:47:12.167,1.319,-6.369,1.307,-6.369,0.012
2026-05-07 19:47:12.191,1.319,-6.369,1.307,-6.369,0.012
2026-05-07 19:47:12.222,1.33,-5.974,1.312,-5.974,0.018
2026-05-07 19:47:12.258,1.33,-5.974,1.312,-5.974,0.018
2026-05-07 19:47:12.304,1.33,-5.974,1.312,-5.974,0.018
2026-05-07 19:47:12.336,1.33,-5.974,1.312,-5.974,0.018
2026-05-07 19:47:12.359,1.33,-5.974,1.312,-5.974,0.018
2026-05-07 19:47:12.380,1.33,-5.974,1.312,-5.974,0.018
2026-05-07 19:47:12.420,1.33,-5.974,1.312,-5.974,0.018
2026-05-07 19:47:12.453,1.33,-5.974,1.312,-5.974,0.018
2026-05-07 19:47:12.500,1.33,-5.974,1.312,-5.974,0.018
2026-05-07 19:47:12.532,1.33,-5.974,1.312,-5.974,0.018
2026-05-07 19:47:12.566,1.33,-5.974,1.312,-5.974,0.018
2026-05-07 19:47:12.587,1.33,-5.974,1.312,-5.974,0.018
2026-05-07 19:47:12.609,1.33,-5.974,1.312,-5.974,0.018
2026-05-07 19:47:12.640,1.33,-5.974,1.312,-5.974,0.018
2026-05-07 19:47:12.687,1.33,-5.974,1.312,-5.974,0.018
2026-05-07 19:47:12.718,1.33,-5.974,1.312,-5.974,0.018
2026-05-07 19:47:12.748,1.33,-5.974,1.312,-5.974,0.018
2026-05-07 19:47:12.779,1.33,-5.974,1.312,-5.974,0.018
2026-05-07 19:47:12.800,1.33,-5.974,1.312,-5.974,0.018
2026-05-07 19:47:12.842,1.33,-5.58,1.317,-5.58,0.012
2026-05-07 19:47:12.868,1.33,-5.58,1.317,-5.58,0.012
2026-05-07 19:47:12.920,1.33,-5.58,1.317,-5.58,0.012
2026-05-07 19:47:12.940,1.33,-5.58,1.317,-5.58,0.012
2026-05-07 19:47:12.983,1.33,-5.58,1.317,-5.58,0.012
2026-05-07 19:47:13.003,1.33,-5.58,1.317,-5.58,0.012
2026-05-07 19:47:13.042,1.33,-5.58,1.317,-5.58,0.012
2026-05-07 19:47:13.074,1.33,-5.58,1.317,-5.58,0.012
2026-05-07 19:47:13.120,1.33,-5.58,1.317,-5.58,0.012
2026-05-07 19:47:13.142,1.33,-5.58,1.317,-5.58,0.012
2026-05-07 19:47:13.188,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:13.217,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:13.263,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:13.290,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:13.321,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:13.356,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:13.399,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:13.433,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:13.459,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:13.489,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:13.520,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:13.552,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:13.582,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:13.606,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:13.631,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:13.659,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:13.689,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:13.720,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:13.740,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:13.771,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:13.802,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:13.833,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:13.865,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:13.893,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:13.941,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:13.971,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:14.007,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:14.034,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:14.080,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:14.109,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:14.140,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:14.170,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:14.202,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:14.234,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:14.281,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:14.313,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:14.371,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:14.421,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:14.452,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:14.483,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:14.512,1.326,-5.214,1.322,-5.214,0.004
2026-05-07 19:47:14.559,1.33,-4.244,1.335,-4.244,0.004
2026-05-07 19:47:14.731,1.33,-4.244,1.335,-4.244,0.004
2026-05-07 19:47:14.968,1.33,-4.244,1.335,-4.244,0.004
2026-05-07 19:47:14.992,1.33,-4.244,1.335,-4.244,0.004
2026-05-07 19:47:15.041,1.33,-4.244,1.335,-4.244,0.004
2026-05-07 19:47:15.070,1.33,-4.244,1.335,-4.244,0.004
2026-05-07 19:47:15.101,1.33,-4.244,1.335,-4.244,0.004
2026-05-07 19:47:15.133,1.33,-4.244,1.335,-4.244,0.004
2026-05-07 19:47:15.165,1.337,-3.962,1.339,-3.962,0.002
2026-05-07 19:47:15.190,1.337,-3.962,1.339,-3.962,0.002
2026-05-07 19:47:15.219,1.337,-3.962,1.339,-3.962,0.002
2026-05-07 19:47:15.242,1.337,-3.962,1.339,-3.962,0.002
2026-05-07 19:47:15.307,1.337,-3.962,1.339,-3.962,0.002
2026-05-07 19:47:15.337,1.337,-3.962,1.339,-3.962,0.002
2026-05-07 19:47:15.381,1.337,-3.962,1.339,-3.962,0.002
2026-05-07 19:47:15.420,1.337,-3.962,1.339,-3.962,0.002
2026-05-07 19:47:15.442,1.337,-3.962,1.339,-3.962,0.002
2026-05-07 19:47:15.474,1.337,-3.962,1.339,-3.962,0.002
2026-05-07 19:47:15.519,1.337,-3.962,1.339,-3.962,0.002
2026-05-07 19:47:15.550,1.337,-3.962,1.339,-3.962,0.002
2026-05-07 19:47:15.581,1.337,-3.962,1.339,-3.962,0.002
2026-05-07 19:47:15.616,1.337,-3.962,1.339,-3.962,0.002
2026-05-07 19:47:15.642,1.337,-3.962,1.339,-3.962,0.002
2026-05-07 19:47:15.672,1.337,-3.962,1.339,-3.962,0.002
2026-05-07 19:47:15.719,1.341,-3.702,1.342,-3.702,0.001
2026-05-07 19:47:15.740,1.341,-3.702,1.342,-3.702,0.001
2026-05-07 19:47:15.781,1.341,-3.702,1.342,-3.702,0.001
2026-05-07 19:47:15.815,1.341,-3.702,1.342,-3.702,0.001
2026-05-07 19:47:15.890,1.341,-3.702,1.342,-3.702,0.001
2026-05-07 19:47:15.920,1.341,-3.702,1.342,-3.702,0.001
2026-05-07 19:47:15.941,1.341,-3.702,1.342,-3.702,0.001
2026-05-07 19:47:15.982,1.341,-3.702,1.342,-3.702,0.001
2026-05-07 19:47:16.014,1.341,-3.702,1.342,-3.702,0.001
2026-05-07 19:47:16.087,1.345,-3.462,1.345,-3.462,0.0
2026-05-07 19:47:16.122,1.345,-3.462,1.345,-3.462,0.0
2026-05-07 19:47:16.149,1.345,-3.462,1.345,-3.462,0.0
2026-05-07 19:47:16.182,1.345,-3.462,1.345,-3.462,0.0
2026-05-07 19:47:16.284,1.345,-3.462,1.345,-3.462,0.0
2026-05-07 19:47:16.438,1.345,-3.462,1.345,-3.462,0.0
2026-05-07 19:47:16.769,1.345,-3.462,1.345,-3.462,0.0
2026-05-07 19:47:16.939,1.351,-3.235,1.348,-3.235,0.003
2026-05-07 19:47:16.973,1.351,-3.235,1.348,-3.235,0.003
2026-05-07 19:47:17.204,1.351,-3.235,1.348,-3.235,0.003
2026-05-07 19:47:17.232,1.354,-3.023,1.351,-3.023,0.003
2026-05-07 19:47:17.258,1.354,-3.023,1.351,-3.023,0.003
2026-05-07 19:47:17.317,1.354,-3.023,1.351,-3.023,0.003
2026-05-07 19:47:17.343,1.354,-3.023,1.351,-3.023,0.003
2026-05-07 19:47:17.388,1.354,-3.023,1.351,-3.023,0.003
2026-05-07 19:47:17.409,1.354,-3.023,1.351,-3.023,0.003
2026-05-07 19:47:17.437,1.354,-3.023,1.351,-3.023,0.003
2026-05-07 19:47:17.467,1.354,-3.023,1.351,-3.023,0.003
2026-05-07 19:47:17.500,1.354,-3.023,1.351,-3.023,0.003
2026-05-07 19:47:17.531,1.354,-3.023,1.351,-3.023,0.003
2026-05-07 19:47:17.562,1.354,-3.023,1.351,-3.023,0.003
2026-05-07 19:47:17.583,1.359,-2.826,1.354,-2.826,0.005
2026-05-07 19:47:17.616,1.359,-2.826,1.354,-2.826,0.005
2026-05-07 19:47:17.639,1.359,-2.826,1.354,-2.826,0.005
2026-05-07 19:47:17.670,1.359,-2.826,1.354,-2.826,0.005
2026-05-07 19:47:17.702,1.359,-2.826,1.354,-2.826,0.005
2026-05-07 19:47:17.724,1.359,-2.826,1.354,-2.826,0.005
2026-05-07 19:47:17.765,1.359,-2.826,1.354,-2.826,0.005
2026-05-07 19:47:17.799,1.359,-2.826,1.354,-2.826,0.005
2026-05-07 19:47:17.840,1.359,-2.826,1.354,-2.826,0.005
2026-05-07 19:47:17.870,1.359,-2.826,1.354,-2.826,0.005
2026-05-07 19:47:17.901,1.359,-2.826,1.354,-2.826,0.005
2026-05-07 19:47:17.933,1.359,-2.826,1.354,-2.826,0.005
2026-05-07 19:47:17.964,1.359,-2.826,1.354,-2.826,0.005
2026-05-07 19:47:17.992,1.359,-2.826,1.354,-2.826,0.005
2026-05-07 19:47:18.042,1.359,-2.826,1.354,-2.826,0.005
2026-05-07 19:47:18.068,1.359,-2.826,1.354,-2.826,0.005
2026-05-07 19:47:18.090,1.359,-2.826,1.354,-2.826,0.005
2026-05-07 19:47:18.119,1.36,-2.643,1.356,-2.642,0.005
2026-05-07 19:47:18.170,1.36,-2.643,1.356,-2.642,0.005
2026-05-07 19:47:18.191,1.36,-2.643,1.356,-2.642,0.005
2026-05-07 19:47:18.238,1.36,-2.643,1.356,-2.642,0.005
2026-05-07 19:47:18.269,1.36,-2.643,1.356,-2.642,0.005
2026-05-07 19:47:18.300,1.36,-2.643,1.356,-2.642,0.005
2026-05-07 19:47:18.332,1.36,-2.643,1.356,-2.642,0.005
2026-05-07 19:47:18.380,1.36,-2.643,1.356,-2.642,0.005
2026-05-07 19:47:18.410,1.36,-2.643,1.356,-2.642,0.005
2026-05-07 19:47:18.441,1.36,-2.643,1.356,-2.642,0.005
2026-05-07 19:47:18.473,1.36,-2.643,1.356,-2.642,0.005
2026-05-07 19:47:18.519,1.36,-2.643,1.356,-2.642,0.005
2026-05-07 19:47:18.551,1.36,-2.643,1.356,-2.642,0.005
2026-05-07 19:47:18.582,1.36,-2.643,1.356,-2.642,0.005
2026-05-07 19:47:18.615,1.36,-2.643,1.356,-2.642,0.005
2026-05-07 19:47:18.660,1.36,-2.643,1.356,-2.642,0.005
2026-05-07 19:47:18.684,1.36,-2.643,1.356,-2.642,0.005
2026-05-07 19:47:18.707,1.36,-2.643,1.356,-2.642,0.005
2026-05-07 19:47:18.738,1.36,-2.643,1.356,-2.642,0.005
2026-05-07 19:47:18.770,1.361,-2.469,1.358,-2.469,0.003
2026-05-07 19:47:18.801,1.361,-2.469,1.358,-2.469,0.003
2026-05-07 19:47:18.832,1.361,-2.469,1.358,-2.469,0.003
2026-05-07 19:47:18.882,1.361,-2.469,1.358,-2.469,0.003
2026-05-07 19:47:18.912,1.361,-2.469,1.358,-2.469,0.003
2026-05-07 19:47:18.941,1.361,-2.469,1.358,-2.469,0.003
2026-05-07 19:47:18.972,1.361,-2.469,1.358,-2.469,0.003
2026-05-07 19:47:19.002,1.361,-2.469,1.358,-2.469,0.003
2026-05-07 19:47:19.032,1.361,-2.469,1.358,-2.469,0.003
2026-05-07 19:47:19.066,1.361,-2.469,1.358,-2.469,0.003
2026-05-07 19:47:19.097,1.363,-2.309,1.36,-2.309,0.002
2026-05-07 19:47:19.141,1.363,-2.309,1.36,-2.309,0.002
2026-05-07 19:47:19.172,1.363,-2.309,1.36,-2.309,0.002
2026-05-07 19:47:19.218,1.363,-2.309,1.36,-2.309,0.002
2026-05-07 19:47:19.254,1.363,-2.309,1.36,-2.309,0.002
2026-05-07 19:47:19.282,1.363,-2.309,1.36,-2.309,0.002
2026-05-07 19:47:19.313,1.363,-2.309,1.36,-2.309,0.002
2026-05-07 19:47:19.359,1.363,-2.309,1.36,-2.309,0.002
2026-05-07 19:47:19.389,1.363,-2.309,1.36,-2.309,0.002
2026-05-07 19:47:19.418,1.363,-2.309,1.36,-2.309,0.002
2026-05-07 19:47:19.451,1.363,-2.309,1.36,-2.309,0.002
2026-05-07 19:47:19.486,1.363,-2.309,1.36,-2.309,0.002
2026-05-07 19:47:19.514,1.363,-2.309,1.36,-2.309,0.002
2026-05-07 19:47:19.557,1.363,-2.309,1.36,-2.309,0.002
2026-05-07 19:47:19.588,1.363,-2.309,1.36,-2.309,0.002
2026-05-07 19:47:19.619,1.364,-2.156,1.362,-2.156,0.002
2026-05-07 19:47:19.640,1.364,-2.156,1.362,-2.156,0.002
2026-05-07 19:47:19.683,1.364,-2.156,1.362,-2.156,0.002
2026-05-07 19:47:19.712,1.364,-2.156,1.362,-2.156,0.002
2026-05-07 19:47:19.758,1.364,-2.156,1.362,-2.156,0.002
2026-05-07 19:47:19.790,1.364,-2.156,1.362,-2.156,0.002
2026-05-07 19:47:19.820,1.364,-2.156,1.362,-2.156,0.002
2026-05-07 19:47:19.841,1.364,-2.156,1.362,-2.156,0.002
2026-05-07 19:47:19.867,1.364,-2.156,1.362,-2.156,0.002
2026-05-07 19:47:19.902,1.364,-2.156,1.362,-2.156,0.002
2026-05-07 19:47:19.931,1.364,-2.156,1.362,-2.156,0.002
2026-05-07 19:47:19.958,1.364,-2.156,1.362,-2.156,0.002
2026-05-07 19:47:19.990,1.364,-2.156,1.362,-2.156,0.002
2026-05-07 19:47:20.021,1.364,-2.156,1.362,-2.156,0.002
2026-05-07 19:47:20.042,1.364,-2.156,1.362,-2.156,0.002
2026-05-07 19:47:20.068,1.364,-2.156,1.362,-2.156,0.002
2026-05-07 19:47:20.101,1.364,-2.156,1.362,-2.156,0.002
2026-05-07 19:47:20.132,1.364,-2.156,1.362,-2.156,0.002
2026-05-07 19:47:20.162,1.366,-2.006,1.364,-2.006,0.001
2026-05-07 19:47:20.183,1.366,-2.006,1.364,-2.006,0.001
2026-05-07 19:47:20.207,1.366,-2.006,1.364,-2.006,0.001
2026-05-07 19:47:20.241,1.366,-2.006,1.364,-2.006,0.001
2026-05-07 19:47:20.270,1.366,-2.006,1.364,-2.006,0.001
2026-05-07 19:47:20.301,1.366,-2.006,1.364,-2.006,0.001
2026-05-07 19:47:20.334,1.366,-2.006,1.364,-2.006,0.001
2026-05-07 19:47:20.380,1.366,-2.006,1.364,-2.006,0.001
2026-05-07 19:47:20.414,1.366,-2.006,1.364,-2.006,0.001
2026-05-07 19:47:20.441,1.366,-2.006,1.364,-2.006,0.001
2026-05-07 19:47:20.472,1.366,-2.006,1.364,-2.006,0.001
2026-05-07 19:47:20.503,1.366,-2.006,1.364,-2.006,0.001
2026-05-07 19:47:20.533,1.366,-2.006,1.364,-2.006,0.001
2026-05-07 19:47:20.582,1.366,-2.006,1.364,-2.006,0.001
2026-05-07 19:47:20.617,1.369,-1.854,1.366,-1.854,0.003
2026-05-07 19:47:20.659,1.369,-1.854,1.366,-1.854,0.003
2026-05-07 19:47:20.700,1.369,-1.854,1.366,-1.854,0.003
2026-05-07 19:47:20.757,1.369,-1.854,1.366,-1.854,0.003
2026-05-07 19:47:20.822,1.369,-1.854,1.366,-1.854,0.003
2026-05-07 19:47:20.857,1.369,-1.854,1.366,-1.854,0.003
2026-05-07 19:47:20.917,1.369,-1.854,1.366,-1.854,0.003
2026-05-07 19:47:20.953,1.369,-1.854,1.366,-1.854,0.003
2026-05-07 19:47:21.000,1.369,-1.854,1.366,-1.854,0.003
2026-05-07 19:47:21.030,1.369,-1.854,1.366,-1.854,0.003
2026-05-07 19:47:21.064,1.369,-1.854,1.366,-1.854,0.003
2026-05-07 19:47:21.091,1.369,-1.854,1.366,-1.854,0.003
2026-05-07 19:47:21.122,1.371,-1.705,1.368,-1.705,0.002
2026-05-07 19:47:21.153,1.371,-1.705,1.368,-1.705,0.002
2026-05-07 19:47:21.200,1.371,-1.705,1.368,-1.705,0.002
2026-05-07 19:47:21.232,1.371,-1.705,1.368,-1.705,0.002
2026-05-07 19:47:21.265,1.371,-1.705,1.368,-1.705,0.002
2026-05-07 19:47:21.299,1.371,-1.705,1.368,-1.705,0.002
2026-05-07 19:47:21.339,1.371,-1.705,1.368,-1.705,0.002
2026-05-07 19:47:21.371,1.371,-1.705,1.368,-1.705,0.002
2026-05-07 19:47:21.402,1.371,-1.705,1.368,-1.705,0.002
2026-05-07 19:47:21.433,1.371,-1.705,1.368,-1.705,0.002
2026-05-07 19:47:21.480,1.371,-1.705,1.368,-1.705,0.002
2026-05-07 19:47:21.512,1.371,-1.705,1.368,-1.705,0.002
2026-05-07 19:47:21.540,1.371,-1.705,1.368,-1.705,0.002
2026-05-07 19:47:21.571,1.371,-1.705,1.368,-1.705,0.002
2026-05-07 19:47:21.602,1.372,-1.555,1.37,-1.555,0.001
2026-05-07 19:47:21.632,1.372,-1.555,1.37,-1.555,0.001
2026-05-07 19:47:21.681,1.372,-1.555,1.37,-1.555,0.001
2026-05-07 19:47:21.711,1.372,-1.555,1.37,-1.555,0.001
2026-05-07 19:47:21.740,1.372,-1.555,1.37,-1.555,0.001
2026-05-07 19:47:21.772,1.372,-1.555,1.37,-1.555,0.001
2026-05-07 19:47:21.817,1.372,-1.555,1.37,-1.555,0.001
2026-05-07 19:47:21.848,1.372,-1.555,1.37,-1.555,0.001
2026-05-07 19:47:21.880,1.372,-1.555,1.37,-1.555,0.001
2026-05-07 19:47:21.909,1.372,-1.555,1.37,-1.555,0.001
2026-05-07 19:47:21.942,1.372,-1.555,1.37,-1.555,0.001
2026-05-07 19:47:21.972,1.372,-1.555,1.37,-1.555,0.001
2026-05-07 19:47:22.019,1.372,-1.555,1.37,-1.555,0.001
2026-05-07 19:47:22.050,1.372,-1.555,1.37,-1.555,0.001
2026-05-07 19:47:22.080,1.372,-1.555,1.37,-1.555,0.001
2026-05-07 19:47:22.100,1.373,-1.404,1.372,-1.404,0.001
2026-05-07 19:47:22.128,1.373,-1.404,1.372,-1.404,0.001
2026-05-07 19:47:22.164,1.373,-1.404,1.372,-1.404,0.001
2026-05-07 19:47:22.190,1.373,-1.404,1.372,-1.404,0.001
2026-05-07 19:47:22.220,1.373,-1.404,1.372,-1.404,0.001
2026-05-07 19:47:22.251,1.373,-1.404,1.372,-1.404,0.001
2026-05-07 19:47:22.283,1.373,-1.404,1.372,-1.404,0.001
2026-05-07 19:47:22.314,1.373,-1.404,1.372,-1.404,0.001
2026-05-07 19:47:22.360,1.373,-1.404,1.372,-1.404,0.001
2026-05-07 19:47:22.414,1.373,-1.404,1.372,-1.404,0.001
2026-05-07 19:47:22.584,1.373,-1.404,1.372,-1.404,0.001
2026-05-07 19:47:22.691,1.373,-1.404,1.372,-1.404,0.001
2026-05-07 19:47:22.804,1.374,-1.255,1.374,-1.255,0.0
2026-05-07 19:47:22.856,1.374,-1.255,1.374,-1.255,0.0
2026-05-07 19:47:23.033,1.374,-1.255,1.374,-1.255,0.0
2026-05-07 19:47:23.072,1.374,-1.255,1.374,-1.255,0.0
2026-05-07 19:47:23.172,1.374,-1.255,1.374,-1.255,0.0
2026-05-07 19:47:23.201,1.377,-1.105,1.376,-1.105,0.001
2026-05-07 19:47:23.222,1.377,-1.105,1.376,-1.105,0.001
2026-05-07 19:47:23.254,1.377,-1.105,1.376,-1.105,0.001
2026-05-07 19:47:23.301,1.377,-1.105,1.376,-1.105,0.001
2026-05-07 19:47:23.334,1.377,-1.105,1.376,-1.105,0.001
2026-05-07 19:47:23.380,1.377,-1.105,1.376,-1.105,0.001
2026-05-07 19:47:23.403,1.377,-1.105,1.376,-1.105,0.001
2026-05-07 19:47:23.441,1.377,-1.105,1.376,-1.105,0.001
2026-05-07 19:47:23.472,1.377,-1.105,1.376,-1.105,0.001
2026-05-07 19:47:23.549,1.377,-1.105,1.376,-1.105,0.001
2026-05-07 19:47:23.820,1.377,-1.105,1.376,-1.105,0.001
2026-05-07 19:47:23.942,1.377,-1.105,1.376,-1.105,0.001
2026-05-07 19:47:24.072,1.38,-0.955,1.378,-0.955,0.002
2026-05-07 19:47:24.122,1.38,-0.955,1.378,-0.955,0.002
2026-05-07 19:47:24.169,1.382,-0.804,1.38,-0.804,0.002
2026-05-07 19:47:24.222,1.382,-0.804,1.38,-0.804,0.002
2026-05-07 19:47:24.249,1.382,-0.804,1.38,-0.804,0.002
2026-05-07 19:47:24.281,1.382,-0.804,1.38,-0.804,0.002
2026-05-07 19:47:24.307,1.382,-0.804,1.38,-0.804,0.002
2026-05-07 19:47:24.340,1.382,-0.804,1.38,-0.804,0.002
2026-05-07 19:47:24.369,1.382,-0.804,1.38,-0.804,0.002
2026-05-07 19:47:24.400,1.382,-0.804,1.38,-0.804,0.002
2026-05-07 19:47:24.430,1.382,-0.804,1.38,-0.804,0.002
2026-05-07 19:47:24.466,1.382,-0.804,1.38,-0.804,0.002
2026-05-07 19:47:24.499,1.382,-0.804,1.38,-0.804,0.002
2026-05-07 19:47:24.540,1.382,-0.804,1.38,-0.804,0.002
2026-05-07 19:47:24.571,1.382,-0.804,1.38,-0.804,0.002
2026-05-07 19:47:24.602,1.382,-0.804,1.38,-0.804,0.002
2026-05-07 19:47:24.633,1.383,-0.628,1.382,-0.628,0.001
2026-05-07 19:47:24.679,1.383,-0.628,1.382,-0.628,0.001
2026-05-07 19:47:24.714,1.383,-0.628,1.382,-0.628,0.001
2026-05-07 19:47:24.741,1.383,-0.628,1.382,-0.628,0.001
2026-05-07 19:47:24.773,1.383,-0.628,1.382,-0.628,0.001
2026-05-07 19:47:24.818,1.383,-0.628,1.382,-0.628,0.001
2026-05-07 19:47:24.850,1.383,-0.628,1.382,-0.628,0.001
2026-05-07 19:47:24.879,1.383,-0.628,1.382,-0.628,0.001
2026-05-07 19:47:24.912,1.383,-0.628,1.382,-0.628,0.001
2026-05-07 19:47:24.941,1.383,-0.628,1.382,-0.628,0.001
2026-05-07 19:47:24.971,1.383,-0.628,1.382,-0.628,0.001
