time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-07 19:36:04.677,39.72,1.796,39.72,1.803,0.008
2026-05-07 19:36:04.699,39.72,1.796,39.72,1.803,0.008
2026-05-07 19:36:04.738,39.72,1.796,39.72,1.803,0.008
2026-05-07 19:36:04.777,39.72,1.796,39.72,1.803,0.008
2026-05-07 19:36:04.797,39.72,1.796,39.72,1.803,0.008
2026-05-07 19:36:04.838,39.72,1.796,39.72,1.803,0.008
2026-05-07 19:36:04.877,39.72,1.796,39.72,1.803,0.008
2026-05-07 19:36:04.899,39.72,1.796,39.72,1.803,0.008
2026-05-07 19:36:04.940,39.72,1.796,39.72,1.803,0.008
2026-05-07 19:36:04.981,39.419,1.8,39.419,1.808,0.008
2026-05-07 19:36:05.017,39.419,1.8,39.419,1.808,0.008
2026-05-07 19:36:05.037,39.419,1.8,39.419,1.808,0.008
2026-05-07 19:36:05.077,39.419,1.8,39.419,1.808,0.008
2026-05-07 19:36:05.099,39.419,1.8,39.419,1.808,0.008
2026-05-07 19:36:05.137,39.419,1.8,39.419,1.808,0.008
2026-05-07 19:36:05.158,39.419,1.8,39.419,1.808,0.008
2026-05-07 19:36:05.199,39.419,1.8,39.419,1.808,0.008
2026-05-07 19:36:05.237,39.419,1.8,39.419,1.808,0.008
2026-05-07 19:36:05.257,39.419,1.8,39.419,1.808,0.008
2026-05-07 19:36:05.286,39.419,1.8,39.419,1.808,0.008
2026-05-07 19:36:05.317,39.419,1.8,39.419,1.808,0.008
2026-05-07 19:36:05.340,39.054,1.808,39.054,1.814,0.006
2026-05-07 19:36:05.383,39.054,1.808,39.054,1.814,0.006
2026-05-07 19:36:05.420,39.054,1.808,39.054,1.814,0.006
2026-05-07 19:36:05.457,39.054,1.808,39.054,1.814,0.006
2026-05-07 19:36:05.478,39.054,1.808,39.054,1.814,0.006
2026-05-07 19:36:05.499,39.054,1.808,39.054,1.814,0.006
2026-05-07 19:36:05.537,39.054,1.808,39.054,1.814,0.006
2026-05-07 19:36:05.577,39.054,1.808,39.054,1.814,0.006
2026-05-07 19:36:05.598,39.054,1.808,39.054,1.814,0.006
2026-05-07 19:36:05.637,39.054,1.808,39.054,1.814,0.006
2026-05-07 19:36:05.677,39.054,1.808,39.054,1.814,0.006
2026-05-07 19:36:05.700,39.054,1.808,39.054,1.814,0.006
2026-05-07 19:36:05.737,39.054,1.808,39.054,1.814,0.006
2026-05-07 19:36:05.758,39.054,1.808,39.054,1.814,0.006
2026-05-07 19:36:05.800,39.054,1.808,39.054,1.814,0.006
2026-05-07 19:36:05.838,39.054,1.808,39.054,1.814,0.006
2026-05-07 19:36:05.885,39.054,1.808,39.054,1.814,0.006
2026-05-07 19:36:05.918,38.731,1.811,38.731,1.819,0.008
2026-05-07 19:36:05.957,38.731,1.811,38.731,1.819,0.008
2026-05-07 19:36:05.978,38.731,1.811,38.731,1.819,0.008
2026-05-07 19:36:05.999,38.731,1.811,38.731,1.819,0.008
2026-05-07 19:36:06.037,38.731,1.811,38.731,1.819,0.008
2026-05-07 19:36:06.058,38.731,1.811,38.731,1.819,0.008
2026-05-07 19:36:06.099,38.731,1.811,38.731,1.819,0.008
2026-05-07 19:36:06.137,38.731,1.811,38.731,1.819,0.008
2026-05-07 19:36:06.157,38.731,1.811,38.731,1.819,0.008
2026-05-07 19:36:06.178,38.731,1.811,38.731,1.819,0.008
2026-05-07 19:36:06.200,38.731,1.811,38.731,1.819,0.008
2026-05-07 19:36:06.238,38.731,1.811,38.731,1.819,0.008
2026-05-07 19:36:06.278,38.731,1.811,38.731,1.819,0.008
2026-05-07 19:36:06.300,38.731,1.811,38.731,1.819,0.008
2026-05-07 19:36:06.337,38.731,1.811,38.731,1.819,0.008
2026-05-07 19:36:06.357,38.731,1.811,38.731,1.819,0.008
2026-05-07 19:36:06.398,38.731,1.811,38.731,1.819,0.008
2026-05-07 19:36:06.437,38.731,1.811,38.731,1.819,0.008
2026-05-07 19:36:06.458,38.731,1.811,38.731,1.819,0.008
2026-05-07 19:36:06.502,38.456,1.811,38.457,1.823,0.013
2026-05-07 19:36:06.537,38.456,1.811,38.457,1.823,0.013
2026-05-07 19:36:06.557,38.456,1.811,38.457,1.823,0.013
2026-05-07 19:36:06.578,38.456,1.811,38.457,1.823,0.013
2026-05-07 19:36:06.598,38.456,1.811,38.457,1.823,0.013
2026-05-07 19:36:06.637,38.456,1.811,38.457,1.823,0.013
2026-05-07 19:36:06.677,38.456,1.811,38.457,1.823,0.013
2026-05-07 19:36:06.700,38.456,1.811,38.457,1.823,0.013
2026-05-07 19:36:06.737,38.456,1.811,38.457,1.823,0.013
2026-05-07 19:36:06.778,38.456,1.811,38.457,1.823,0.013
2026-05-07 19:36:06.799,38.456,1.811,38.457,1.823,0.013
2026-05-07 19:36:06.837,38.456,1.811,38.457,1.823,0.013
2026-05-07 19:36:06.872,38.456,1.811,38.457,1.823,0.013
2026-05-07 19:36:06.949,38.456,1.811,38.457,1.823,0.013
2026-05-07 19:36:07.056,38.456,1.811,38.457,1.823,0.013
2026-05-07 19:36:07.139,38.229,1.816,38.23,1.827,0.011
2026-05-07 19:36:07.162,38.229,1.816,38.23,1.827,0.011
2026-05-07 19:36:07.200,38.229,1.816,38.23,1.827,0.011
2026-05-07 19:36:07.239,38.229,1.816,38.23,1.827,0.011
2026-05-07 19:36:07.277,38.229,1.816,38.23,1.827,0.011
2026-05-07 19:36:07.300,38.229,1.816,38.23,1.827,0.011
2026-05-07 19:36:07.337,38.229,1.816,38.23,1.827,0.011
2026-05-07 19:36:07.376,38.229,1.816,38.23,1.827,0.011
2026-05-07 19:36:07.405,38.229,1.816,38.23,1.827,0.011
2026-05-07 19:36:07.437,38.229,1.816,38.23,1.827,0.011
2026-05-07 19:36:07.469,38.229,1.816,38.23,1.827,0.011
2026-05-07 19:36:07.499,38.037,1.822,38.037,1.83,0.008
2026-05-07 19:36:07.558,38.037,1.822,38.037,1.83,0.008
2026-05-07 19:36:07.598,38.037,1.822,38.037,1.83,0.008
2026-05-07 19:36:07.638,38.037,1.822,38.037,1.83,0.008
2026-05-07 19:36:07.658,38.037,1.822,38.037,1.83,0.008
2026-05-07 19:36:07.678,38.037,1.822,38.037,1.83,0.008
2026-05-07 19:36:07.700,38.037,1.822,38.037,1.83,0.008
2026-05-07 19:36:07.737,38.037,1.822,38.037,1.83,0.008
2026-05-07 19:36:07.757,38.037,1.822,38.037,1.83,0.008
2026-05-07 19:36:07.797,38.037,1.822,38.037,1.83,0.008
2026-05-07 19:36:07.818,38.037,1.822,38.037,1.83,0.008
2026-05-07 19:36:07.858,38.037,1.822,38.037,1.83,0.008
2026-05-07 19:36:07.899,38.037,1.822,38.037,1.83,0.008
2026-05-07 19:36:07.938,38.037,1.822,38.037,1.83,0.008
2026-05-07 19:36:07.958,38.037,1.822,38.037,1.83,0.008
2026-05-07 19:36:07.999,38.037,1.822,38.037,1.83,0.008
2026-05-07 19:36:08.037,38.037,1.822,38.037,1.83,0.008
2026-05-07 19:36:08.058,38.037,1.822,38.037,1.83,0.008
2026-05-07 19:36:08.078,38.037,1.822,38.037,1.83,0.008
2026-05-07 19:36:08.098,38.037,1.822,38.037,1.83,0.008
2026-05-07 19:36:08.138,38.037,1.822,38.037,1.83,0.008
2026-05-07 19:36:08.173,38.037,1.822,38.037,1.83,0.008
2026-05-07 19:36:08.201,38.037,1.822,38.037,1.83,0.008
2026-05-07 19:36:08.232,38.037,1.822,38.037,1.83,0.008
2026-05-07 19:36:08.256,37.873,1.826,37.873,1.833,0.007
2026-05-07 19:36:08.292,37.873,1.826,37.873,1.833,0.007
2026-05-07 19:36:08.323,37.873,1.826,37.873,1.833,0.007
2026-05-07 19:36:08.373,37.873,1.826,37.873,1.833,0.007
2026-05-07 19:36:08.404,37.721,1.828,37.721,1.835,0.007
2026-05-07 19:36:08.433,37.721,1.828,37.721,1.835,0.007
2026-05-07 19:36:08.467,37.721,1.828,37.721,1.835,0.007
2026-05-07 19:36:08.489,37.721,1.828,37.721,1.835,0.007
2026-05-07 19:36:08.524,37.721,1.828,37.721,1.835,0.007
2026-05-07 19:36:08.571,37.721,1.828,37.721,1.835,0.007
2026-05-07 19:36:08.602,37.721,1.828,37.721,1.835,0.007
2026-05-07 19:36:08.633,37.721,1.828,37.721,1.835,0.007
2026-05-07 19:36:08.669,37.721,1.828,37.721,1.835,0.007
2026-05-07 19:36:08.709,37.721,1.828,37.721,1.835,0.007
2026-05-07 19:36:08.740,37.721,1.828,37.721,1.835,0.007
2026-05-07 19:36:08.773,37.721,1.828,37.721,1.835,0.007
2026-05-07 19:36:08.803,37.721,1.828,37.721,1.835,0.007
2026-05-07 19:36:08.849,37.721,1.828,37.721,1.835,0.007
2026-05-07 19:36:08.882,37.721,1.828,37.721,1.835,0.007
2026-05-07 19:36:08.913,37.721,1.828,37.721,1.835,0.007
2026-05-07 19:36:08.944,37.721,1.828,37.721,1.835,0.007
2026-05-07 19:36:08.991,37.721,1.828,37.721,1.835,0.007
2026-05-07 19:36:09.024,37.721,1.828,37.721,1.835,0.007
2026-05-07 19:36:09.051,37.721,1.828,37.721,1.835,0.007
2026-05-07 19:36:09.082,37.721,1.828,37.721,1.835,0.007
2026-05-07 19:36:09.105,37.721,1.828,37.721,1.835,0.007
2026-05-07 19:36:09.131,37.721,1.828,37.721,1.835,0.007
2026-05-07 19:36:09.159,37.721,1.828,37.721,1.835,0.007
2026-05-07 19:36:09.192,37.534,1.834,37.534,1.838,0.004
2026-05-07 19:36:09.236,37.534,1.834,37.534,1.838,0.004
2026-05-07 19:36:09.270,37.534,1.834,37.534,1.838,0.004
2026-05-07 19:36:09.324,37.534,1.834,37.534,1.838,0.004
2026-05-07 19:36:09.374,37.534,1.834,37.534,1.838,0.004
2026-05-07 19:36:09.406,37.534,1.834,37.534,1.838,0.004
2026-05-07 19:36:09.427,37.534,1.834,37.534,1.838,0.004
2026-05-07 19:36:09.470,37.271,1.847,37.271,1.842,0.005
2026-05-07 19:36:09.502,37.271,1.847,37.04,1.846,0.231
2026-05-07 19:36:09.534,37.271,1.847,37.04,1.846,0.231
2026-05-07 19:36:09.567,37.271,1.847,37.04,1.846,0.231
2026-05-07 19:36:09.611,37.271,1.847,37.04,1.846,0.231
2026-05-07 19:36:09.642,37.271,1.847,37.04,1.846,0.231
2026-05-07 19:36:09.687,37.271,1.847,37.04,1.846,0.231
2026-05-07 19:36:09.720,37.271,1.847,37.04,1.846,0.231
2026-05-07 19:36:09.751,37.271,1.847,37.04,1.846,0.231
2026-05-07 19:36:09.782,37.271,1.847,37.04,1.846,0.231
2026-05-07 19:36:09.828,37.271,1.847,37.04,1.846,0.231
2026-05-07 19:36:09.861,37.271,1.847,37.04,1.846,0.231
2026-05-07 19:36:09.892,36.998,1.863,36.998,1.845,0.018
2026-05-07 19:36:09.924,36.998,1.863,36.998,1.845,0.018
2026-05-07 19:36:09.974,36.998,1.863,36.998,1.845,0.018
2026-05-07 19:36:10.001,36.998,1.863,36.998,1.845,0.018
2026-05-07 19:36:10.031,36.998,1.863,36.998,1.845,0.018
2026-05-07 19:36:10.073,36.998,1.863,36.998,1.845,0.018
2026-05-07 19:36:10.110,36.998,1.863,36.998,1.845,0.018
2026-05-07 19:36:10.140,36.998,1.863,36.998,1.845,0.018
2026-05-07 19:36:10.172,36.998,1.863,36.998,1.845,0.018
2026-05-07 19:36:10.202,36.998,1.863,36.998,1.845,0.018
2026-05-07 19:36:10.249,36.998,1.863,36.998,1.845,0.018
2026-05-07 19:36:10.278,36.998,1.863,36.998,1.845,0.018
2026-05-07 19:36:10.309,36.998,1.863,36.998,1.845,0.018
2026-05-07 19:36:10.340,36.998,1.863,36.998,1.845,0.018
2026-05-07 19:36:10.372,36.998,1.863,36.998,1.845,0.018
2026-05-07 19:36:10.408,36.679,1.882,36.679,1.84,0.042
2026-05-07 19:36:10.450,36.679,1.882,36.679,1.84,0.042
2026-05-07 19:36:10.470,36.679,1.882,36.679,1.84,0.042
2026-05-07 19:36:10.557,36.679,1.882,36.679,1.84,0.042
2026-05-07 19:36:10.608,36.679,1.882,36.679,1.84,0.042
2026-05-07 19:36:10.683,36.679,1.882,36.679,1.84,0.042
2026-05-07 19:36:10.711,36.679,1.882,36.679,1.84,0.042
2026-05-07 19:36:10.738,36.679,1.882,36.679,1.84,0.042
2026-05-07 19:36:10.767,36.679,1.882,36.679,1.84,0.042
2026-05-07 19:36:10.809,36.679,1.882,36.679,1.84,0.042
2026-05-07 19:36:10.833,36.679,1.882,36.679,1.84,0.042
2026-05-07 19:36:10.876,36.679,1.882,36.679,1.84,0.042
2026-05-07 19:36:10.901,36.679,1.882,36.679,1.84,0.042
2026-05-07 19:36:10.932,36.679,1.882,36.679,1.84,0.042
2026-05-07 19:36:10.971,36.402,1.896,36.403,1.835,0.061
2026-05-07 19:36:11.010,36.402,1.896,36.403,1.835,0.061
2026-05-07 19:36:11.041,36.402,1.896,36.403,1.835,0.061
2026-05-07 19:36:11.073,36.402,1.896,36.403,1.835,0.061
2026-05-07 19:36:11.102,36.402,1.896,36.403,1.835,0.061
2026-05-07 19:36:11.149,36.402,1.896,36.403,1.835,0.061
2026-05-07 19:36:11.182,36.402,1.896,36.403,1.835,0.061
2026-05-07 19:36:11.211,36.402,1.896,36.403,1.835,0.061
2026-05-07 19:36:11.242,36.402,1.896,36.403,1.835,0.061
2026-05-07 19:36:11.288,36.402,1.896,36.403,1.835,0.061
2026-05-07 19:36:11.320,36.402,1.896,36.403,1.835,0.061
2026-05-07 19:36:11.351,36.402,1.896,36.403,1.835,0.061
2026-05-07 19:36:11.386,36.115,1.893,36.116,1.831,0.063
2026-05-07 19:36:11.431,36.115,1.893,36.116,1.831,0.063
2026-05-07 19:36:11.459,36.115,1.893,36.116,1.831,0.063
2026-05-07 19:36:11.489,36.115,1.893,36.116,1.831,0.063
2026-05-07 19:36:11.519,36.115,1.893,36.116,1.831,0.063
2026-05-07 19:36:11.551,36.115,1.893,36.116,1.831,0.063
2026-05-07 19:36:11.582,36.115,1.893,36.116,1.831,0.063
2026-05-07 19:36:11.631,36.115,1.893,36.116,1.831,0.063
2026-05-07 19:36:11.659,36.115,1.893,36.116,1.831,0.063
2026-05-07 19:36:11.689,36.115,1.893,36.116,1.831,0.063
2026-05-07 19:36:11.719,36.115,1.893,36.116,1.831,0.063
2026-05-07 19:36:11.751,36.115,1.893,36.116,1.831,0.063
2026-05-07 19:36:11.782,36.115,1.893,36.116,1.831,0.063
2026-05-07 19:36:11.831,36.115,1.893,36.116,1.831,0.063
2026-05-07 19:36:11.853,35.752,1.879,35.753,1.825,0.054
2026-05-07 19:36:11.889,35.752,1.879,35.753,1.825,0.054
2026-05-07 19:36:11.920,35.752,1.879,35.753,1.825,0.054
2026-05-07 19:36:11.951,35.752,1.879,35.753,1.825,0.054
2026-05-07 19:36:11.981,35.752,1.879,35.753,1.825,0.054
2026-05-07 19:36:12.014,35.752,1.879,35.753,1.825,0.054
2026-05-07 19:36:12.043,35.752,1.879,35.753,1.825,0.054
2026-05-07 19:36:12.066,35.752,1.879,35.753,1.825,0.054
2026-05-07 19:36:12.090,35.752,1.879,35.753,1.825,0.054
2026-05-07 19:36:12.121,35.752,1.879,35.753,1.825,0.054
2026-05-07 19:36:12.152,35.752,1.879,35.753,1.825,0.054
2026-05-07 19:36:12.183,35.752,1.879,35.753,1.825,0.054
2026-05-07 19:36:12.233,35.752,1.879,35.753,1.825,0.054
2026-05-07 19:36:12.261,35.752,1.879,35.753,1.825,0.054
2026-05-07 19:36:12.293,35.752,1.879,35.753,1.825,0.054
2026-05-07 19:36:12.314,35.752,1.879,35.753,1.825,0.054
2026-05-07 19:36:12.336,35.752,1.879,35.753,1.825,0.054
2026-05-07 19:36:12.368,35.752,1.879,35.753,1.825,0.054
2026-05-07 19:36:12.393,35.752,1.879,35.753,1.825,0.054
2026-05-07 19:36:12.419,35.752,1.879,35.753,1.825,0.054
2026-05-07 19:36:12.444,35.356,1.847,35.356,1.818,0.029
2026-05-07 19:36:12.468,35.356,1.847,35.356,1.818,0.029
2026-05-07 19:36:12.497,35.356,1.847,35.356,1.818,0.029
2026-05-07 19:36:12.539,35.356,1.847,35.356,1.818,0.029
2026-05-07 19:36:12.559,35.356,1.847,35.356,1.818,0.029
2026-05-07 19:36:12.581,35.356,1.847,35.356,1.818,0.029
2026-05-07 19:36:12.611,35.356,1.847,35.356,1.818,0.029
2026-05-07 19:36:12.642,35.356,1.847,35.356,1.818,0.029
2026-05-07 19:36:12.688,35.356,1.847,35.356,1.818,0.029
2026-05-07 19:36:12.713,35.356,1.847,35.356,1.818,0.029
2026-05-07 19:36:12.749,35.356,1.847,35.356,1.818,0.029
2026-05-07 19:36:12.775,35.356,1.847,35.356,1.818,0.029
2026-05-07 19:36:12.850,35.356,1.847,35.356,1.818,0.029
2026-05-07 19:36:12.968,35.356,1.847,35.356,1.818,0.029
2026-05-07 19:36:13.006,34.996,1.82,34.996,1.812,0.008
2026-05-07 19:36:13.036,34.996,1.82,34.996,1.812,0.008
2026-05-07 19:36:13.059,34.996,1.82,34.996,1.812,0.008
2026-05-07 19:36:13.088,34.996,1.82,34.996,1.812,0.008
2026-05-07 19:36:13.120,34.996,1.82,34.996,1.812,0.008
2026-05-07 19:36:13.151,34.996,1.82,34.996,1.812,0.008
2026-05-07 19:36:13.183,34.996,1.82,34.996,1.812,0.008
2026-05-07 19:36:13.230,34.996,1.82,34.996,1.812,0.008
2026-05-07 19:36:13.260,34.996,1.82,34.996,1.812,0.008
2026-05-07 19:36:13.291,34.996,1.82,34.996,1.812,0.008
2026-05-07 19:36:13.322,34.996,1.82,34.996,1.812,0.008
2026-05-07 19:36:13.371,34.996,1.82,34.996,1.812,0.008
2026-05-07 19:36:13.401,34.996,1.82,34.996,1.812,0.008
2026-05-07 19:36:13.432,34.663,1.81,34.663,1.807,0.003
2026-05-07 19:36:13.465,34.663,1.81,34.663,1.807,0.003
2026-05-07 19:36:13.509,34.663,1.81,34.663,1.807,0.003
2026-05-07 19:36:13.540,34.663,1.81,34.663,1.807,0.003
2026-05-07 19:36:13.572,34.663,1.81,34.663,1.807,0.003
2026-05-07 19:36:13.601,34.663,1.81,34.663,1.807,0.003
2026-05-07 19:36:13.633,34.663,1.81,34.663,1.807,0.003
2026-05-07 19:36:13.666,34.663,1.81,34.663,1.807,0.003
2026-05-07 19:36:13.709,34.663,1.81,34.663,1.807,0.003
2026-05-07 19:36:13.740,34.663,1.81,34.663,1.807,0.003
2026-05-07 19:36:13.771,34.663,1.81,34.663,1.807,0.003
2026-05-07 19:36:13.801,34.663,1.81,34.663,1.807,0.003
2026-05-07 19:36:13.832,34.663,1.81,34.663,1.807,0.003
2026-05-07 19:36:13.871,34.663,1.81,34.663,1.807,0.003
2026-05-07 19:36:13.908,34.663,1.81,34.663,1.807,0.003
2026-05-07 19:36:13.942,34.359,1.804,34.359,1.802,0.002
2026-05-07 19:36:13.971,34.359,1.804,34.359,1.802,0.002
2026-05-07 19:36:14.001,34.359,1.804,34.359,1.802,0.002
2026-05-07 19:36:14.032,34.359,1.804,34.359,1.802,0.002
2026-05-07 19:36:14.073,34.359,1.804,34.359,1.802,0.002
2026-05-07 19:36:14.108,34.359,1.804,34.359,1.802,0.002
2026-05-07 19:36:14.138,34.359,1.804,34.359,1.802,0.002
2026-05-07 19:36:14.170,34.359,1.804,34.359,1.802,0.002
2026-05-07 19:36:14.204,34.359,1.804,34.359,1.802,0.002
2026-05-07 19:36:14.232,34.359,1.804,34.359,1.802,0.002
2026-05-07 19:36:14.258,34.359,1.804,34.359,1.802,0.002
2026-05-07 19:36:14.292,34.359,1.804,34.359,1.802,0.002
2026-05-07 19:36:14.323,34.359,1.804,34.359,1.802,0.002
2026-05-07 19:36:14.369,34.359,1.804,34.359,1.802,0.002
2026-05-07 19:36:14.404,34.359,1.804,34.359,1.802,0.002
2026-05-07 19:36:14.431,34.079,1.797,34.079,1.797,0.0
2026-05-07 19:36:14.471,34.079,1.797,34.079,1.797,0.0
2026-05-07 19:36:14.585,34.079,1.797,34.079,1.797,0.0
2026-05-07 19:36:14.701,34.079,1.797,34.079,1.797,0.0
2026-05-07 19:36:14.722,34.079,1.797,34.079,1.797,0.0
2026-05-07 19:36:14.750,34.079,1.797,34.079,1.797,0.0
2026-05-07 19:36:14.782,34.079,1.797,34.079,1.797,0.0
2026-05-07 19:36:14.814,34.079,1.797,34.079,1.797,0.0
2026-05-07 19:36:14.842,34.079,1.797,34.079,1.797,0.0
2026-05-07 19:36:14.893,33.82,1.79,33.82,1.793,0.003
2026-05-07 19:36:14.920,33.82,1.79,33.82,1.793,0.003
2026-05-07 19:36:14.952,33.82,1.79,33.82,1.793,0.003
2026-05-07 19:36:14.983,33.82,1.79,33.82,1.793,0.003
2026-05-07 19:36:15.036,33.82,1.79,33.82,1.793,0.003
2026-05-07 19:36:15.065,33.82,1.79,33.82,1.793,0.003
2026-05-07 19:36:15.092,33.82,1.79,33.82,1.793,0.003
2026-05-07 19:36:15.122,33.82,1.79,33.82,1.793,0.003
2026-05-07 19:36:15.171,33.82,1.79,33.82,1.793,0.003
2026-05-07 19:36:15.200,33.82,1.79,33.82,1.793,0.003
2026-05-07 19:36:15.241,33.82,1.79,33.82,1.793,0.003
2026-05-07 19:36:15.275,33.82,1.79,33.82,1.793,0.003
2026-05-07 19:36:15.308,33.82,1.79,33.82,1.793,0.003
2026-05-07 19:36:15.339,33.82,1.79,33.82,1.793,0.003
2026-05-07 19:36:15.373,33.82,1.79,33.82,1.793,0.003
2026-05-07 19:36:15.401,33.82,1.79,33.82,1.793,0.003
2026-05-07 19:36:15.433,33.82,1.79,33.82,1.793,0.003
2026-05-07 19:36:15.468,33.585,1.785,33.585,1.789,0.004
2026-05-07 19:36:15.510,33.585,1.785,33.585,1.789,0.004
2026-05-07 19:36:15.541,33.585,1.785,33.585,1.789,0.004
2026-05-07 19:36:15.571,33.585,1.785,33.585,1.789,0.004
2026-05-07 19:36:15.604,33.585,1.785,33.585,1.789,0.004
2026-05-07 19:36:15.650,33.585,1.785,33.585,1.789,0.004
2026-05-07 19:36:15.681,33.585,1.785,33.585,1.789,0.004
2026-05-07 19:36:15.710,33.585,1.785,33.585,1.789,0.004
2026-05-07 19:36:15.741,33.585,1.785,33.585,1.789,0.004
2026-05-07 19:36:15.773,33.585,1.785,33.585,1.789,0.004
2026-05-07 19:36:15.802,33.585,1.785,33.585,1.789,0.004
2026-05-07 19:36:15.849,33.585,1.785,33.585,1.789,0.004
2026-05-07 19:36:15.881,33.585,1.785,33.585,1.789,0.004
2026-05-07 19:36:15.910,33.585,1.785,33.585,1.789,0.004
2026-05-07 19:36:15.935,33.369,1.782,33.369,1.785,0.003
2026-05-07 19:36:15.958,33.369,1.782,33.369,1.785,0.003
2026-05-07 19:36:15.989,33.369,1.782,33.369,1.785,0.003
2026-05-07 19:36:16.019,33.369,1.782,33.369,1.785,0.003
2026-05-07 19:36:16.049,33.369,1.782,33.369,1.785,0.003
2026-05-07 19:36:16.081,33.369,1.782,33.369,1.785,0.003
2026-05-07 19:36:16.110,33.369,1.782,33.369,1.785,0.003
2026-05-07 19:36:16.141,33.369,1.782,33.369,1.785,0.003
2026-05-07 19:36:16.173,33.369,1.782,33.369,1.785,0.003
2026-05-07 19:36:16.203,33.369,1.782,33.369,1.785,0.003
2026-05-07 19:36:16.249,33.369,1.782,33.369,1.785,0.003
2026-05-07 19:36:16.271,33.369,1.782,33.369,1.785,0.003
2026-05-07 19:36:16.311,33.369,1.782,33.369,1.785,0.003
2026-05-07 19:36:16.333,33.369,1.782,33.369,1.785,0.003
2026-05-07 19:36:16.359,33.17,1.78,33.17,1.782,0.003
2026-05-07 19:36:16.387,33.17,1.78,33.17,1.782,0.003
2026-05-07 19:36:16.419,33.17,1.78,33.17,1.782,0.003
2026-05-07 19:36:16.449,33.17,1.78,33.17,1.782,0.003
2026-05-07 19:36:16.481,33.17,1.78,33.17,1.782,0.003
2026-05-07 19:36:16.510,33.17,1.78,33.17,1.782,0.003
